"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006164","purine nucleotide biosynthetic process","0","0.2436","0.493034834808691","-0.494082735745279","0.310623874962022","0.427843562782657","1","1"
"GO:0042176","regulation of protein catabolic process","1","0.2188","0.468560044019425","1.66723562960826","0.0477337802973959","0.32505217863417","0.1963","1"
"GO:0032006","regulation of TOR signaling","0","0.213","0.456346168147075","-0.466750933539893","0.320339042203234","0.427843562782657","1","1"
"GO:0070372","regulation of ERK1 and ERK2 cascade","1","0.3408","0.575576657665063","1.14528619467331","0.126045311408876","0.427843562782657","0.292","1"
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","0","0.2917","0.535760967205897","-0.544459223151838","0.293062750682081","0.427843562782657","1","1"
"GO:0043588","skin development","0","0.4226","0.64734159847372","-0.65282379658034","0.256934940240478","0.427843562782657","1","1"
"GO:0045454","cell redox homeostasis","0","0.4327","0.65108609362367","-0.664581849063577","0.253158990926783","0.427843562782657","1","1"
"GO:0007215","glutamate receptor signaling pathway","0","0.0873","0.293065348906815","-0.297885779829121","0.382895170792847","0.427843562782657","1","1"
"GO:0090314","positive regulation of protein targeting to membrane","0","0.2522","0.495802119775821","-0.508670677152476","0.305491539638626","0.427843562782657","1","1"
"GO:0001508","action potential","0","0.2431","0.480026491501515","-0.506430383122371","0.306277274917911","0.427843562782657","1","1"
"GO:0031669","cellular response to nutrient levels","0","0.3629","0.602361912796119","-0.602461729885021","0.273433415129887","0.427843562782657","1","1"
"GO:0006904","vesicle docking involved in exocytosis","1","0.2864","0.531980582666354","1.341402342964","0.0898949286493995","0.427843562782657","0.2499","1"
"GO:0048678","response to axon injury","1","0.2509","0.499573965909695","1.49947765719923","0.0668748803597518","0.404953121686128","0.2221","1"
"GO:0097623","potassium ion export across plasma membrane","0","0.0135","0.115408326858121","-0.116975961505763","0.4534395513116","0.459453759084735","1","1"
"GO:0016233","telomere capping","0","0.1486","0.38436026496157","-0.386616446980693","0.349520090056119","0.427843562782657","1","1"
"GO:0050680","negative regulation of epithelial cell proliferation","0","0.4183","0.645729669970854","-0.647794300699983","0.258559001050548","0.427843562782657","1","1"
"GO:0032211","negative regulation of telomere maintenance via telomerase","1","0.2689","0.514022579193942","1.42231106101694","0.0774679846310464","0.427843562782657","0.2374","1"
"GO:0032206","positive regulation of telomere maintenance","0","0.3302","0.576542453007593","-0.572724520592504","0.283415616079429","0.427843562782657","1","1"
"GO:0051496","positive regulation of stress fiber assembly","1","0.5037","0.701880027894622","0.707100900831606","0.239751888103329","0.427843562782657","0.3974","1"
"GO:0001818","negative regulation of cytokine production","1","0.3338","0.5704472815345","1.16785550841425","0.121432526621612","0.427843562782657","0.2871","1"
"GO:0045840","positive regulation of mitotic nuclear division","0","0.1677","0.407913409113912","-0.411116664108409","0.340493495682662","0.427843562782657","1","1"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.2002","0.447593558934219","-0.447280788572346","0.327336168159371","0.427843562782657","1","1"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1","0.4603","0.673252728864646","0.801630616351358","0.211383330981283","0.427843562782657","0.371","1"
"GO:0032967","positive regulation of collagen biosynthetic process","0","0.1881","0.429810264752214","-0.437634964601042","0.330825460456022","0.427843562782657","1","1"
"GO:0001937","negative regulation of endothelial cell proliferation","0","0.2369","0.484357151475044","-0.489101893671959","0.312384780432703","0.427843562782657","1","1"
"GO:0031424","keratinization","0","0.1052","0.327328083682773","-0.321390083051821","0.37395739870439","0.427843562782657","1","1"
"GO:0007623","circadian rhythm","1","0.7","0.823084288985446","0.364482719467027","0.357748787768764","0.427843562782657","0.5109","1"
"GO:0018107","peptidyl-threonine phosphorylation","1","0.471","0.683085397711045","0.774427328958618","0.219339063778282","0.427843562782657","0.3767","1"
"GO:0034205","amyloid-beta formation","0","0.1182","0.345022700798667","-0.342586153683186","0.365954910075255","0.427843562782657","1","1"
"GO:0038083","peptidyl-tyrosine autophosphorylation","0","0.0829","0.284667689717953","-0.291216752003491","0.38544277565061","0.427843562782657","1","1"
"GO:0048384","retinoic acid receptor signaling pathway","0","0.1896","0.432053824251916","-0.438834213140655","0.330390833946462","0.427843562782657","1","1"
"GO:0032870","cellular response to hormone stimulus","0","0.219","0.46525331386741","-0.470711316765412","0.318923450911657","0.427843562782657","1","1"
"GO:0045618","positive regulation of keratinocyte differentiation","0","0.141","0.37193122117312","-0.379102350040062","0.352305930625152","0.427843562782657","1","1"
"GO:0032486","Rap protein signal transduction","0","0.132","0.359984664806558","-0.366682286510543","0.356928010458592","0.427843562782657","1","1"
"GO:0031954","positive regulation of protein autophosphorylation","0","0.2199","0.469218506242731","-0.468651592113981","0.319659346748875","0.427843562782657","1","1"
"GO:0048814","regulation of dendrite morphogenesis","0","0.1901","0.436784922023197","-0.435225646342032","0.331699324381287","0.427843562782657","1","1"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","0","0.2907","0.535744540075979","-0.542609356240519","0.293699397833674","0.427843562782657","1","1"
"GO:0045184","establishment of protein localization","0","0.3667","0.598052570170607","-0.613156799736503","0.269886333163973","0.427843562782657","1","1"
"GO:0048511","rhythmic process","3","1.5915","1.23554862633601","1.13997941479395","0.127147438671892","0.427843562782657","0.2109","1"
"GO:0032922","circadian regulation of gene expression","0","0.7695","0.866859212611511","-0.88768739929728","0.187354462902753","0.427843562782657","1","1"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic process","0","0.08","0.282148827387391","-0.283538304024776","0.388382111728203","0.427843562782657","1","1"
"GO:0002931","response to ischemia","1","0.5878","0.752693705820288","0.547633116648402","0.291971922695093","0.427843562782657","0.4521","1"
"GO:0007565","female pregnancy","0","0.4745","0.683517717141966","-0.694202927151699","0.24377747859326","0.427843562782657","1","1"
"GO:0032526","response to retinoic acid","0","0.3908","0.62105871815243","-0.629248070395952","0.264593331334088","0.427843562782657","1","1"
"GO:0032570","response to progesterone","0","0.2813","0.531788106165403","-0.528970085525957","0.298413100898809","0.427843562782657","1","1"
"GO:0046697","decidualization","0","0.1977","0.445235368601086","-0.444034804829559","0.328508710274509","0.427843562782657","1","1"
"GO:0008542","visual learning","0","0.3455","0.585460525059239","-0.590133724156792","0.277550500419433","0.427843562782657","1","1"
"GO:0003163","sinoatrial node development","0","0","0","NaN","NaN","NaN","1","1"
"GO:0006400","tRNA modification","0","0.4096","0.641302554880838","-0.638700090749068","0.261509026835881","0.427843562782657","1","1"
"GO:0006801","superoxide metabolic process","0","0.1844","0.428969744275923","-0.429867146717438","0.333646142521266","0.427843562782657","1","1"
"GO:0042119","neutrophil activation","0","0.082","0.284049411910746","-0.288682167825667","0.386412305000191","0.427843562782657","1","1"
"GO:0023051","regulation of signaling","0","0.095","0.306894800284795","-0.309552328393446","0.378450706527099","0.427843562782657","1","1"
"GO:0030833","regulation of actin filament polymerization","2","0.3333","0.57605928030841","2.89327862074835","0.00190621469843013","0.0279957501978396","0.0444","0.694636220472441"
"GO:0001516","prostaglandin biosynthetic process","0","0.1606","0.397773129241072","-0.403747735062988","0.343199116691696","0.427843562782657","1","1"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","1","0.6398","0.786713322491223","0.457854201400052","0.323528596141429","0.427843562782657","0.4775","1"
"GO:0071347","cellular response to interleukin-1","2","0.4463","0.664951521580788","2.33656131247943","0.00973100303099849","0.106392299805583","0.0734","0.91606125"
"GO:0097190","apoptotic signaling pathway","2","0.62","0.782087697203205","1.76450800202454","0.0388232446564774","0.28403028060947","0.1273","1"
"GO:0071354","cellular response to interleukin-6","1","0.0771","0.278860836864257","3.30953607676809","0.000467253609873518","0.00851439911325078","0.0739","0.91606125"
"GO:0007611","learning or memory","1","0.4331","0.657698750770196","0.861944772338603","0.194358954839852","0.427843562782657","0.3513","1"
"GO:0007616","long-term memory","0","0.2826","0.531380726548917","-0.531822073855336","0.297424616448401","0.427843562782657","1","1"
"GO:0015914","phospholipid transport","0","0.4876","0.701352571495218","-0.695228077599377","0.243456189510071","0.427843562782657","1","1"
"GO:0045332","phospholipid translocation","0","0.2449","0.488413600122354","-0.501419288772158","0.308038033784774","0.427843562782657","1","1"
"GO:0000056","ribosomal small subunit export from nucleus","0","0.0783","0.279958832142816","-0.279683978536018","0.389859985627865","0.427843562782657","1","1"
"GO:0035329","hippo signaling","1","0.2316","0.47516735830846","1.6171144472874","0.0529267894331744","0.348404732312303","0.2089","1"
"GO:1900181","negative regulation of protein localization to nucleus","0","0.1959","0.441975931779579","-0.443236805251419","0.328797229911809","0.427843562782657","1","1"
"GO:0042632","cholesterol homeostasis","0","0.6742","0.807910658404255","-0.834498212131087","0.202000147210726","0.427843562782657","1","1"
"GO:0006414","translational elongation","0","0.248","0.49347781311342","-0.502555522071668","0.307638403554024","0.427843562782657","1","1"
"GO:0120009","intermembrane lipid transfer","0","0.3481","0.591575342740562","-0.588428852337513","0.278122238152145","0.427843562782657","1","1"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4","0.4977","0.698457940286625","5.01433199909327","2.66090139699085e-07","1.32008013344121e-05","0.0013","0.0714277777777778"
"GO:0090207","regulation of triglyceride metabolic process","0","0.0512","0.223122249795567","-0.22947061553436","0.409251578368115","0.432795656141653","1","1"
"GO:0045668","negative regulation of osteoblast differentiation","0","0.3426","0.574855012875928","-0.595976363302488","0.275595508606778","0.427843562782657","1","1"
"GO:0007099","centriole replication","1","0.2597","0.501877572830079","1.47506093134519","0.0700980814010337","0.419310103942962","0.2323","1"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1","0.2774","0.524096086295984","1.37875481022369","0.0839851819930965","0.427843562782657","0.2428","1"
"GO:0007224","smoothened signaling pathway","1","0.8065","0.888558778961959","0.217768373439574","0.413804793758191","0.434329511528597","0.5564","1"
"GO:0044458","motile cilium assembly","0","0.2584","0.50522763730476","-0.511452622383225","0.304517077690865","0.427843562782657","1","1"
"GO:0051298","centrosome duplication","2","0.1673","0.407832493475291","4.49375669992081","3.49887878607064e-06","0.000135015557862491","0.012","0.319117333333333"
"GO:0003341","cilium movement","0","0.3131","0.564889635265158","-0.554267560340405","0.289697873857598","0.427843562782657","1","1"
"GO:0044782","cilium organization","0","0.2802","0.527745972586393","-0.5309372587474","0.297731128775688","0.427843562782657","1","1"
"GO:0030178","negative regulation of Wnt signaling pathway","0","0.385","0.612872385783636","-0.628189503933561","0.264939902665366","0.427843562782657","1","1"
"GO:0046329","negative regulation of JNK cascade","0","0.2835","0.52130118500973","-0.543831489649709","0.293278718647303","0.427843562782657","1","1"
"GO:0050859","negative regulation of B cell receptor signaling pathway","0","0.0687","0.260743377117945","-0.263477449588006","0.396091301155219","0.429453767111403","1","1"
"GO:0010875","positive regulation of cholesterol efflux","0","0.2605","0.506818938619754","-0.513990263878917","0.303629398848533","0.427843562782657","1","1"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","0","0.1444","0.381002829800031","-0.378999809727891","0.35234400256853","0.427843562782657","1","1"
"GO:0009190","cyclic nucleotide biosynthetic process","0","0.16","0.39625206822193","-0.40378338141667","0.343186009054999","0.427843562782657","1","1"
"GO:0006171","cAMP biosynthetic process","0","0.0896","0.29896618216415","-0.299699448785162","0.382203209548411","0.427843562782657","1","1"
"GO:0051603","proteolysis involved in protein catabolic process","1","0.5256","0.721385250520113","0.65762364791623","0.255389997572401","0.427843562782657","0.4114","1"
"GO:0060255","regulation of macromolecule metabolic process","0","0.2215","0.47734739556596","-0.464022642749274","0.321315761598892","0.427843562782657","1","1"
"GO:0060766","negative regulation of androgen receptor signaling pathway","0","0.1374","0.364601883502191","-0.376849397156705","0.353142764381562","0.427843562782657","1","1"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","0","0.5399","0.738283479599554","-0.731290913204292","0.232300739792758","0.427843562782657","1","1"
"GO:0010498","proteasomal protein catabolic process","0","0.2696","0.518211051859594","-0.520251351322099","0.301444199218205","0.427843562782657","1","1"
"GO:0097527","necroptotic signaling pathway","1","0.065","0.2537349761933","3.6849472391528","0.000114375010613238","0.0027119279624922","0.0632","0.838672"
"GO:0048538","thymus development","1","0.4434","0.663053847014256","0.839449167675266","0.200608651416763","0.427843562782657","0.3587","1"
"GO:0043029","T cell homeostasis","1","0.3259","0.56755739986385","1.18772127746323","0.117471619040032","0.427843562782657","0.2801","1"
"GO:0048536","spleen development","0","0.3236","0.564194001640525","-0.573561574669454","0.283132260195742","0.427843562782657","1","1"
"GO:0032147","activation of protein kinase activity","1","0.2167","0.464287266965859","1.68710205024339","0.0457918654502127","0.315099269951114","0.1951","1"
"GO:0070301","cellular response to hydrogen peroxide","3","0.7283","0.847673855381012","2.67992221958871","0.00368196344458341","0.0496308497187682","0.0364","0.64285"
"GO:0033077","T cell differentiation in thymus","1","0.3527","0.592568834636431","1.09236254450869","0.137336889699709","0.427843562782657","0.2979","1"
"GO:0001958","endochondral ossification","0","0.284","0.52836721812743","-0.53750495915798","0.295459430153357","0.427843562782657","1","1"
"GO:0001974","blood vessel remodeling","1","0.3169","0.561877175720868","1.21574612658649","0.112040823450282","0.427843562782657","0.273","1"
"GO:0031667","response to nutrient levels","1","0.5011","0.7018889191357","0.710796233418732","0.238605257526218","0.427843562782657","0.3964","1"
"GO:0097746","blood vessel diameter maintenance","0","0.197","0.437047023797327","-0.450752411693245","0.326084001529155","0.427843562782657","1","1"
"GO:0097435","supramolecular fiber organization","1","0.1459","0.377925221105015","2.25997089451373","0.0119115286477302","0.119772789866756","0.1371","1"
"GO:0045861","negative regulation of proteolysis","1","0.1545","0.390185820472054","2.16691626306948","0.0151206198272021","0.144774395057466","0.1444","1"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.0556","0.234337644037703","-0.237264483170507","0.406225806896033","0.432795656141653","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.2338","0.479750535234309","-0.487336611069778","0.3130099034261","0.427843562782657","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.1738","0.411352015976712","-0.422509172800163","0.33632670340826","0.427843562782657","1","1"
"GO:0050714","positive regulation of protein secretion","1","0.4434","0.650414286339397","0.85576226059333","0.196064647000587","0.427843562782657","0.3648","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.3119","0.553578390928954","-0.563425171774866","0.286572700307548","0.427843562782657","1","1"
"GO:0002183","cytoplasmic translational initiation","1","0.2339","0.478553749717978","1.60086510752759","0.0547033996433379","0.354081018367805","0.2109","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","1","0.161","0.397108007319102","2.11277532695484","0.0173100012115681","0.157872378309578","0.1505","1"
"GO:0001947","heart looping","1","0.5257","0.715115829124839","0.663249197798418","0.2535854835982","0.427843562782657","0.4123","1"
"GO:0003151","outflow tract morphogenesis","0","0.4146","0.638237866909725","-0.649601068027264","0.257974971509469","0.427843562782657","1","1"
"GO:0001570","vasculogenesis","0","0.5395","0.730406119436256","-0.738630175246064","0.23006579789258","0.427843562782657","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.4673","0.678952728605437","-0.688265884076834","0.245642680687391","0.427843562782657","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.0689","0.259537137906303","-0.265472604636929","0.395322705644226","0.429453767111403","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","2","0.812","0.885852399357446","1.3410812014075","0.089947045000301","0.427843562782657","0.193","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.5341","0.734364432085263","-0.727295572422261","0.233522454923259","0.427843562782657","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1","0.5583","0.741253030756408","0.595882892443987","0.275626731298205","0.427843562782657","0.4291","1"
"GO:0001836","release of cytochrome c from mitochondria","2","0.2014","0.448618062294177","4.00920103573669","3.04622664733777e-05","0.000908329400297081","0.0175","0.397797777777778"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","2","0.3399","0.580862918572891","2.85798928958774","0.00213167390726047","0.0310750685147304","0.0451","0.6969359375"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","3","0.2182","0.463907621222268","5.99645246756397","1.00837302156377e-09","7.34991891273148e-08","0.0019","0.0963641025641026"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","3","0.3341","0.579923116526758","4.59698867664813","2.14320452374024e-06","8.97409894195913e-05","0.0046","0.178407843137255"
"GO:0097193","intrinsic apoptotic signaling pathway","3","0.408","0.63037745642889","4.11182216871106","1.96274308443603e-05","0.000623012643575823","0.0074","0.25679298245614"
"GO:0042149","cellular response to glucose starvation","1","0.5511","0.73650732128298","0.609498353958011","0.271097081733672","0.427843562782657","0.4237","1"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.2573","0.504700091359435","-0.509807714333773","0.305093090307122","0.427843562782657","1","1"
"GO:0016180","snRNA processing","0","0.193","0.438372235687551","-0.440265108709029","0.329872554149723","0.427843562782657","1","1"
"GO:0016266","O-glycan processing","1","0.3608","0.59804609012399","1.06881394353314","0.14257675753687","0.427843562782657","0.304","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.1977","0.447252404656864","-0.442032279628943","0.329232923772885","0.427843562782657","1","1"
"GO:0001843","neural tube closure","4","0.8678","0.924017608519494","3.3897622416726","0.000349766327991007","0.00661865512967597","0.0112","0.312022535211268"
"GO:0003281","ventricular septum development","0","0.3033","0.545471231034588","-0.55603299082288","0.289094150967298","0.427843562782657","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.3084","0.54655220421401","-0.564264488592643","0.286287072611917","0.427843562782657","1","1"
"GO:0061564","axon development","0","0.2137","0.458751954040017","-0.465829078477035","0.320668924616259","0.427843562782657","1","1"
"GO:0098656","monoatomic anion transmembrane transport","0","0.3371","0.571748440861856","-0.589594961539124","0.277731115212597","0.427843562782657","1","1"
"GO:0015711","organic anion transport","0","0.0592","0.24145639382508","-0.245178846010956","0.403158977515405","0.432144263480565","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.1707","0.410826469252876","-0.415503899518532","0.338886530550793","0.427843562782657","1","1"
"GO:0045730","respiratory burst","0","0.1185","0.342738233860325","-0.345744910526358","0.364767214795292","0.427843562782657","1","1"
"GO:0045773","positive regulation of axon extension","0","0.3047","0.544323009576001","-0.559777916126208","0.287815464328304","0.427843562782657","1","1"
"GO:0048675","axon extension","0","0.2971","0.544298829799966","-0.545839865408468","0.292588008694982","0.427843562782657","1","1"
"GO:0042554","superoxide anion generation","0","0.1444","0.379160937204283","-0.380840919596632","0.351660646904162","0.427843562782657","1","1"
"GO:0001782","B cell homeostasis","1","0.2814","0.527486363981495","1.36231009760322","0.0865500211363476","0.427843562782657","0.2463","1"
"GO:0042098","T cell proliferation","0","0.4075","0.637561289947754","-0.639154237286573","0.261361299622971","0.427843562782657","1","1"
"GO:0042100","B cell proliferation","0","0.2727","0.514355097298172","-0.530178472873023","0.297994097537099","0.427843562782657","1","1"
"GO:0050776","regulation of immune response","1","0.3299","0.568065365803956","1.17961776995793","0.119076136056195","0.427843562782657","0.2839","1"
"GO:0015718","monocarboxylic acid transport","0","0.0913","0.299955508918795","-0.304378473757977","0.38041978285946","0.427843562782657","1","1"
"GO:0007098","centrosome cycle","0","0.5197","0.721570493020356","-0.720234550923272","0.235690297079218","0.427843562782657","1","1"
"GO:0085020","protein K6-linked ubiquitination","0","0.2252","0.469581740169984","-0.479575717570449","0.315764558078053","0.427843562782657","1","1"
"GO:0030517","negative regulation of axon extension","0","0.2242","0.467713839461227","-0.479352931395536","0.315843786167489","0.427843562782657","1","1"
"GO:0035995","detection of muscle stretch","0","0.0511","0.227363056356875","-0.224750673301084","0.411086620653112","0.432795656141653","1","1"
"GO:0014032","neural crest cell development","0","0.2217","0.462785616730582","-0.479055510770263","0.315949569239295","0.427843562782657","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.2914","0.530390583831521","-0.549406435338534","0.291363279360263","0.427843562782657","1","1"
"GO:0048854","brain morphogenesis","1","0.1859","0.425157930570033","1.9148178628786","0.0277578678020811","0.226670057404546","0.1716","1"
"GO:0030308","negative regulation of cell growth","1","1.0629","1.03055800175415","-0.061034895554579","0.475665709107766","0.477851003330313","0.6568","1"
"GO:0048666","neuron development","0","0.411","0.645074113618897","-0.637136092307704","0.262018100426609","0.427843562782657","1","1"
"GO:0008340","determination of adult lifespan","2","0.3312","0.568804811768843","2.93387110212806","0.00167381599781064","0.0255354254549716","0.0433","0.694636220472441"
"GO:0010842","retina layer formation","0","0.1066","0.32163144230387","-0.331435257810667","0.370157868265576","0.427843562782657","1","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.2327","0.485771867681469","-0.479031445585042","0.315958129120732","0.427843562782657","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.2201","0.462901088507874","-0.475479547281852","0.317222603910846","0.427843562782657","1","1"
"GO:0006633","fatty acid biosynthetic process","0","0.5132","0.709278554311887","-0.723552117683701","0.234670373334041","0.427843562782657","1","1"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.093","0.304893909466232","-0.305024131714576","0.380173886561584","0.427843562782657","1","1"
"GO:0043691","reverse cholesterol transport","0","0.0918","0.301963372261966","-0.304010381498719","0.38055999098757","0.427843562782657","1","1"
"GO:0009395","phospholipid catabolic process","0","0.1709","0.411473110922331","-0.415336981842925","0.33894761608762","0.427843562782657","1","1"
"GO:0019433","triglyceride catabolic process","0","0.1009","0.313893362313207","-0.321446746297619","0.373935931372207","0.427843562782657","1","1"
"GO:0030199","collagen fibril organization","0","0.5011","0.702173835178641","-0.713640946009494","0.237724615726279","0.427843562782657","1","1"
"GO:0006457","protein folding","1","1.7764","1.31650156005823","-0.589744838559596","0.277680864674013","0.427843562782657","0.8362","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.2087","0.450959694944733","-0.462790804454436","0.321757161558669","0.427843562782657","1","1"
"GO:0050853","B cell receptor signaling pathway","1","0.3559","0.589635444148077","1.09236988107222","0.137335277982751","0.427843562782657","0.301","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.1699","0.407738414993616","-0.416688724320126","0.338453051467662","0.427843562782657","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.9271","0.947773927443541","-0.978186857809747","0.163990957595438","0.427843562782657","1","1"
"GO:0006465","signal peptide processing","0","0.1696","0.409209708167494","-0.414457420278457","0.339269572173667","0.427843562782657","1","1"
"GO:0007040","lysosome organization","0","0.6148","0.774003144752532","-0.794312018198023","0.213506904613413","0.427843562782657","1","1"
"GO:0007042","lysosomal lumen acidification","0","0.3188","0.55353157066239","-0.57593824254415","0.282328462742597","0.427843562782657","1","1"
"GO:0019228","neuronal action potential","0","0.1743","0.414652509543072","-0.420351971804224","0.337114174191091","0.427843562782657","1","1"
"GO:0042752","regulation of circadian rhythm","1","0.6904","0.824752000049808","0.375385570427599","0.353686867368094","0.427843562782657","0.5036","1"
"GO:0043153","entrainment of circadian clock by photoperiod","1","0.2915","0.541439808018002","1.30854804081277","0.09534374561871","0.427843562782657","0.2525","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.4521","0.666745862382738","-0.678069449706577","0.248863829962858","0.427843562782657","1","1"
"GO:0007566","embryo implantation","0","0.3315","0.566780269581959","-0.584882745203013","0.279313280718829","0.427843562782657","1","1"
"GO:0045595","regulation of cell differentiation","2","0.3203","0.561194622159188","2.99307928778323","0.00138088994888639","0.0213983576331371","0.0394","0.658225210084034"
"GO:0048286","lung alveolus development","0","0.3576","0.593933932143614","-0.602087169374811","0.273558057372244","0.427843562782657","1","1"
"GO:0048863","stem cell differentiation","1","0.3162","0.567141715069961","1.20569512315921","0.113967533064585","0.427843562782657","0.269","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1","0.3297","0.56923660549134","1.17754198084543","0.119489625890994","0.427843562782657","0.2828","1"
"GO:0006479","protein methylation","1","0.2026","0.445615414129416","1.78943540711637","0.0367723606736254","0.270029872409309","0.1848","1"
"GO:0007519","skeletal muscle tissue development","0","0.4985","0.696452621953183","-0.715770153326396","0.237066642394842","0.427843562782657","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.1992","0.444003461593928","-0.448645150839347","0.326843828723723","0.427843562782657","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.28","0.531627936461472","-0.5266841352689","0.299206477221495","0.427843562782657","1","1"
"GO:0007130","synaptonemal complex assembly","1","0.1201","0.341302854901444","2.57806223230709","0.00496780512622114","0.0603496326444642","0.1149","1"
"GO:0007140","male meiotic nuclear division","0","0.1818","0.420198068345946","-0.432653107415823","0.332633400703972","0.427843562782657","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.1652","0.402399245172318","-0.410537549416269","0.340705832238604","0.427843562782657","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.2099","0.446611616724889","-0.469983296760723","0.31918347562606","0.427843562782657","1","1"
"GO:0009411","response to UV","2","0.5856","0.757317630191784","1.86764435900141","0.0309058295073688","0.246245637532396","0.1137","1"
"GO:0000724","double-strand break repair via homologous recombination","6","1.1411","1.05437278046999","4.60833216676376","2.02955915692997e-06","8.68298352356128e-05","0.0011","0.06799375"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.1291","0.35559223076926","-0.363056301091606","0.358281413622005","0.427843562782657","1","1"
"GO:0030488","tRNA methylation","0","0.4009","0.628186796952297","-0.638185969436163","0.261676314682959","0.427843562782657","1","1"
"GO:0015721","bile acid and bile salt transport","1","0.1452","0.378326939468118","2.25942144432471","0.0119285908607136","0.119772789866756","0.136","1"
"GO:0032757","positive regulation of interleukin-8 production","3","0.4961","0.696730459599215","3.59378575387724","0.000162953926935361","0.00348579704574772","0.0132","0.334738461538462"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.2343","0.482106578129014","-0.485992124208892","0.313486374973241","0.427843562782657","1","1"
"GO:0030155","regulation of cell adhesion","0","0.5179","0.72755241959073","-0.711838743236308","0.238282319146295","0.427843562782657","1","1"
"GO:0001935","endothelial cell proliferation","0","0.2441","0.490651876513677","-0.497501409215941","0.309417754701654","0.427843562782657","1","1"
"GO:0045995","regulation of embryonic development","0","0.4173","0.642963490569271","-0.649025965114331","0.258160796708415","0.427843562782657","1","1"
"GO:0001755","neural crest cell migration","0","0.3865","0.61233589272927","-0.631189522922318","0.263958305803888","0.427843562782657","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","1","0.5117","0.700793993426115","0.696781086282928","0.242969902191085","0.427843562782657","0.4075","1"
"GO:0048705","skeletal system morphogenesis","0","0.3715","0.604089598010297","-0.614974999112081","0.269285615616683","0.427843562782657","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.2502","0.498221619842262","-0.502186155789895","0.307768290187249","0.427843562782657","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.3235","0.555948430941024","-0.581888502594438","0.28032089268525","0.427843562782657","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0509","0.223862014241233","-0.227372205921235","0.410067165394851","0.432795656141653","1","1"
"GO:0001541","ovarian follicle development","2","0.3541","0.588003201331827","2.79913442013927","0.00256199009443585","0.0365362065641286","0.0474","0.710281818181818"
"GO:0048593","camera-type eye morphogenesis","0","0.2001","0.436897102196605","-0.458002579998698","0.323475293847574","0.427843562782657","1","1"
"GO:0032438","melanosome organization","1","0.2656","0.505254557838741","1.45352474036344","0.073039057827229","0.427843562782657","0.2373","1"
"GO:0050793","regulation of developmental process","0","0.1494","0.384570447958426","-0.388485388810091","0.348828432363637","0.427843562782657","1","1"
