"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0097435","supramolecular fiber organization","0","0.0806","0.279126192148129","-0.288758283053661","0.386383179032634","0.452187446854538","1","1"
"GO:0045861","negative regulation of proteolysis","1","0.1553","0.389097737984906","2.17091984233732","0.0149686160701536","0.184207531513328","0.1456","1"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.042","0.204059216935677","-0.205822606940804","0.418464740738832","0.452187446854538","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.1442","0.378445084613616","-0.381032825798821","0.351589445557119","0.452187446854538","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.0827","0.283317378347477","-0.291898790262601","0.38518200423097","0.452187446854538","1","1"
"GO:0050714","positive regulation of protein secretion","0","0.1957","0.434304469280715","-0.450605540219546","0.326136936467028","0.452187446854538","1","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.1089","0.328407635656535","-0.331600085309505","0.370095627576696","0.452187446854538","1","1"
"GO:0002183","cytoplasmic translational initiation","0","0.1166","0.340317530553688","-0.342621197945033","0.365941726329163","0.452187446854538","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.1019","0.316427563022351","-0.322032628974241","0.373713987882264","0.452187446854538","1","1"
"GO:0001947","heart looping","0","0.1829","0.424105619578019","-0.431260496340472","0.333139485277763","0.452187446854538","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.1373","0.366417980199691","-0.374708686307298","0.35393856572344","0.452187446854538","1","1"
"GO:0001570","vasculogenesis","0","0.2014","0.442332008519139","-0.455314099185941","0.324441642186309","0.452187446854538","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.2115","0.450541950105515","-0.469434644100217","0.319379495051397","0.452187446854538","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.106","0.320896085095694","-0.330325002152612","0.370577201612586","0.452187446854538","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","0","0.5657","0.749492951246639","-0.754776944945333","0.225191414717665","0.452187446854538","1","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.2165","0.461355649042569","-0.469269207929485","0.319438611032504","0.452187446854538","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.2967","0.540276132944981","-0.549163625612561","0.291446582193302","0.452187446854538","1","1"
"GO:0001836","release of cytochrome c from mitochondria","1","0.112","0.333267320196072","2.66452768149473","0.00385482604584271","0.0579400952997275","0.1063","1"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1","0.1306","0.36298321680426","2.39515206144869","0.00830673685219657","0.112868934188078","0.1219","1"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","1","0.0906","0.302986501484816","3.00145384544656","0.00134346884202779","0.0240480922722975","0.0861","1"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.1583","0.397815202944243","-0.397923454982154","0.345343305051821","0.452187446854538","1","1"
"GO:0097193","intrinsic apoptotic signaling pathway","2","0.1036","0.320744957454943","5.91248578012765","1.68491473441955e-09","5.71999502081397e-08","0.0048","0.155645901639344"
"GO:0042149","cellular response to glucose starvation","1","0.189","0.435772864918159","1.86106126675031","0.0313677626154283","0.345045388769711","0.1715","1"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","1","0.0563","0.234383880803177","4.02630077105203","2.8330602155228e-05","0.000648639019112139","0.0554","1"
"GO:0016180","snRNA processing","0","0.0269","0.16241621810272","-0.165623854035236","0.434226486876552","0.452187446854538","1","1"
"GO:0016266","O-glycan processing","0","0.073","0.269217844551178","-0.271155874238948","0.393135574612953","0.452187446854538","1","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.0698","0.26293511269389","-0.265464734948738","0.395325736494205","0.452187446854538","1","1"
"GO:0001843","neural tube closure","0","0.2558","0.501190062898213","-0.510385218974205","0.304890805077024","0.452187446854538","1","1"
"GO:0003281","ventricular septum development","0","0.1187","0.342377032236715","-0.346693816534786","0.364410678066402","0.452187446854538","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.1425","0.371762788289893","-0.383308939163867","0.350745356004764","0.452187446854538","1","1"
"GO:0061564","axon development","0","0.1157","0.339005903341299","-0.341291991849232","0.366441887990045","0.452187446854538","1","1"
"GO:0098656","monoatomic anion transmembrane transport","0","0.1817","0.42320564776717","-0.429342096351142","0.333837142933397","0.452187446854538","1","1"
"GO:0015711","organic anion transport","0","0.0753","0.273198414595279","-0.275623854228989","0.391418493038022","0.452187446854538","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.0822","0.285046110530407","-0.288374396153115","0.386530082277865","0.452187446854538","1","1"
"GO:0045730","respiratory burst","0","0.0367","0.191198236593771","-0.191947376993725","0.423891712950125","0.452187446854538","1","1"
"GO:0045773","positive regulation of axon extension","0","0.0988","0.311846572577739","-0.31682246555835","0.375689158322019","0.452187446854538","1","1"
"GO:0048675","axon extension","0","0.1119","0.332549919478106","-0.336490834746292","0.368250380939081","0.452187446854538","1","1"
"GO:0042554","superoxide anion generation","0","0.0553","0.235047728649894","-0.235271365171836","0.406999059337938","0.452187446854538","1","1"
"GO:0001782","B cell homeostasis","0","0.0889","0.295305791597549","-0.301043875635041","0.381690518767159","0.452187446854538","1","1"
"GO:0042098","T cell proliferation","0","0.1706","0.414382445672024","-0.411696976505194","0.340280770684536","0.452187446854538","1","1"
"GO:0042100","B cell proliferation","0","0.2472","0.49569822641721","-0.498690507300588","0.308998716530087","0.452187446854538","1","1"
"GO:0050776","regulation of immune response","0","0.0948","0.306630660952592","-0.309166734029435","0.378597348747885","0.452187446854538","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.0324","0.180425872173408","-0.179575133043338","0.428743064127967","0.452187446854538","1","1"
"GO:0007098","centrosome cycle","1","0.2487","0.488336110906947","1.53848954279599","0.061964481718802","0.452187446854538","0.2251","1"
"GO:0085020","protein K6-linked ubiquitination","1","0.0577","0.238277962973423","3.95462504480577","3.83273863806909e-05","0.000857575270267958","0.0565","1"
"GO:0030517","negative regulation of axon extension","0","0.0762","0.273131873097978","-0.278986114420507","0.390127740477278","0.452187446854538","1","1"
"GO:0035995","detection of muscle stretch","0","0.0246","0.156835263030904","-0.156852480268755","0.437680555713357","0.452187446854538","1","1"
"GO:0014032","neural crest cell development","0","0.0978","0.308617375512862","-0.316897257769351","0.375660781430666","0.452187446854538","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.0534","0.230984361759704","-0.231184481898185","0.408585742570684","0.452187446854538","1","1"
"GO:0048854","brain morphogenesis","1","0.0489","0.220711715516274","4.3092411192367","8.19078455517229e-06","0.000199106849248571","0.0478","1"
"GO:0030308","negative regulation of cell growth","2","0.4498","0.671062584636672","2.31006769784269","0.0104422032260953","0.137253407768932","0.0752","1"
"GO:0048666","neuron development","0","0.297","0.537419651657993","-0.552640751196435","0.290254715800061","0.452187446854538","1","1"
"GO:0008340","determination of adult lifespan","5","0.1485","0.381919279735422","12.7029460344629","2.84724840147313e-37","1.75194753203143e-35","0","0"
"GO:0010842","retina layer formation","0","0.07","0.265154729739204","-0.263996799411609","0.395891192496835","0.452187446854538","1","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.1012","0.318698473281074","-0.317541527444807","0.375416367122685","0.452187446854538","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.056","0.235519737930169","-0.237772003706135","0.406028966904483","0.452187446854538","1","1"
"GO:0006633","fatty acid biosynthetic process","1","0.2708","0.518742970484365","1.40570579552938","0.0799057526499428","0.452187446854538","0.238","1"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.1079","0.332668989936974","-0.324346432231156","0.37283788510309","0.452187446854538","1","1"
"GO:0043691","reverse cholesterol transport","0","0.1244","0.356843626449141","-0.348612083219399","0.363690277547157","0.452187446854538","1","1"
"GO:0009395","phospholipid catabolic process","0","0.0812","0.285682903709948","-0.284231219108729","0.388116596119928","0.452187446854538","1","1"
"GO:0019433","triglyceride catabolic process","0","0.033","0.181422962794523","-0.181895386844582","0.427832412435765","0.452187446854538","1","1"
"GO:0030199","collagen fibril organization","0","0.1937","0.436805895036908","-0.443446396215952","0.328721441650154","0.452187446854538","1","1"
"GO:0006457","protein folding","0","0.8557","0.917257677081319","-0.932889439228034","0.175438527808381","0.452187446854538","1","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.1476","0.378191145922648","-0.390278835428339","0.348165185893458","0.452187446854538","1","1"
"GO:0050853","B cell receptor signaling pathway","0","0.1341","0.3640473087997","-0.368358718107657","0.356302887433964","0.452187446854538","1","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.0388","0.19773333013679","-0.196223873704846","0.422217471382179","0.452187446854538","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.3562","0.595278922606512","-0.598374957474268","0.274794885737889","0.452187446854538","1","1"
"GO:0006465","signal peptide processing","0","0.0579","0.240735093699556","-0.240513334014611","0.404966163774253","0.452187446854538","1","1"
"GO:0007040","lysosome organization","0","0.1503","0.384349687743137","-0.39105014207907","0.347880086433966","0.452187446854538","1","1"
"GO:0007042","lysosomal lumen acidification","0","0.0997","0.317442887774636","-0.314072243668539","0.37673308500698","0.452187446854538","1","1"
"GO:0019228","neuronal action potential","0","0.1155","0.338188094288832","-0.341525919896389","0.366353847660084","0.452187446854538","1","1"
"GO:0042752","regulation of circadian rhythm","1","0.2046","0.450731800426364","1.76468578264858","0.0388082946652307","0.404304403152588","0.1855","1"
"GO:0043153","entrainment of circadian clock by photoperiod","1","0.0868","0.291331851030303","3.13456972442404","0.000860531739730803","0.0158353924815883","0.084","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.0838","0.28702926432658","-0.291956293016355","0.385160020922491","0.452187446854538","1","1"
"GO:0007566","embryo implantation","0","0.2041","0.452176554416122","-0.451372363309607","0.325860599213476","0.452187446854538","1","1"
"GO:0045595","regulation of cell differentiation","0","0.1853","0.428931589220033","-0.432003621689297","0.33286939046176","0.452187446854538","1","1"
"GO:0048286","lung alveolus development","0","0.1993","0.44474632087179","-0.448120626628981","0.327033071256743","0.452187446854538","1","1"
"GO:0048863","stem cell differentiation","0","0.2021","0.446850710591083","-0.452276331244203","0.325534962394384","0.452187446854538","1","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","0","0.138","0.367381949678662","-0.375630866243441","0.353595670263616","0.452187446854538","1","1"
"GO:0006479","protein methylation","0","0.0798","0.279713753645397","-0.285291656059091","0.387710352428365","0.452187446854538","1","1"
"GO:0007519","skeletal muscle tissue development","0","0.2316","0.477686359890925","-0.484836954634592","0.313896003295104","0.452187446854538","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.0965","0.307566593961328","-0.313753190023406","0.37685424962752","0.452187446854538","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.1183","0.339583040895988","-0.348368398162246","0.363781766239425","0.452187446854538","1","1"
"GO:0007130","synaptonemal complex assembly","0","0.1386","0.370949862353443","-0.373635399459837","0.354337796687134","0.452187446854538","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0592","0.242695797501754","-0.243926761853271","0.403643771068417","0.452187446854538","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.1375","0.368520461756296","-0.373113610421256","0.354531944649721","0.452187446854538","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.121","0.343468771622266","-0.352288213651841","0.3623110632245","0.452187446854538","1","1"
"GO:0009411","response to UV","9","0.1833","0.426285446535761","20.6826202293546","2.48342234514081e-95","4.88985859758226e-93","0","0"
"GO:0000724","double-strand break repair via homologous recombination","10","0.2524","0.498516892300743","19.5531989999639","1.9372340893461e-85","3.17867826826873e-83","0","0"
"GO:0006283","transcription-coupled nucleotide-excision repair","3","0.0388","0.194674985129018","15.2109938420568","1.49484834168927e-52","1.27972016729833e-50","0","0"
"GO:0030488","tRNA methylation","0","0.1109","0.331680857480684","-0.334357553349181","0.369054882767212","0.452187446854538","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.1377","0.368174232159887","-0.374007706058584","0.354199291484347","0.452187446854538","1","1"
"GO:0032757","positive regulation of interleukin-8 production","0","0.3025","0.549749008545936","-0.55025110604583","0.29107357746022","0.452187446854538","1","1"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.1118","0.332132189314914","-0.33661296193726","0.368204341844088","0.452187446854538","1","1"
"GO:0030155","regulation of cell adhesion","0","0.235","0.485384960475688","-0.484151795246591","0.314139072341995","0.452187446854538","1","1"
"GO:0001935","endothelial cell proliferation","0","0.0898","0.300906986461681","-0.298431090138333","0.382687081509042","0.452187446854538","1","1"
"GO:0045995","regulation of embryonic development","1","0.3081","0.552996356676108","1.25118365003126","0.105433740978035","0.452187446854538","0.2662","1"
"GO:0001755","neural crest cell migration","0","0.0614","0.245022536931525","-0.250589193830603","0.40106586863947","0.452187446854538","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","0","0.1396","0.376730716299136","-0.370556458393887","0.3554839589105","0.452187446854538","1","1"
"GO:0048705","skeletal system morphogenesis","0","0.1152","0.341965866813351","-0.336875727023591","0.368105291968941","0.452187446854538","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.1918","0.438670722980597","-0.437229999524001","0.330972277719361","0.452187446854538","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.1488","0.386100333264211","-0.385392052739243","0.349973484859736","0.452187446854538","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0316","0.176648126103974","-0.178886698075701","0.429013333854014","0.452187446854538","1","1"
"GO:0001541","ovarian follicle development","0","0.0729","0.270541880844591","-0.269459204513612","0.393788165810848","0.452187446854538","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.041","0.202294568165413","-0.202674744911959","0.419694632063724","0.452187446854538","1","1"
"GO:0032438","melanosome organization","0","0.102","0.315287076478024","-0.323514687437909","0.373152743055402","0.452187446854538","1","1"
"GO:0050793","regulation of developmental process","0","0.1022","0.318064893579365","-0.321318077106484","0.373984679307312","0.452187446854538","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0483","0.217650745885969","-0.221915159552475","0.41218996456658","0.452187446854538","1","1"
"GO:0008202","steroid metabolic process","0","0.288","0.536735324420564","-0.536577316409931","0.295779808150048","0.452187446854538","1","1"
"GO:0042572","retinol metabolic process","0","0.3184","0.568554100659328","-0.560017067207439","0.287733898177623","0.452187446854538","1","1"
"GO:0042574","retinal metabolic process","0","0.1536","0.392966260954073","-0.390873251121046","0.347945463362922","0.452187446854538","1","1"
"GO:0000281","mitotic cytokinesis","0","0.2123","0.450831492803564","-0.470907652612687","0.318853341476584","0.452187446854538","1","1"
"GO:0051382","kinetochore assembly","0","0.0242","0.154973422483236","-0.156155807958734","0.437955104735012","0.452187446854538","1","1"
"GO:0007051","spindle organization","0","0.0588","0.238638334777719","-0.246397964747657","0.402687090789996","0.452187446854538","1","1"
"GO:0051028","mRNA transport","1","0.6198","0.780326118289711","0.487232185478179","0.313046899551924","0.452187446854538","0.4638","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.0693","0.261733376618351","-0.264773262376279","0.395592067759717","0.452187446854538","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.2022","0.445572680380373","-0.45379801972461","0.324987104526235","0.452187446854538","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.0491","0.220667304796022","-0.222506909419075","0.411959647570473","0.452187446854538","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0437","0.209271807630524","-0.208819336416082","0.417294637907313","0.452187446854538","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0948","0.311163369091264","-0.304663110818147","0.380311373990472","0.452187446854538","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0405","0.203135118548317","-0.199374683656026","0.420984831223904","0.452187446854538","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0924","0.307362468705463","-0.300622260060464","0.381851277571312","0.452187446854538","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.1262","0.354804380771801","-0.355688956617387","0.361036758121058","0.452187446854538","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0552","0.232719521823125","-0.237195399713626","0.406252602497182","0.452187446854538","1","1"
"GO:0051289","protein homotetramerization","0","0.245","0.491120270312671","-0.49885947457233","0.308939192609528","0.452187446854538","1","1"
"GO:0001889","liver development","0","0.3194","0.561440256408597","-0.568894012059498","0.284714034619112","0.452187446854538","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.1141","0.337183272503138","-0.33839163833057","0.367534037257381","0.452187446854538","1","1"
"GO:0050673","epithelial cell proliferation","0","0.2495","0.490788994766324","-0.508365107328442","0.305598659086771","0.452187446854538","1","1"
"GO:0051384","response to glucocorticoid","0","0.2738","0.519095854395511","-0.527455570453055","0.298938631060515","0.452187446854538","1","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0653","0.255817228202919","-0.255260368735614","0.399261003689555","0.452187446854538","1","1"
"GO:0061077","chaperone-mediated protein folding","0","0.2854","0.528748330947482","-0.539765297204025","0.29467945109271","0.452187446854538","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","1","0.1323","0.360013431648177","2.41018785334643","0.00797215427151696","0.109770431892426","0.1254","1"
"GO:0042026","protein refolding","0","0.1312","0.362766756983047","-0.36166489204007","0.358801232799004","0.452187446854538","1","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.126","0.350337371154381","-0.359653323837029","0.359553200762591","0.452187446854538","1","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.1982","0.442194881959711","-0.448218665764788","0.326997696439328","0.452187446854538","1","1"
"GO:0006898","receptor-mediated endocytosis","0","0.3127","0.561382423150656","-0.557017795899324","0.288757635231268","0.452187446854538","1","1"
"GO:2000773","negative regulation of cellular senescence","0","0.0923","0.300316048477096","-0.307342882500132","0.379291199301613","0.452187446854538","1","1"
"GO:0006383","transcription by RNA polymerase III","3","0.0894","0.299360320784445","9.72273143071549","1.20611128583815e-22","5.27740693736738e-21","1e-04","0.00412083333333333"
"GO:0071897","DNA biosynthetic process","4","0.0785","0.276306685656453","14.1925628425648","5.09333726387939e-46","3.71436336021427e-44","0","0"
"GO:0006310","DNA recombination","13","0.3732","0.611685520441339","20.6426334742886","5.68479602176386e-95","1.01757848789573e-92","0","0"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","1","0.0971","0.31125757521354","2.90081293404846","0.00186097998416928","0.031053132108723","0.0928","1"
"GO:0051276","chromosome organization","2","0.1296","0.358352733585453","5.21943834859566","8.97332710970569e-08","2.59830604103096e-06","0.0074","0.212133333333333"
"GO:0006303","double-strand break repair via nonhomologous end joining","3","0.0858","0.29367836947666","9.92310058515086","1.65165985166689e-23","7.39117783620933e-22","1e-04","0.00412083333333333"
"GO:0010332","response to gamma radiation","3","0.0613","0.24647187433556","11.9230642762878","4.487291228819e-33","2.45429900820684e-31","0","0"
"GO:0071479","cellular response to ionizing radiation","5","0.236","0.479089712575077","9.94385785157816","1.34116629603193e-23","6.14129403927179e-22","0","0"
"GO:0045190","isotype switching","1","0.0645","0.25445279448743","3.67651690320192","0.000118220097638059","0.00247633374733339","0.0623","1"
"GO:0033151","V(D)J recombination","0","0.0172","0.130022500303057","-0.132284796553751","0.447379516141835","0.454345271845222","1","1"
"GO:0000012","single strand break repair","3","0.0491","0.219759003005429","13.4278912792806","2.07531512133071e-41","1.36209849130006e-39","0","0"
"GO:0006297","nucleotide-excision repair, DNA gap filling","2","0.018","0.132957766891512","14.9069892367945","1.48419322681759e-50","1.12399094753993e-48","0","0"
"GO:0010165","response to X-ray","2","0.0476","0.219861488004131","8.88013638824874","3.33892166005961e-19","1.42920364101247e-17","0.0013","0.04945"
"GO:0010212","response to ionizing radiation","3","0.1337","0.362543037094046","7.90609584719859","1.32793359821622e-15","5.44729428101611e-14","1e-04","0.00412083333333333"
"GO:0043248","proteasome assembly","0","0.0464","0.216914142403204","-0.213909519618831","0.415308808235849","0.452187446854538","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","0","0.1269","0.353565963985632","-0.358914638076297","0.359829474331287","0.452187446854538","1","1"
"GO:0043622","cortical microtubule organization","0","0.0316","0.17551216610835","-0.180044498912355","0.428558816944995","0.452187446854538","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.1118","0.333933992266614","-0.334796704106536","0.368889223462666","0.452187446854538","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.0994","0.311976558313752","-0.318613682185808","0.375009738448091","0.452187446854538","1","1"
"GO:0042310","vasoconstriction","0","0.1249","0.348872700588799","-0.358010242100354","0.360167824400619","0.452187446854538","1","1"
"GO:0010460","positive regulation of heart rate","0","0.0824","0.284988353860616","-0.289134622112666","0.386239179950586","0.452187446854538","1","1"
"GO:0006941","striated muscle contraction","0","0.0902","0.299120222136065","-0.301550992961517","0.381497185828184","0.452187446854538","1","1"
"GO:0070207","protein homotrimerization","0","0.1172","0.343039250804859","-0.341651865566457","0.366306450107012","0.452187446854538","1","1"
"GO:0030318","melanocyte differentiation","0","0.0903","0.300258098129841","-0.300741264140531","0.381805900157686","0.452187446854538","1","1"
"GO:0051649","establishment of localization in cell","0","0.4515","0.663544858451874","-0.680436287387413","0.248114125452566","0.452187446854538","1","1"
"GO:0007017","microtubule-based process","0","0.2529","0.501364863819422","-0.504423062424829","0.306982057514263","0.452187446854538","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1","0.0585","0.240589979745282","3.91329680893937","4.55222567622745e-05","0.00100711599511144","0.0571","1"
"GO:0016226","iron-sulfur cluster assembly","0","0.1804","0.423643467291469","-0.425829769436487","0.335115946514075","0.452187446854538","1","1"
"GO:1904646","cellular response to amyloid-beta","0","0.1585","0.395718851384331","-0.400536894933169","0.344380557256515","0.452187446854538","1","1"
"GO:0007007","inner mitochondrial membrane organization","0","0.1129","0.331910539845673","-0.340151897714651","0.36687107030673","0.452187446854538","1","1"
"GO:0042407","cristae formation","0","0.0684","0.259091012610012","-0.263999894519524","0.395890000015041","0.452187446854538","1","1"
"GO:0035082","axoneme assembly","0","0.0904","0.300727257973681","-0.300604609668977","0.381858007975583","0.452187446854538","1","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","0","0.0501","0.221799254937768","-0.225879929191182","0.410647404303967","0.452187446854538","1","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0329","0.180612436131094","-0.182157999220608","0.427729366620771","0.452187446854538","1","1"
"GO:0036159","inner dynein arm assembly","0","0.0394","0.195579817840478","-0.201452278844722","0.42017247019601","0.452187446854538","1","1"
"GO:0042060","wound healing","0","0.2418","0.489649604996846","-0.493822516208417","0.310715764989963","0.452187446854538","1","1"
"GO:0042130","negative regulation of T cell proliferation","0","0.3255","0.566552599662925","-0.574527414036506","0.282805477492582","0.452187446854538","1","1"
"GO:0051894","positive regulation of focal adhesion assembly","1","0.1062","0.330654643471591","2.70312248034948","0.00343457147066624","0.052632547750071","0.0992","1"
"GO:0048741","skeletal muscle fiber development","0","0.1004","0.31516626243508","-0.318562016201468","0.375029330265104","0.452187446854538","1","1"
"GO:0030878","thyroid gland development","0","0.0777","0.276532741344861","-0.280979386462962","0.389363105203507","0.452187446854538","1","1"
"GO:0048699","generation of neurons","0","0.062","0.244462627404722","-0.253617498339963","0.399895538411102","0.452187446854538","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0716","0.268478394037223","-0.266688126829577","0.394854648177417","0.452187446854538","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","0","0.0332","0.180280365267575","-0.184157603356994","0.426944909098987","0.452187446854538","1","1"
"GO:0048704","embryonic skeletal system morphogenesis","0","0.0957","0.306840227304878","-0.311888701297669","0.377562554786894","0.452187446854538","1","1"
"GO:0045664","regulation of neuron differentiation","0","0.0986","0.31094647251718","-0.317096377398372","0.375585236788454","0.452187446854538","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.054","0.230411173624226","-0.234363634152864","0.407351344125966","0.452187446854538","1","1"
"GO:0060048","cardiac muscle contraction","0","0.1751","0.417920394029263","-0.418979314007202","0.337615625199982","0.452187446854538","1","1"
"GO:0005980","glycogen catabolic process","0","0.0487","0.219848000478357","-0.221516683772589","0.412345073738464","0.452187446854538","1","1"
"GO:0006895","Golgi to endosome transport","0","0.0916","0.303015877244388","-0.302294390752742","0.381213826989226","0.452187446854538","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.0945","0.30492465939112","-0.309912619690056","0.378313702924658","0.452187446854538","1","1"
"GO:0006406","mRNA export from nucleus","0","0.3593","0.591640527559924","-0.607294435156166","0.271827765367926","0.452187446854538","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.0721","0.268530819236988","-0.268498045046998","0.394157989735925","0.452187446854538","1","1"
"GO:0061025","membrane fusion","0","0.2053","0.453621524234383","-0.452579935104497","0.325425624873866","0.452187446854538","1","1"
"GO:0007346","regulation of mitotic cell cycle","2","0.3134","0.553363407812724","3.04790663095454","0.00115220757754167","0.020813731377794","0.0381","0.837353333333333"
"GO:0006282","regulation of DNA repair","1","0.3207","0.564520485312831","1.20332214272714","0.114425841803518","0.452187446854538","0.274","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.0392","0.198663803272446","-0.197318280201459","0.421789237511338","0.452187446854538","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.1402","0.371695810815212","-0.377190153670309","0.353016148532365","0.452187446854538","1","1"
"GO:0071260","cellular response to mechanical stimulus","0","0.1985","0.444654384609187","-0.446414129424281","0.32764906416218","0.452187446854538","1","1"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","0","0.2583","0.502599612651128","-0.5139279726809","0.303651174765024","0.452187446854538","1","1"
"GO:0032091","negative regulation of protein binding","0","0.2232","0.470323165906208","-0.474567310691454","0.317547705328063","0.452187446854538","1","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0","0.0952","0.305198746110568","-0.311927887034997","0.377547664175424","0.452187446854538","1","1"
"GO:0006672","ceramide metabolic process","0","0.0976","0.31094036146959","-0.313886558627241","0.376803599752579","0.452187446854538","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","0","0.0902","0.297107366584418","-0.303593953381062","0.380718629394453","0.452187446854538","1","1"
"GO:0007129","homologous chromosome pairing at meiosis","1","0.0616","0.247409703035503","3.79289893842741","7.44493832830291e-05","0.00161088830422291","0.0599","1"
"GO:0045214","sarcomere organization","0","0.1636","0.404538508847445","-0.40441143777908","0.342955095364541","0.452187446854538","1","1"
"GO:0030220","platelet formation","0","0.1409","0.369676691293363","-0.381143857101303","0.351548252922448","0.452187446854538","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.037","0.191923639680855","-0.192785005857154","0.423563673399764","0.452187446854538","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","0","0.3112","0.555864604508917","-0.559848562897672","0.287791368024838","0.452187446854538","1","1"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","0.0743","0.270900071400634","-0.274270876400464","0.391938231959067","0.452187446854538","1","1"
