"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0035269","protein O-linked mannosylation","0","0.0246","0.156835263030904","-0.156852480268755","0.437680555713357","0.44490521766474","1","1"
"GO:0030968","endoplasmic reticulum unfolded protein response","1","0.3085","0.55241131942293","1.25178463164435","0.105324175807367","0.325052197750322","0.267","0.830325274725275"
"GO:0016024","CDP-diacylglycerol biosynthetic process","0","0.2317","0.478579161478412","-0.484141430822519","0.314142749873259","0.438929417496513","1","1"
"GO:0046330","positive regulation of JNK cascade","3","0.5384","0.71845463162664","3.42624278783858","0.000305996540838525","0.0022909018589774","0.016","0.143854545454545"
"GO:0033209","tumor necrosis factor-mediated signaling pathway","2","0.4055","0.633805901670298","2.51575442228913","0.00593889566490338","0.0305318160945033","0.0631","0.394976025236593"
"GO:0007254","JNK cascade","1","0.3425","0.574479549396902","1.14451419670248","0.126205226847516","0.371447072739551","0.2944","0.874359159159159"
"GO:0001942","hair follicle development","2","0.1423","0.377180244039437","4.92523144930614","4.21302798937971e-07","5.9253229364919e-06","0.0087","0.0961374301675978"
"GO:0090385","phagosome-lysosome fusion","0","0.0245","0.154603170129275","-0.158470230458495","0.437043138440722","0.44490521766474","1","1"
"GO:0071346","cellular response to type II interferon","2","0.6488","0.801824701718043","1.6851563653562","0.0459792035914697","0.160519595517028","0.1371","0.587858189655172"
"GO:0046037","GMP metabolic process","0","0.0391","0.198431669631516","-0.197045159538333","0.421896099142991","0.440012392873944","1","1"
"GO:0048193","Golgi vesicle transport","0","0.1082","0.324196345332628","-0.333748364402399","0.369284725255416","0.438929417496513","1","1"
"GO:0006418","tRNA aminoacylation for protein translation","0","0.4033","0.627764700227629","-0.642438161708937","0.26029436415059","0.438929417496513","1","1"
"GO:0045739","positive regulation of DNA repair","3","0.3886","0.622116341912256","4.19760714205497","1.34875023867659e-05","0.000134125718179505","0.0072","0.0842698224852071"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1","0.2553","0.500146903111945","1.48896253354051","0.0682486175037418","0.225851307335912","0.2277","0.748157142857143"
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1","0.3323","0.575073717864152","1.16106853653453","0.12280701438167","0.36307359056683","0.2839","0.854724809741248"
"GO:0006986","response to unfolded protein","0","0.3919","0.622376996130586","-0.629682656069397","0.264451116156943","0.438929417496513","1","1"
"GO:0006164","purine nucleotide biosynthetic process","0","0.2153","0.458003151396002","-0.470084101700527","0.319147466119032","0.438929417496513","1","1"
"GO:0042176","regulation of protein catabolic process","0","0.1227","0.348793457059574","-0.351784121853647","0.362500083656791","0.438929417496513","1","1"
"GO:0032006","regulation of TOR signaling","0","0.0852","0.291460897798478","-0.292320515868682","0.385020787064637","0.438929417496513","1","1"
"GO:0070372","regulation of ERK1 and ERK2 cascade","0","0.1004","0.314530972995184","-0.31920544753962","0.374785363171286","0.438929417496513","1","1"
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1","0.1805","0.422773726433392","1.93838914000989","0.0262878821843069","0.105269760576328","0.1664","0.638016541353383"
"GO:0043588","skin development","2","0.1317","0.362447578036718","5.15467646416645","1.27034602985808e-07","2.08442611065879e-06","0.0075","0.08625"
"GO:0045454","cell redox homeostasis","2","0.2114","0.455555477498963","3.92619579468029","4.31499578865286e-05","0.000380996713356838","0.0186","0.15996"
"GO:0007215","glutamate receptor signaling pathway","0","0.0355","0.186126876945357","-0.190730111537959","0.424368523070933","0.440012392873944","1","1"
"GO:0090314","positive regulation of protein targeting to membrane","2","0.2211","0.46587175665559","3.81843280814103","6.71510762311571e-05","0.000569915815082536","0.0202","0.170023829787234"
"GO:0001508","action potential","0","0.1646","0.399903528720651","-0.411599268770094","0.340316583833157","0.438929417496513","1","1"
"GO:0031669","cellular response to nutrient levels","0","0.2014","0.444812124140719","-0.452775428253134","0.325355229450133","0.438929417496513","1","1"
"GO:0006904","vesicle docking involved in exocytosis","0","0.1638","0.401230181524093","-0.408244463010727","0.341547104001972","0.438929417496513","1","1"
"GO:0048678","response to axon injury","2","0.1364","0.364703085857638","5.10991014956056","1.61156029184302e-07","2.49855292491253e-06","0.007","0.0839151515151515"
"GO:0097623","potassium ion export across plasma membrane","0","0.0654","0.254026165835909","-0.257453793331848","0.398414240433307","0.438929417496513","1","1"
"GO:0016233","telomere capping","1","0.0375","0.191565706069678","5.02438573034524","2.52523198429243e-07","3.68309761264577e-06","0.0372","0.2666"
"GO:0050680","negative regulation of epithelial cell proliferation","1","0.306","0.546803346176611","1.26919486658709","0.102185785749403","0.316856397071771","0.2664","0.829825511811024"
"GO:0032211","negative regulation of telomere maintenance via telomerase","2","0.14","0.37338176360682","4.98149663773784","3.15471904150384e-07","4.50118970487033e-06","0.0084","0.0944045454545454"
"GO:0032206","positive regulation of telomere maintenance","2","0.21","0.450688708568567","3.97169923711916","3.56808906404664e-05","0.000319343971232175","0.0168","0.149015246636771"
"GO:0051496","positive regulation of stress fiber assembly","1","0.3778","0.611640883572252","1.01726358834301","0.154514026614365","0.438929417496513","0.3154","0.921508419497784"
"GO:0001818","negative regulation of cytokine production","0","0.242","0.487708710172986","-0.496197822495654","0.309877423581121","0.438929417496513","1","1"
"GO:0045840","positive regulation of mitotic nuclear division","1","0.1122","0.336485485939921","2.63844961252954","0.00416430382085375","0.0224644225294823","0.1056","0.520758808933003"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1","0.3171","0.559087513619101","1.22145457261142","0.110956977743306","0.337151680828039","0.2727","0.837578571428572"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1","0.2901","0.537001701191633","1.32196974129634","0.0930891135296724","0.293737923942187","0.2524","0.801359871589085"
"GO:0032967","positive regulation of collagen biosynthetic process","0","0.0868","0.291331851030303","-0.297942019360497","0.382873708339859","0.438929417496513","1","1"
"GO:0001937","negative regulation of endothelial cell proliferation","1","0.1968","0.442819792846812","1.81383039551228","0.0348519206934412","0.126611497869715","0.1786","0.64856623853211"
"GO:0031424","keratinization","1","0.1955","0.436690760014439","1.84226476413973","0.0327182155972686","0.121781033102121","0.1795","0.649810968921389"
"GO:0007623","circadian rhythm","3","0.3519","0.595400571198935","4.44759398646129","4.34187337863332e-06","4.85747084234603e-05","0.0062","0.07912"
"GO:0018107","peptidyl-threonine phosphorylation","3","0.2867","0.539566699512046","5.02866467195577","2.46953625209553e-07","3.65602772960609e-06","0.0037","0.0554439393939394"
"GO:0034205","amyloid-beta formation","0","0.0269","0.16241621810272","-0.165623854035236","0.434226486876552","0.44490521766474","1","1"
"GO:0038083","peptidyl-tyrosine autophosphorylation","0","0.0989","0.313892725089777","-0.315075795311004","0.376352052896376","0.438929417496513","1","1"
"GO:0048384","retinoic acid receptor signaling pathway","0","0.1879","0.432911458884058","-0.434037945043916","0.332130443338982","0.438929417496513","1","1"
"GO:0032870","cellular response to hormone stimulus","1","0.2902","0.534052882445292","1.32908186311065","0.0919104816259979","0.290951347783907","0.2534","0.803245512820513"
"GO:0045618","positive regulation of keratinocyte differentiation","0","0.0883","0.294468642096434","-0.299862149570015","0.38214115337236","0.438929417496513","1","1"
"GO:0032486","Rap protein signal transduction","0","0.0587","0.241785351118718","-0.24277732182037","0.404088952309121","0.438929417496513","1","1"
"GO:0031954","positive regulation of protein autophosphorylation","0","0.0966","0.309318618580874","-0.312299338601705","0.377406521326374","0.438929417496513","1","1"
"GO:0048814","regulation of dendrite morphogenesis","0","0.0994","0.31293678745602","-0.317636033807529","0.375380518780879","0.438929417496513","1","1"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","0","0.2019","0.444472885128622","-0.454245932103538","0.324825913346323","0.438929417496513","1","1"
"GO:0045184","establishment of protein localization","0","0.2763","0.521522299188496","-0.529795179285586","0.298126973978826","0.438929417496513","1","1"
"GO:0048511","rhythmic process","8","0.6663","0.804493027255731","9.11592736237449","3.9000246372311e-20","3.07165940428321e-18","0","0"
"GO:0032922","circadian regulation of gene expression","1","0.2362","0.477317863937988","1.60019152373319","0.054778050981989","0.185962038592304","0.2138","0.716690878378378"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic process","0","0.0253","0.157678141286686","-0.160453438844135","0.43626194837848","0.44490521766474","1","1"
"GO:0002931","response to ischemia","3","0.3926","0.622337505214847","4.18968803607595","1.39669111650365e-05","0.000137504240419784","0.0071","0.0842698224852071"
"GO:0007565","female pregnancy","1","0.5709","0.746343682822658","0.574936198799394","0.282667223585238","0.438929417496513","0.4388","1"
"GO:0032526","response to retinoic acid","0","0.3566","0.594534933522596","-0.599796546667424","0.274320917543704","0.438929417496513","1","1"
"GO:0032570","response to progesterone","3","0.3183","0.557150026128655","4.81324575829913","7.42492433529959e-07","9.61820790539795e-06","0.0026","0.0439555555555556"
"GO:0046697","decidualization","0","0.19","0.427689480615531","-0.444247540824599","0.328431812055869","0.438929417496513","1","1"
"GO:0008542","visual learning","2","0.1715","0.4121950272311","4.43600693652919","4.58214480260644e-06","5.04035928286709e-05","0.0123","0.119849261083744"
"GO:0003163","sinoatrial node development","0","0.0373","0.191082079840375","-0.195204071628063","0.422616595839217","0.440012392873944","1","1"
"GO:0006400","tRNA modification","0","0.2312","0.483704410767257","-0.477977861796356","0.316332980956414","0.438929417496513","1","1"
"GO:0006801","superoxide metabolic process","1","0.0586","0.240357685921874","3.91666277027644","4.48916017249554e-05","0.000394605195519809","0.0573","0.376542857142857"
"GO:0042119","neutrophil activation","0","0.2516","0.494895880153815","-0.508389764573918","0.305590014714977","0.438929417496513","1","1"
"GO:0023051","regulation of signaling","0","0.0632","0.24862007399669","-0.254203126014843","0.399669317851534","0.438929417496513","1","1"
"GO:0030833","regulation of actin filament polymerization","0","0.251","0.496209252596358","-0.505834985314504","0.306486248130764","0.438929417496513","1","1"
"GO:0001516","prostaglandin biosynthetic process","0","0.1621","0.401546652297584","-0.403689083379205","0.343220684103732","0.438929417496513","1","1"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","0","0.401","0.624209871594786","-0.642412140928643","0.260302809381478","0.438929417496513","1","1"
"GO:0071347","cellular response to interleukin-1","0","0.2853","0.538639882753152","-0.529667425556654","0.29817126837881","0.438929417496513","1","1"
"GO:0097190","apoptotic signaling pathway","4","0.5526","0.735178406054526","4.6892019292312","1.3713631641335e-06","1.66679880875239e-05","0.0022","0.0392036036036036"
"GO:0071354","cellular response to interleukin-6","0","0.1856","0.425641582878961","-0.436047621909109","0.331401089169534","0.438929417496513","1","1"
"GO:0007611","learning or memory","0","0.5851","0.772021756014153","-0.757880196305341","0.224261353407998","0.438929417496513","1","1"
"GO:0007616","long-term memory","2","0.1794","0.414044421865973","4.39711273441412","5.48501873051912e-06","5.8954945763691e-05","0.0119","0.118879797979798"
"GO:0015914","phospholipid transport","0","0.2626","0.50603047999569","-0.518941072486852","0.301900917407808","0.438929417496513","1","1"
"GO:0045332","phospholipid translocation","0","0.1183","0.340759037550242","-0.347166140773472","0.364233253249988","0.438929417496513","1","1"
"GO:0000056","ribosomal small subunit export from nucleus","0","0.064","0.250020501209606","-0.25597900848277","0.398983523117766","0.438929417496513","1","1"
"GO:0035329","hippo signaling","1","0.1899","0.430878817831146","1.88011098823026","0.0300464766164092","0.114579507551568","0.1746","0.64553046728972"
"GO:1900181","negative regulation of protein localization to nucleus","0","0.1184","0.341164299580028","-0.347046863185128","0.364278056176276","0.438929417496513","1","1"
"GO:0042632","cholesterol homeostasis","2","0.5405","0.721534345115406","2.02277273407763","0.0215482920111609","0.0891356869117138","0.0995","0.50307806122449"
"GO:0006414","translational elongation","0","0.2241","0.474659583461682","-0.472127831836121","0.318417773897839","0.438929417496513","1","1"
"GO:0120009","intermembrane lipid transfer","0","0.29","0.53266159316895","-0.544435723767337","0.293070834175803","0.438929417496513","1","1"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","3","0.3099","0.552894709014226","4.86548334816997","5.70887121996779e-07","7.59511312980849e-06","0.0033","0.0518047619047619"
"GO:0090207","regulation of triglyceride metabolic process","0","0.1836","0.426273633856344","-0.430709256725632","0.333339893633147","0.438929417496513","1","1"
"GO:0045668","negative regulation of osteoblast differentiation","0","0.1325","0.35854791264288","-0.36954614802617","0.355860341181075","0.438929417496513","1","1"
"GO:0007099","centriole replication","0","0.1376","0.371322000429277","-0.370567862504574","0.355479711212512","0.438929417496513","1","1"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1","0.36","0.595512773621485","1.07470406740056","0.141253621073981","0.406026831963019","0.3055","0.897888558692422"
"GO:0007224","smoothened signaling pathway","1","0.3206","0.557536298972961","1.21857536675464","0.111502701639552","0.337767414658889","0.2777","0.845062461538462"
"GO:0044458","motile cilium assembly","0","0.17","0.411238266326432","-0.413385654789863","0.339662041531349","0.438929417496513","1","1"
"GO:0051298","centrosome duplication","0","0.1158","0.335561648824797","-0.345093071289745","0.365012201091093","0.438929417496513","1","1"
"GO:0003341","cilium movement","0","0.2445","0.488409259085489","-0.500604760150962","0.308324655846195","0.438929417496513","1","1"
"GO:0044782","cilium organization","0","0.0932","0.301534164374833","-0.309086037375667","0.378628040041376","0.438929417496513","1","1"
"GO:0030178","negative regulation of Wnt signaling pathway","0","0.3113","0.555178468884764","-0.560720592470626","0.287494013421176","0.438929417496513","1","1"
"GO:0046329","negative regulation of JNK cascade","0","0.1433","0.37306705550449","-0.38411325225761","0.350447254826046","0.438929417496513","1","1"
"GO:0050859","negative regulation of B cell receptor signaling pathway","0","0.0372","0.192924549988328","-0.192821494217561","0.423549384710883","0.440012392873944","1","1"
"GO:0010875","positive regulation of cholesterol efflux","1","0.1014","0.317691883455151","2.82852677955449","0.00233813942713867","0.0135405780354001","0.0965","0.4945"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","1","0.184","0.425396398914731","1.91821087832848","0.0275421387135166","0.108023853458543","0.1693","0.638016541353383"
"GO:0009190","cyclic nucleotide biosynthetic process","0","0.0227","0.14962268776783","-0.151714959399899","0.439705878932057","0.44490521766474","1","1"
"GO:0006171","cAMP biosynthetic process","0","0.0227","0.14962268776783","-0.151714959399899","0.439705878932057","0.44490521766474","1","1"
"GO:0051603","proteolysis involved in protein catabolic process","1","0.4711","0.680155166932598","0.777616675890683","0.218397513569282","0.438929417496513","0.378","1"
"GO:0060255","regulation of macromolecule metabolic process","3","0.1264","0.353037538443655","8.13964433546669","1.98220368772512e-16","1.08415529475855e-14","2e-04","0.00581764705882353"
"GO:0060766","negative regulation of androgen receptor signaling pathway","1","0.0765","0.270286987303404","3.41673866438619","0.000316880427408145","0.00235448136440241","0.0753","0.443872619047619"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","3","0.261","0.507646304504473","5.39548889787273","3.4168609157903e-08","6.22944365110286e-07","0.0021","0.0377618181818182"
"GO:0010498","proteasomal protein catabolic process","1","0.3107","0.547718458289435","1.25849328166287","0.10410670769232","0.322305200387074","0.2709","0.834642056074766"
"GO:0097527","necroptotic signaling pathway","0","0.1078","0.326174491614378","-0.33049794748342","0.370511871626753","0.438929417496513","1","1"
"GO:0048538","thymus development","5","0.1888","0.430317414599654","11.180583998619","2.53774411965739e-29","4.9968181716054e-27","0","0"
"GO:0043029","T cell homeostasis","1","0.2296","0.473398617050222","1.62738117994601","0.0518280830443029","0.177477383503013","0.2073","0.706088123924268"
"GO:0048536","spleen development","0","0.1414","0.375792711499573","-0.376271267837403","0.35335761869624","0.438929417496513","1","1"
"GO:0032147","activation of protein kinase activity","0","0.0606","0.245629137863033","-0.246713401053387","0.402565017281916","0.438929417496513","1","1"
"GO:0070301","cellular response to hydrogen peroxide","4","0.3977","0.62191107671333","5.79230718809094","3.47130042470508e-09","7.51097861125748e-08","6e-04","0.0152153846153846"
"GO:0033077","T cell differentiation in thymus","3","0.1219","0.344168905079355","8.36246377149148","3.07109248866898e-17","1.83241851823916e-15","2e-04","0.00581764705882353"
"GO:0001958","endochondral ossification","0","0.1233","0.345121747941346","-0.357265228098447","0.36044662925336","0.438929417496513","1","1"
"GO:0001974","blood vessel remodeling","0","0.1886","0.436175497829131","-0.432394760683881","0.332727262701552","0.438929417496513","1","1"
"GO:0031667","response to nutrient levels","1","0.4016","0.636520192763419","0.940111573526172","0.17358016643253","0.438929417496513","0.3302","0.953482627737226"
"GO:0097746","blood vessel diameter maintenance","0","0.1349","0.365671111158858","-0.368910739414128","0.356097129105271","0.438929417496513","1","1"
"GO:0097435","supramolecular fiber organization","0","0.1213","0.342049718317352","-0.354626808630956","0.361434594735268","0.438929417496513","1","1"
"GO:0045861","negative regulation of proteolysis","1","0.2386","0.485276817248605","1.56900138835591","0.0583238077574644","0.195971975212367","0.2138","0.716690878378378"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.0615","0.247232405615119","-0.24875379846338","0.401775615664271","0.438929417496513","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.2067","0.454307989776712","-0.454977690578567","0.324562644429566","0.438929417496513","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.1278","0.35139651101113","-0.363691715755118","0.35804411510443","0.438929417496513","1","1"
"GO:0050714","positive regulation of protein secretion","0","0.2824","0.530545368313384","-0.532282471709736","0.297265185218856","0.438929417496513","1","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.1719","0.414207130255716","-0.415009755853009","0.339067380673647","0.438929417496513","1","1"
"GO:0002183","cytoplasmic translational initiation","0","0.1824","0.425145051519459","-0.429030043624186","0.333950680446284","0.438929417496513","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.1577","0.395785768614112","-0.398447878892169","0.34515003549338","0.438929417496513","1","1"
"GO:0001947","heart looping","0","0.2742","0.519847462375661","-0.527462418969842","0.298936253708968","0.438929417496513","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.1977","0.439128675218711","-0.450209724749891","0.326279612429288","0.438929417496513","1","1"
"GO:0001570","vasculogenesis","2","0.3002","0.542134070996367","3.13538678149485","0.000858138312478255","0.00555813926733449","0.0364","0.263733333333333"
"GO:0035019","somatic stem cell population maintenance","11","0.3222","0.561087018085596","19.0305597096724","4.76150639107168e-81","9.37540608402013e-78","0","0"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.1596","0.397169503312422","-0.401843542036648","0.34389958755208","0.438929417496513","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","1","0.8505","0.910622135282976","0.164173474603209","0.434797290980403","0.44490521766474","0.5774","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.3212","0.553770011938722","-0.580024185266902","0.280949154168825","0.438929417496513","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1","0.4293","0.653945161636236","0.872703146196619","0.191412451196766","0.438929417496513","0.3505","0.994959540889527"
"GO:0001836","release of cytochrome c from mitochondria","3","0.1705","0.412124659142677","6.86564110452909","3.3096649474444e-12","1.1045305561895e-10","5e-04","0.0133648648648649"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","2","0.1967","0.445453648425164","4.0482326418816","2.58029193644243e-05","0.000240786484495504","0.0171","0.149662831858407"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","1","0.1344","0.360485277041236","2.40120763628575","0.00817053063775998","0.0397229008043195","0.1277","0.571074943566591"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1","0.2324","0.477716507257317","1.60681070957119","0.0540479491094971","0.184118359509688","0.2091","0.708218835616438"
"GO:0097193","intrinsic apoptotic signaling pathway","2","0.1526","0.390804954998379","4.72716626637362","1.13837416467486e-06","1.40739533683042e-05","0.0102","0.105631413612565"
"GO:0042149","cellular response to glucose starvation","2","0.2913","0.531104996447713","3.21725461336009","0.000647118431232634","0.00440891415604518","0.0317","0.239165019011407"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.0828","0.288361709052233","-0.287139371840114","0.387002803263408","0.438929417496513","1","1"
"GO:0016180","snRNA processing","0","0.0372","0.191884970709533","-0.193866147319644","0.423140345649508","0.440012392873944","1","1"
"GO:0016266","O-glycan processing","0","0.1129","0.334910146876215","-0.337105343188448","0.368018744830302","0.438929417496513","1","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.0953","0.307290339475997","-0.310130153009395","0.378230991572134","0.438929417496513","1","1"
"GO:0001843","neural tube closure","0","0.3981","0.623582613233846","-0.638407793212013","0.261604129610247","0.438929417496513","1","1"
"GO:0003281","ventricular septum development","0","0.174","0.41658294988563","-0.41768392116809","0.338089114832409","0.438929417496513","1","1"
"GO:0030326","embryonic limb morphogenesis","1","0.2222","0.467599213966929","1.66339030684301","0.0481171660774287","0.166507381382174","0.2011","0.689386135181976"
"GO:0061564","axon development","0","0.1905","0.433853169698327","-0.439088644050846","0.330298653574438","0.438929417496513","1","1"
"GO:0098656","monoatomic anion transmembrane transport","0","0.2642","0.504007700711247","-0.52419833988085","0.300070297724727","0.438929417496513","1","1"
"GO:0015711","organic anion transport","0","0.112","0.334166375802042","-0.335162386494409","0.368751296956688","0.438929417496513","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.1202","0.341999497610211","-0.351462504594075","0.362620698721301","0.438929417496513","1","1"
"GO:0045730","respiratory burst","0","0.0584","0.239572910651333","-0.243767126430223","0.403705590850336","0.438929417496513","1","1"
"GO:0045773","positive regulation of axon extension","0","0.1546","0.392319042901491","-0.394067029876036","0.346765775972381","0.438929417496513","1","1"
"GO:0048675","axon extension","0","0.1732","0.414027658363773","-0.418329540312553","0.337853097225153","0.438929417496513","1","1"
"GO:0042554","superoxide anion generation","1","0.0841","0.287811524347714","3.18229091790457","0.000730574854519144","0.00483090022199475","0.0814","0.456758217270195"
"GO:0001782","B cell homeostasis","0","0.1345","0.362522954154946","-0.371010989672432","0.355314673196082","0.438929417496513","1","1"
"GO:0042098","T cell proliferation","0","0.2446","0.491319630686532","-0.497842920825726","0.309297380607354","0.438929417496513","1","1"
"GO:0042100","B cell proliferation","0","0.3619","0.591915049937602","-0.611405302227322","0.270465646654071","0.438929417496513","1","1"
"GO:0050776","regulation of immune response","0","0.1513","0.386294230248437","-0.391670359411516","0.347650896748131","0.438929417496513","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.0499","0.221393070101909","-0.225390975322898","0.410837565844606","0.438929417496513","1","1"
"GO:0007098","centrosome cycle","3","0.3813","0.609054517051203","4.29961510289537","8.55474983702923e-06","8.91232932757172e-05","0.0055","0.0735067567567567"
"GO:0085020","protein K6-linked ubiquitination","1","0.0828","0.286971070387807","3.19614098647823","0.000696395184119026","0.00467630510024891","0.0797","0.454312968299712"
"GO:0030517","negative regulation of axon extension","0","0.1083","0.324317172167642","-0.333932364037815","0.369215298622929","0.438929417496513","1","1"
"GO:0035995","detection of muscle stretch","0","0.0355","0.188794370497198","-0.188035267717513","0.42542450230943","0.440012392873944","1","1"
"GO:0014032","neural crest cell development","0","0.1524","0.390370950440597","-0.390397901862298","0.348121169548063","0.438929417496513","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.0736","0.269796810640718","-0.272797887511026","0.392504291759853","0.438929417496513","1","1"
"GO:0048854","brain morphogenesis","0","0.0761","0.274802368319786","-0.276926288755426","0.390918353093303","0.438929417496513","1","1"
"GO:0030308","negative regulation of cell growth","5","0.6777","0.810116250197392","5.33540710848206","4.76652118321552e-08","8.45520739617239e-07","7e-04","0.0168853658536585"
"GO:0048666","neuron development","0","0.4256","0.635062965773513","-0.670169767310577","0.251374787026085","0.438929417496513","1","1"
"GO:0008340","determination of adult lifespan","3","0.2158","0.460490570105964","6.04616072672091","7.41690596398748e-10","1.73855807655849e-08","0.0013","0.0249650485436893"
"GO:0010842","retina layer formation","0","0.1202","0.345780156156537","-0.3476197169209","0.364062898385124","0.438929417496513","1","1"
"GO:0040018","positive regulation of multicellular organism growth","1","0.1472","0.380718602993689","2.23997459880923","0.0125462859888043","0.0567001637969332","0.1378","0.587858189655172"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.0853","0.290228071063644","-0.29390678747024","0.384414565703666","0.438929417496513","1","1"
"GO:0006633","fatty acid biosynthetic process","1","0.4282","0.652447184630966","0.876392777023659","0.190408271816414","0.438929417496513","0.3506","0.994959540889527"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.1552","0.392082048598611","-0.395835515945501","0.346113187164217","0.438929417496513","1","1"
"GO:0043691","reverse cholesterol transport","0","0.1805","0.425602941468194","-0.424104211726857","0.335744907029234","0.438929417496513","1","1"
"GO:0009395","phospholipid catabolic process","0","0.1196","0.344830002715943","-0.34683756940524","0.364356675374736","0.438929417496513","1","1"
"GO:0019433","triglyceride catabolic process","0","0.0486","0.218730026019356","-0.222191716813947","0.412082320996463","0.438929417496513","1","1"
"GO:0030199","collagen fibril organization","0","0.2845","0.525535316355498","-0.541352771442576","0.294132226744875","0.438929417496513","1","1"
"GO:0006457","protein folding","1","1.3217","1.13434464946875","-0.283599874298048","0.388358516725734","0.438929417496513","0.7416","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.2145","0.460337855378101","-0.465962113465162","0.32062130978588","0.438929417496513","1","1"
"GO:0050853","B cell receptor signaling pathway","0","0.1991","0.442129774923367","-0.450320270862801","0.326239762328773","0.438929417496513","1","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.0592","0.241041843083336","-0.245600511690132","0.402995746546789","0.438929417496513","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.5474","0.724848798424925","-0.755191980988979","0.225066899733592","0.438929417496513","1","1"
"GO:0006465","signal peptide processing","0","0.0875","0.293687546956836","-0.297935683370532","0.382876126298768","0.438929417496513","1","1"
"GO:0007040","lysosome organization","0","0.2219","0.466778510878363","-0.475386066043269","0.31725591212537","0.438929417496513","1","1"
"GO:0007042","lysosomal lumen acidification","0","0.1496","0.386050182585564","-0.387514387373312","0.349187717895171","0.438929417496513","1","1"
"GO:0019228","neuronal action potential","1","0.1654","0.409462581880928","2.03828148634764","0.0207608951454974","0.0864232611870705","0.1515","0.611565306122449"
"GO:0042752","regulation of circadian rhythm","3","0.309","0.552041189538874","4.87463626083377","5.45045609122312e-07","7.30064492763152e-06","0.0037","0.0554439393939394"
"GO:0043153","entrainment of circadian clock by photoperiod","2","0.1318","0.357549359046294","5.22501286251254","8.70715018634952e-08","1.46533151426685e-06","0.0063","0.079371974522293"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","2","0.1316","0.360963252211281","5.17615017194708","1.13255580699527e-07","1.88983252879126e-06","0.0076","0.0868947976878613"
"GO:0007566","embryo implantation","2","0.3138","0.553859400952627","3.04445495932681","0.00116551165788431","0.00733192477435849","0.0372","0.2666"
"GO:0045595","regulation of cell differentiation","3","0.2841","0.527460909927124","5.1490071565213","1.30934445659791e-07","2.09601563824495e-06","0.0027","0.0452593220338983"
"GO:0048286","lung alveolus development","3","0.2998","0.54493087173099","4.95512392502691","3.61421020215463e-07","5.11969776118164e-06","0.0028","0.0461533333333333"
"GO:0048863","stem cell differentiation","3","0.3116","0.556719349082969","4.82900406538474","6.86088036834111e-07","9.0060489635091e-06","0.0036","0.0547753846153846"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1","0.2075","0.449959994221309","1.76126769085657","0.039096552899353","0.140476482954062","0.1892","0.673089208633094"
"GO:0006479","protein methylation","0","0.1234","0.348976529958458","-0.35360544164586","0.36181729783967","0.438929417496513","1","1"
"GO:0007519","skeletal muscle tissue development","2","0.3463","0.581214324504396","2.84524990228023","0.00221882962413055","0.0129640223439557","0.0466","0.32228951048951"
