"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0001516","prostaglandin biosynthetic process","0","0.1016","0.315416215085518","-0.322114067510617","0.373683140730321","0.437768316950698","1","1"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","0","0.3657","0.600998860201079","-0.608487010903225","0.271432259112275","0.437768316950698","1","1"
"GO:0071347","cellular response to interleukin-1","0","0.3118","0.559474808374891","-0.557308381597533","0.288658375035159","0.437768316950698","1","1"
"GO:0097190","apoptotic signaling pathway","0","0.4243","0.650316692988976","-0.652451343436747","0.257055025838516","0.437768316950698","1","1"
"GO:0071354","cellular response to interleukin-6","0","0.1022","0.31426905113875","-0.32519905994459","0.372515210053045","0.437768316950698","1","1"
"GO:0007611","learning or memory","1","0.4144","0.641805135055134","0.912426479650548","0.180772127737929","0.437768316950698","0.3403","1"
"GO:0007616","long-term memory","0","0.2215","0.468251722866662","-0.473036166624151","0.318093688327461","0.437768316950698","1","1"
"GO:0015914","phospholipid transport","0","0.2737","0.513628943371717","-0.532874954832756","0.297060071653796","0.437768316950698","1","1"
"GO:0045332","phospholipid translocation","1","0.1687","0.41092237188984","2.02300983559701","0.0215360667389706","0.269337138457","0.155","1"
"GO:0000056","ribosomal small subunit export from nucleus","0","0.0296","0.172993735965405","-0.171104461296329","0.432070813999341","0.441410226084804","1","1"
"GO:0035329","hippo signaling","0","0.1297","0.355655112511975","-0.364679138404437","0.357675466432166","0.437768316950698","1","1"
"GO:1900181","negative regulation of protein localization to nucleus","1","0.0968","0.309256081480047","2.92055695615569","0.00174703161426069","0.05851075372507","0.0928","1"
"GO:0042632","cholesterol homeostasis","0","0.5284","0.721003068330818","-0.732867893646125","0.231819503464203","0.437768316950698","1","1"
"GO:0006414","translational elongation","0","0.1305","0.362329792161546","-0.360169113396605","0.359360335414617","0.437768316950698","1","1"
"GO:0120009","intermembrane lipid transfer","0","0.1878","0.43330120585281","-0.433416749049608","0.332356017367435","0.437768316950698","1","1"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","0","0.3048","0.54966096160931","-0.554523645098607","0.289610264072025","0.437768316950698","1","1"
"GO:0090207","regulation of triglyceride metabolic process","0","0.0356","0.185838891541466","-0.191563777122812","0.424041959313113","0.43922380365063","1","1"
"GO:0045668","negative regulation of osteoblast differentiation","0","0.2817","0.53345437232882","-0.528067656040057","0.298726189399111","0.437768316950698","1","1"
"GO:0007099","centriole replication","0","0.114","0.334686721457772","-0.340617038833982","0.366695950297192","0.437768316950698","1","1"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","0","0.2062","0.451111859953847","-0.457092837286735","0.323802159197483","0.437768316950698","1","1"
"GO:0007224","smoothened signaling pathway","1","0.4521","0.658292431137173","0.832304875590816","0.202618439642861","0.437768316950698","0.3698","1"
"GO:0044458","motile cilium assembly","0","0.1173","0.33786406321555","-0.347181049335706","0.364227653441443","0.437768316950698","1","1"
"GO:0051298","centrosome duplication","1","0.1034","0.31704651369978","2.82797621565716","0.00234216433214314","0.063977893544784","0.0995","1"
"GO:0003341","cilium movement","0","0.1359","0.36557428035277","-0.371743876152502","0.355041776951012","0.437768316950698","1","1"
"GO:0044782","cilium organization","0","0.0766","0.277741163703549","-0.275796352901294","0.391352242540494","0.437768316950698","1","1"
"GO:0030178","negative regulation of Wnt signaling pathway","0","0.3028","0.544005288738462","-0.556612235704891","0.288896196040993","0.437768316950698","1","1"
"GO:0046329","negative regulation of JNK cascade","0","0.1533","0.388090416548955","-0.395011042434907","0.346417369305723","0.437768316950698","1","1"
"GO:0050859","negative regulation of B cell receptor signaling pathway","0","0.0565","0.239402341985484","-0.236004374608105","0.406714637802311","0.437768316950698","1","1"
"GO:0010875","positive regulation of cholesterol efflux","0","0.1697","0.409778845074007","-0.4141258194267","0.339390982347792","0.437768316950698","1","1"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","1","0.0887","0.294348388983887","3.09599112516252","0.000980781161697174","0.0380004622649729","0.0859","1"
"GO:0009190","cyclic nucleotide biosynthetic process","0","0.1162","0.338982375508065","-0.342790682925153","0.365877967855529","0.437768316950698","1","1"
"GO:0006171","cAMP biosynthetic process","0","0.0582","0.240454864484346","-0.242041266766673","0.404374093718284","0.437768316950698","1","1"
"GO:0051603","proteolysis involved in protein catabolic process","0","0.3112","0.555144466366957","-0.560574803233818","0.287543716184959","0.437768316950698","1","1"
"GO:0060255","regulation of macromolecule metabolic process","0","0.1098","0.32734488764535","-0.335426041902811","0.36865186303315","0.437768316950698","1","1"
"GO:0060766","negative regulation of androgen receptor signaling pathway","1","0.0936","0.303723994485919","2.98428842124958","0.00142119351622399","0.0492680418957649","0.0899","1"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","0","0.3689","0.604524056538276","-0.610232125603826","0.270854025819019","0.437768316950698","1","1"
"GO:0010498","proteasomal protein catabolic process","0","0.145","0.378139258646723","-0.383456614684556","0.350690616386591","0.437768316950698","1","1"
"GO:0097527","necroptotic signaling pathway","0","0.0364","0.189943801859356","-0.191635629294986","0.424013815794383","0.43922380365063","1","1"
"GO:0048538","thymus development","0","0.3129","0.554999452647698","-0.563784339799381","0.286450455382254","0.437768316950698","1","1"
"GO:0043029","T cell homeostasis","0","0.1947","0.443183428339909","-0.439321480790276","0.330214305798602","0.437768316950698","1","1"
"GO:0048536","spleen development","0","0.2167","0.467721056077904","-0.463310336757442","0.321570968789194","0.437768316950698","1","1"
"GO:0032147","activation of protein kinase activity","0","0.1154","0.335401385520306","-0.344065364610766","0.365398564763674","0.437768316950698","1","1"
"GO:0070301","cellular response to hydrogen peroxide","0","0.4276","0.64699312207318","-0.660903470858899","0.254337110026889","0.437768316950698","1","1"
"GO:0033077","T cell differentiation in thymus","0","0.2639","0.513111214369586","-0.514313452151363","0.303516429058595","0.437768316950698","1","1"
"GO:0001958","endochondral ossification","2","0.1963","0.44338016261089","4.06806653093978","2.37024238354308e-05","0.00195149956245047","0.0169","1"
"GO:0001974","blood vessel remodeling","0","0.2367","0.480100155817473","-0.49302212701216","0.310998476437526","0.437768316950698","1","1"
"GO:0031667","response to nutrient levels","0","0.4057","0.634624128739585","-0.639276040143246","0.261321686229563","0.437768316950698","1","1"
"GO:0097746","blood vessel diameter maintenance","0","0.1915","0.435484459735898","-0.439740146218159","0.330062661158085","0.437768316950698","1","1"
"GO:0097435","supramolecular fiber organization","1","0.0991","0.31478421007079","2.86196057863704","0.0021051463552527","0.0620312617022078","0.0943","1"
"GO:0045861","negative regulation of proteolysis","0","0.1482","0.378749396185012","-0.391287752515933","0.347792275378881","0.437768316950698","1","1"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.042","0.205524266261681","-0.204355430937406","0.419037878078928","0.437768316950698","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.1611","0.403934532208663","-0.398827005750476","0.345010338404998","0.437768316950698","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.1156","0.340951997833247","-0.33905066031183","0.367285783278206","0.437768316950698","1","1"
"GO:0050714","positive regulation of protein secretion","2","0.2966","0.544846882906181","3.12638294067898","0.000884854715335481","0.0364265191146439","0.0354","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.1679","0.406110924019855","-0.413433842995543","0.339644391775468","0.437768316950698","1","1"
"GO:0002183","cytoplasmic translational initiation","0","0.1278","0.354231150480583","-0.360781370657591","0.359131445124014","0.437768316950698","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.0956","0.308009946288592","-0.310379587256663","0.378136157593952","0.437768316950698","1","1"
"GO:0001947","heart looping","0","0.3546","0.596401215157166","-0.594566193005751","0.276066741868814","0.437768316950698","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.3465","0.583328189939178","-0.594005237490972","0.2762543049663","0.437768316950698","1","1"
"GO:0001570","vasculogenesis","0","0.4055","0.622019646670493","-0.651908669075864","0.257230046059511","0.437768316950698","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.3158","0.55848146804976","-0.565461914256146","0.285879811122654","0.437768316950698","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.0598","0.245010128354523","-0.244071542681171","0.403587705899768","0.437768316950698","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","0","0.6193","0.779120153006763","-0.794870980567004","0.213344278173826","0.437768316950698","1","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.2981","0.539875482452811","-0.552164359540176","0.290417875176361","0.437768316950698","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.3609","0.598236557473605","-0.603273062288447","0.273163525056786","0.437768316950698","1","1"
"GO:0001836","release of cytochrome c from mitochondria","0","0.1305","0.3542348066323","-0.368399709900503","0.356287606869625","0.437768316950698","1","1"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","0","0.2238","0.469186075621768","-0.476996252933165","0.316682394938219","0.437768316950698","1","1"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","0","0.1496","0.379781862950751","-0.39391033273066","0.346823620731632","0.437768316950698","1","1"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.1992","0.445352886955268","-0.447285749873241","0.327334377295184","0.437768316950698","1","1"
"GO:0097193","intrinsic apoptotic signaling pathway","0","0.2405","0.484234652126252","-0.496660036500849","0.30971440427804","0.437768316950698","1","1"
"GO:0042149","cellular response to glucose starvation","1","0.2727","0.522457659720498","1.39207452789397","0.08194991536944","0.437768316950698","0.2381","1"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.1058","0.322206054682663","-0.328361303154905","0.371319248984588","0.437768316950698","1","1"
"GO:0016180","snRNA processing","0","0.0862","0.288405752001895","-0.298884468848713","0.382514098910003","0.437768316950698","1","1"
"GO:0016266","O-glycan processing","0","0.1802","0.423728585997522","-0.425272228390685","0.335319118076097","0.437768316950698","1","1"
"GO:0032740","positive regulation of interleukin-17 production","1","0.1712","0.411226787487239","2.01543290762818","0.0219296546572713","0.2708312350173","0.1581","1"
"GO:0001843","neural tube closure","0","0.4825","0.695803251082101","-0.693443152571685","0.244015744673416","0.437768316950698","1","1"
"GO:0003281","ventricular septum development","0","0.2118","0.458870151765854","-0.461568483338777","0.322195400061947","0.437768316950698","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.3552","0.588275077456691","-0.603799164050342","0.27298858765651","0.437768316950698","1","1"
"GO:0061564","axon development","0","0.2022","0.448481073767169","-0.450855146018878","0.326046976441186","0.437768316950698","1","1"
"GO:0098656","monoatomic anion transmembrane transport","1","0.2219","0.473585069741254","1.64299943075722","0.0501915255188055","0.437768316950698","0.1981","1"
"GO:0015711","organic anion transport","0","0.1129","0.32918752473726","-0.342965609313751","0.365812166265475","0.437768316950698","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.1183","0.345422989542055","-0.342478652497439","0.365995353299516","0.437768316950698","1","1"
"GO:0045730","respiratory burst","0","0.085","0.294251012514548","-0.288869014497605","0.386340808096853","0.437768316950698","1","1"
"GO:0045773","positive regulation of axon extension","0","0.2025","0.449125730049102","-0.450875971808297","0.326039471109306","0.437768316950698","1","1"
"GO:0048675","axon extension","0","0.2396","0.490322222205112","-0.488658251960219","0.312541832419854","0.437768316950698","1","1"
"GO:0042554","superoxide anion generation","0","0.1159","0.340703386950861","-0.340178596512503","0.366861017782108","0.437768316950698","1","1"
"GO:0001782","B cell homeostasis","0","0.1306","0.360494987015862","-0.362279656316701","0.358571529517927","0.437768316950698","1","1"
"GO:0042098","T cell proliferation","0","0.3163","0.561325056078791","-0.563488119004618","0.286551274063598","0.437768316950698","1","1"
"GO:0042100","B cell proliferation","0","0.2348","0.48279630200212","-0.486333468227287","0.313365376835947","0.437768316950698","1","1"
"GO:0050776","regulation of immune response","0","0.1765","0.419005139026544","-0.42123588366972","0.336791421930713","0.437768316950698","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.1037","0.32118005178181","-0.322871857777915","0.373396145026892","0.437768316950698","1","1"
"GO:0007098","centrosome cycle","1","0.2188","0.465347413038347","1.67874576738138","0.0466008010665607","0.437768316950698","0.1977","1"
"GO:0085020","protein K6-linked ubiquitination","0","0.0928","0.299995266155937","-0.309338214529568","0.378532132249636","0.437768316950698","1","1"
"GO:0030517","negative regulation of axon extension","0","0.1511","0.388180188038801","-0.389252220118191","0.348544788680857","0.437768316950698","1","1"
"GO:0035995","detection of muscle stretch","0","0.0435","0.207393469533446","-0.209746237901598","0.416932867752897","0.437768316950698","1","1"
"GO:0014032","neural crest cell development","0","0.1482","0.379804140470469","-0.390201117387563","0.348193917714694","0.437768316950698","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.2062","0.450002011307748","-0.458220174173808","0.323397133676683","0.437768316950698","1","1"
"GO:0048854","brain morphogenesis","1","0.1027","0.316168793954475","2.83804099948334","0.00226956758638795","0.063977893544784","0.0989","1"
"GO:0030308","negative regulation of cell growth","1","0.6825","0.82022010832618","0.387091217073331","0.349344339765112","0.437768316950698","0.496","1"
"GO:0048666","neuron development","0","0.3658","0.592980204182446","-0.616883999533064","0.26865562064195","0.437768316950698","1","1"
"GO:0008340","determination of adult lifespan","0","0.233","0.484700416184415","-0.480709304593108","0.315361558606552","0.437768316950698","1","1"
"GO:0010842","retina layer formation","0","0.13","0.357369236612677","-0.363769420200251","0.358015099784377","0.437768316950698","1","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.1817","0.424856635014721","-0.427673678660342","0.334444357874901","0.437768316950698","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.1288","0.354433523121376","-0.363396777104214","0.358154254481253","0.437768316950698","1","1"
"GO:0006633","fatty acid biosynthetic process","0","0.3349","0.572341460558946","-0.585140205766219","0.279226723229688","0.437768316950698","1","1"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.1132","0.334659468259856","-0.338254287525798","0.36758578436423","0.437768316950698","1","1"
"GO:0043691","reverse cholesterol transport","0","0.1142","0.334618524525609","-0.341284153834287","0.366444837999274","0.437768316950698","1","1"
"GO:0009395","phospholipid catabolic process","0","0.098","0.313378079294098","-0.312721298888392","0.377246206216897","0.437768316950698","1","1"
"GO:0019433","triglyceride catabolic process","0","0.0892","0.300753063559665","-0.296588832526735","0.383390218901929","0.437768316950698","1","1"
"GO:0030199","collagen fibril organization","0","0.3758","0.61156500977093","-0.614489046946556","0.269446104379227","0.437768316950698","1","1"
"GO:0006457","protein folding","5","0.8678","0.929305935067723","4.44654429081943","4.36313409742933e-06","0.00045376594613265","0.0017","0.560433333333333"
"GO:0098662","inorganic cation transmembrane transport","0","0.2278","0.475741308884669","-0.478831658604664","0.3160291962882","0.437768316950698","1","1"
"GO:0050853","B cell receptor signaling pathway","0","0.2598","0.513936156577161","-0.505510259737864","0.306600247111679","0.437768316950698","1","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.091","0.301542854017934","-0.301781318268573","0.381409386581719","0.437768316950698","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.3696","0.601524748619972","-0.614438559424101","0.269462780950384","0.437768316950698","1","1"
"GO:0006465","signal peptide processing","0","0.0556","0.234764033478601","-0.236833552295685","0.406392960476796","0.437768316950698","1","1"
"GO:0007040","lysosome organization","0","0.2711","0.515006129217229","-0.526401502079309","0.299304636132033","0.437768316950698","1","1"
"GO:0007042","lysosomal lumen acidification","1","0.1125","0.335044736561477","2.64889999200794","0.00403771122043486","0.0938460718121329","0.1065","1"
"GO:0019228","neuronal action potential","0","0.2216","0.475516615487998","-0.466019467632237","0.32060078294667","0.437768316950698","1","1"
"GO:0042752","regulation of circadian rhythm","1","0.435","0.65270023882344","0.865634737653032","0.193345249764173","0.437768316950698","0.3563","1"
"GO:0043153","entrainment of circadian clock by photoperiod","0","0.1354","0.370513924241459","-0.36543835775457","0.357392106414691","0.437768316950698","1","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.1757","0.416949510959623","-0.421393946705011","0.336733719329852","0.437768316950698","1","1"
"GO:0007566","embryo implantation","1","0.2329","0.479875627701393","1.59853919582124","0.0549615147677645","0.437768316950698","0.2086","1"
"GO:0045595","regulation of cell differentiation","0","0.2565","0.507280477988592","-0.505637435560389","0.306555598216324","0.437768316950698","1","1"
"GO:0048286","lung alveolus development","0","0.2632","0.517448099091615","-0.508650047148787","0.305498771093842","0.437768316950698","1","1"
"GO:0048863","stem cell differentiation","0","0.3041","0.548136146704021","-0.554789173873267","0.289519436507608","0.437768316950698","1","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","0","0.2556","0.50149156461394","-0.509679560007688","0.305137987594972","0.437768316950698","1","1"
"GO:0006479","protein methylation","0","0.1142","0.334319513270906","-0.341589394177723","0.36632995991772","0.437768316950698","1","1"
"GO:0007519","skeletal muscle tissue development","1","0.3721","0.605869868725771","1.03636116006324","0.150016841555931","0.437768316950698","0.3124","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.1081","0.328062726494876","-0.329510155435743","0.370885059618168","0.437768316950698","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.1367","0.368546730645202","-0.370916327925862","0.355349926682283","0.437768316950698","1","1"
"GO:0007130","synaptonemal complex assembly","0","0.0843","0.293261163830162","-0.28745708739266","0.386881177621263","0.437768316950698","1","1"
"GO:0007140","male meiotic nuclear division","0","0.1137","0.337021762452867","-0.337366937886989","0.367920152476507","0.437768316950698","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.066","0.255441823224986","-0.258375857041503","0.39805842372791","0.437768316950698","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.169","0.408479724794948","-0.413729225079252","0.339536210711838","0.437768316950698","1","1"
"GO:0009411","response to UV","0","0.2965","0.542233484501992","-0.546812412871029","0.292253807165404","0.437768316950698","1","1"
"GO:0000724","double-strand break repair via homologous recombination","1","0.5131","0.706737814068119","0.688940071279489","0.245430490656034","0.437768316950698","0.4054","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.0593","0.242465232433217","-0.244571146984272","0.403394253518886","0.437768316950698","1","1"
"GO:0030488","tRNA methylation","0","0.135","0.367135504749792","-0.367711643939216","0.356544128673507","0.437768316950698","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.1503","0.38356827614161","-0.391846795860956","0.347585708133867","0.437768316950698","1","1"
"GO:0032757","positive regulation of interleukin-8 production","0","0.3917","0.62602739638941","-0.625691466953548","0.26575866562654","0.437768316950698","1","1"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.1522","0.382948854264506","-0.397442108274005","0.345520734575199","0.437768316950698","1","1"
"GO:0030155","regulation of cell adhesion","0","0.383","0.609711550503582","-0.628165892024954","0.264947635759383","0.437768316950698","1","1"
"GO:0001935","endothelial cell proliferation","1","0.1759","0.416625188454521","1.97803690904291","0.0239622715155606","0.285237641655106","0.162","1"
"GO:0045995","regulation of embryonic development","0","0.2753","0.518205329648748","-0.531256597045431","0.297620488904115","0.437768316950698","1","1"
"GO:0001755","neural crest cell migration","0","0.2836","0.532540514834312","-0.532541641621832","0.297175454421844","0.437768316950698","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","1","0.2886","0.538645573550355","1.32072003360387","0.0932973658278122","0.437768316950698","0.2501","1"
"GO:0048705","skeletal system morphogenesis","0","0.2624","0.508106344386409","-0.516427324513877","0.302777992790705","0.437768316950698","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.178","0.421347544641401","-0.422454105319378","0.336346796487825","0.437768316950698","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.3007","0.542502480081049","-0.554283180336937","0.28969252970604","0.437768316950698","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0453","0.21036239025435","-0.215342675775968","0.414750079773907","0.437768316950698","1","1"
"GO:0001541","ovarian follicle development","0","0.2546","0.502796301112131","-0.506368084723082","0.30629913751118","0.437768316950698","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.1712","0.409276569975699","-0.418299049002891","0.337864242434561","0.437768316950698","1","1"
"GO:0032438","melanosome organization","0","0.1241","0.352010768525788","-0.35254603295157","0.36221440111396","0.437768316950698","1","1"
"GO:0050793","regulation of developmental process","0","0.1068","0.325275791343351","-0.328336761733569","0.371328525790342","0.437768316950698","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0717","0.266394832195863","-0.269149365282295","0.393907371754764","0.437768316950698","1","1"
"GO:0008202","steroid metabolic process","0","0.3068","0.550367195974688","-0.557446014667833","0.2886113670244","0.437768316950698","1","1"
"GO:0042572","retinol metabolic process","0","0.2586","0.500550791737972","-0.516630887950671","0.302706924731961","0.437768316950698","1","1"
"GO:0042574","retinal metabolic process","0","0.0603","0.243864423370238","-0.247268540308776","0.402350202070275","0.437768316950698","1","1"
"GO:0000281","mitotic cytokinesis","2","0.3466","0.584895418228786","2.82683014513419","0.00235056282200277","0.063977893544784","0.0475","1"
"GO:0051382","kinetochore assembly","0","0.067","0.257133451268356","-0.260565086609738","0.397213958312002","0.437768316950698","1","1"
"GO:0007051","spindle organization","1","0.0993","0.311206032909859","2.89422409835123","0.00190048390795089","0.0609545661753403","0.0956","1"
"GO:0051028","mRNA transport","0","0.6132","0.770353882647742","-0.795997805440278","0.213016655480642","0.437768316950698","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.1862","0.43075296262647","-0.432266324681008","0.332773929705685","0.437768316950698","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.2811","0.531705803152562","-0.52867581721568","0.298515177811834","0.437768316950698","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.1579","0.398225373808393","-0.396509138757125","0.345864733709764","0.437768316950698","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0953","0.308589424224607","-0.308824582175687","0.378727484344709","0.437768316950698","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.1989","0.441993581211971","-0.450006535060091","0.32635286422602","0.437768316950698","1","1"
"GO:0048489","synaptic vesicle transport","0","0.1014","0.315480574361212","-0.321414401521602","0.373948185406153","0.437768316950698","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.2569","0.505497717892257","-0.50821198772406","0.305652342398586","0.437768316950698","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.208","0.455803439738631","-0.456337056427815","0.324073810329893","0.437768316950698","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.1533","0.389376773096628","-0.393706072349511","0.346899028822355","0.437768316950698","1","1"
"GO:0051289","protein homotetramerization","0","0.3805","0.612500829163988","-0.621223648822403","0.267226240761555","0.437768316950698","1","1"
"GO:0001889","liver development","0","0.5101","0.703667183226897","-0.724916568740309","0.234251607787563","0.437768316950698","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.196","0.445200876438983","-0.440250705631445","0.3298777694145","0.437768316950698","1","1"
"GO:0050673","epithelial cell proliferation","0","0.4009","0.624354203811572","-0.642103468756319","0.260403001918318","0.437768316950698","1","1"
"GO:0051384","response to glucocorticoid","0","0.358","0.595878768837014","-0.600793347107692","0.27398881791233","0.437768316950698","1","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0873","0.296458258022736","-0.294476532994081","0.38419689641212","0.437768316950698","1","1"
"GO:0061077","chaperone-mediated protein folding","3","0.247","0.50041586865742","5.50142426015806","1.88367723330119e-08","4.13571801444795e-06","0.002","0.565142857142857"
"GO:0032212","positive regulation of telomere maintenance via telomerase","1","0.1363","0.371397500813294","2.3255406891771","0.0100215334147538","0.169194506564747","0.1266","1"
"GO:0042026","protein refolding","1","0.1378","0.371247818167662","2.32243789136726","0.0101046845305214","0.169194506564747","0.1291","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.1781","0.414001847523626","-0.430191316935697","0.333528238886541","0.437768316950698","1","1"
"GO:0030838","positive regulation of actin filament polymerization","1","0.27","0.515292686397998","1.41667060152328","0.0782896280580818","0.437768316950698","0.2385","1"
"GO:0006898","receptor-mediated endocytosis","0","0.4162","0.62802627468934","-0.662711126546223","0.253757791172536","0.437768316950698","1","1"
"GO:2000773","negative regulation of cellular senescence","1","0.1591","0.400003987878911","2.10222904141285","0.0177666084940948","0.244226302074939","0.1467","1"
"GO:0006383","transcription by RNA polymerase III","1","0.1489","0.387741955922284","2.19501652323276","0.0140812062506406","0.211479683106559","0.138","1"
"GO:0071897","DNA biosynthetic process","0","0.2141","0.453080255773541","-0.472543213419151","0.318269552273832","0.437768316950698","1","1"
"GO:0006310","DNA recombination","1","0.5306","0.716460027843249","0.655165650222007","0.256180553740418","0.437768316950698","0.4165","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0.0223","0.147664790959284","-0.15101771962789","0.439980868983376","0.44704172381159","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.2076","0.45290479383114","-0.458374481409002","0.323341710996787","0.437768316950698","1","1"
"GO:0051276","chromosome organization","0","0.2798","0.522627280121687","-0.53537197663094","0.296196332029356","0.437768316950698","1","1"
"GO:0006303","double-strand break repair via nonhomologous end joining","1","0.2159","0.462502519839715","1.69534211461537","0.0450052699821713","0.437768316950698","0.1946","1"
"GO:0010332","response to gamma radiation","0","0.1691","0.414152559130356","-0.408303646257984","0.341525381338153","0.437768316950698","1","1"
"GO:0071479","cellular response to ionizing radiation","0","0.2254","0.471186843729927","-0.478366497281053","0.316194687352144","0.437768316950698","1","1"
"GO:0045190","isotype switching","0","0.1085","0.329148270325678","-0.329638675885016","0.370836497690216","0.437768316950698","1","1"
"GO:0033151","V(D)J recombination","0","0.0568","0.23786428471251","-0.238791628884724","0.405633580834186","0.437768316950698","1","1"
"GO:0000012","single strand break repair","0","0.0711","0.266930543759082","-0.266361424956191","0.394980435402217","0.437768316950698","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0249","0.156468649396051","-0.159137310228667","0.436780346724679","0.444656344733624","1","1"
"GO:0010165","response to X-ray","0","0.1189","0.343182994125213","-0.346462388974375","0.364497622583851","0.437768316950698","1","1"
"GO:0010212","response to ionizing radiation","0","0.2417","0.48693410281274","-0.496371066647083","0.309816317326958","0.437768316950698","1","1"
"GO:0043248","proteasome assembly","0","0.0629","0.250099670100739","-0.251499731985509","0.400713884689818","0.437768316950698","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","1","0.1305","0.361224027827369","2.4070934739024","0.00804002678348489","0.143573236321098","0.1222","1"
"GO:0043622","cortical microtubule organization","0","0.0577","0.240367401385389","-0.240049189979333","0.405146061561472","0.437768316950698","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.1579","0.395453193592911","-0.399288721290606","0.344840238344076","0.437768316950698","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.1567","0.396182793771522","-0.395524496428204","0.346227923389031","0.437768316950698","1","1"
"GO:0042310","vasoconstriction","0","0.1283","0.357003998836874","-0.359379728008661","0.359655518939167","0.437768316950698","1","1"
"GO:0010460","positive regulation of heart rate","0","0.1461","0.382059402369179","-0.382401268216469","0.351081874914371","0.437768316950698","1","1"
"GO:0006941","striated muscle contraction","0","0.123","0.347969981910554","-0.353478766543769","0.361864772258443","0.437768316950698","1","1"
"GO:0070207","protein homotrimerization","0","0.0681","0.259362905812861","-0.26256645986661","0.396442377172933","0.437768316950698","1","1"
"GO:0030318","melanocyte differentiation","0","0.138","0.375193386145999","-0.367810321545221","0.356507336121727","0.437768316950698","1","1"
