"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0048511","rhythmic process","0","0.043","0.208219440815581","-0.206512897314352","0.418195145635253","0.489156541159468","1","1"
"GO:0032922","circadian regulation of gene expression","0","0.0149","0.121981465591272","-0.122149704693055","0.451390228958194","0.489156541159468","1","1"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic process","0","0.0016","0.0399699857390017","-0.0400300367993067","0.484034589787678","0.489156541159468","1","1"
"GO:0002931","response to ischemia","1","0.0286","0.171420472808384","5.66676770916299","7.27582013978595e-09","2.80903722651736e-07","0.0278","1"
"GO:0007565","female pregnancy","0","0.0347","0.183573636255299","-0.189024964084397","0.42503662548706","0.489156541159468","1","1"
"GO:0032526","response to retinoic acid","1","0.0198","0.140747792146447","6.96423002486682","1.65102353447308e-12","9.5613686452279e-11","0.0196","1"
"GO:0032570","response to progesterone","0","0.0201","0.142471119185539","-0.141081224846868","0.443902887846077","0.489156541159468","1","1"
"GO:0046697","decidualization","0","0.0099","0.100014950377581","-0.098985201338651","0.460575010007727","0.489156541159468","1","1"
"GO:0008542","visual learning","0","0.0124","0.11066826440527","-0.112046575110195","0.455393238727183","0.489156541159468","1","1"
"GO:0003163","sinoatrial node development","0","0.002","0.044678849805719","-0.0447639097402189","0.482147746047966","0.489156541159468","1","1"
"GO:0006400","tRNA modification","0","0.0138","0.116665852296673","-0.118286539962932","0.452920311038631","0.489156541159468","1","1"
"GO:0006801","superoxide metabolic process","0","0.0042","0.0646744020291474","-0.0649406854679097","0.474110613312843","0.489156541159468","1","1"
"GO:0042119","neutrophil activation","0","0.0151","0.123586072644676","-0.122182052369398","0.451377420043288","0.489156541159468","1","1"
"GO:0023051","regulation of signaling","0","0.0036","0.0615420079447704","-0.0584966288917765","0.476676523826601","0.489156541159468","1","1"
"GO:0030833","regulation of actin filament polymerization","0","0.0157","0.125917018347604","-0.124685290408155","0.450386351535046","0.489156541159468","1","1"
"GO:0001516","prostaglandin biosynthetic process","0","0.0094","0.0965016645303371","-0.0974076462385262","0.461201336393247","0.489156541159468","1","1"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","0","0.027","0.162707244352354","-0.165942211777182","0.434101213898476","0.489156541159468","1","1"
"GO:0071347","cellular response to interleukin-1","0","0.0162","0.12782485642234","-0.126735913917042","0.449574709910895","0.489156541159468","1","1"
"GO:0097190","apoptotic signaling pathway","0","0.0372","0.191884970709533","-0.193866147319644","0.423140345649508","0.489156541159468","1","1"
"GO:0071354","cellular response to interleukin-6","0","0.0121","0.110248834372741","-0.109751727252653","0.456303137874718","0.489156541159468","1","1"
"GO:0007611","learning or memory","1","0.0391","0.196405314349563","4.89243380802715","4.97983086053026e-07","1.5814978974813e-05","0.0386","1"
"GO:0007616","long-term memory","1","0.0115","0.107558853148818","9.19031740355498","1.95841946281549e-20","2.14229329015761e-18","0.0114","1"
"GO:0015914","phospholipid transport","0","0.0139","0.117932950518851","-0.117863582135835","0.453087874654261","0.489156541159468","1","1"
"GO:0045332","phospholipid translocation","0","0.0077","0.0874155257801195","-0.0880850390280576","0.4649045436407","0.489156541159468","1","1"
"GO:0000056","ribosomal small subunit export from nucleus","0","0.0029","0.0537761953648526","-0.0539272066445854","0.47849658021581","0.489156541159468","1","1"
"GO:0035329","hippo signaling","0","0.0114","0.108955161065056","-0.104630197308351","0.458334626113285","0.489156541159468","1","1"
"GO:1900181","negative regulation of protein localization to nucleus","0","0.0081","0.0896392409570269","-0.0903622109415578","0.463999692551322","0.489156541159468","1","1"
"GO:0042632","cholesterol homeostasis","1","0.0365","0.189133093700477","5.09429619718409","1.75019574885461e-07","5.94161280947368e-06","0.0362","1"
"GO:0006414","translational elongation","0","0.0143","0.118730449725288","-0.120440881282658","0.452066954252497","0.489156541159468","1","1"
"GO:0120009","intermembrane lipid transfer","0","0.0157","0.125120244195537","-0.125479294745175","0.450072057937068","0.489156541159468","1","1"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","0","0.0198","0.140035427632079","-0.141392791344355","0.443779824367637","0.489156541159468","1","1"
"GO:0090207","regulation of triglyceride metabolic process","0","0.0096","0.0975130292785939","-0.0984483824471587","0.460788128802086","0.489156541159468","1","1"
"GO:0045668","negative regulation of osteoblast differentiation","0","0.0085","0.0918073682189285","-0.0925851613536123","0.463116566316269","0.489156541159468","1","1"
"GO:0007099","centriole replication","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","0","0.0216","0.14606701734942","-0.147877326394149","0.441219791185408","0.489156541159468","1","1"
"GO:0007224","smoothened signaling pathway","0","0.0212","0.146808430519256","-0.144405875909281","0.442589988569425","0.489156541159468","1","1"
"GO:0044458","motile cilium assembly","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.489156541159468","1","1"
"GO:0051298","centrosome duplication","0","0.0061","0.0778678132454865","-0.0783378875783902","0.468779640060754","0.489156541159468","1","1"
"GO:0003341","cilium movement","0","0.0167","0.128151286670199","-0.130314727490625","0.448158714287596","0.489156541159468","1","1"
"GO:0044782","cilium organization","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.489156541159468","1","1"
"GO:0030178","negative regulation of Wnt signaling pathway","0","0.0197","0.140406130165812","-0.140307264196623","0.444208612551008","0.489156541159468","1","1"
"GO:0046329","negative regulation of JNK cascade","0","0.0104","0.101453779066769","-0.102509734932156","0.459176043098986","0.489156541159468","1","1"
"GO:0050859","negative regulation of B cell receptor signaling pathway","0","0.0028","0.0528435354979622","-0.0529866136626679","0.478871286740075","0.489156541159468","1","1"
"GO:0010875","positive regulation of cholesterol efflux","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","0","0.013","0.113279668203623","-0.114760223137591","0.454317589013666","0.489156541159468","1","1"
"GO:0009190","cyclic nucleotide biosynthetic process","0","0.0012","0.0346219564436616","-0.0346600863516392","0.48617539413361","0.489156541159468","1","1"
"GO:0006171","cAMP biosynthetic process","0","0.0012","0.0346219564436616","-0.0346600863516392","0.48617539413361","0.489156541159468","1","1"
"GO:0051603","proteolysis involved in protein catabolic process","0","0.0274","0.166288920859208","-0.164773454890592","0.434561149175641","0.489156541159468","1","1"
"GO:0060255","regulation of macromolecule metabolic process","0","0.0092","0.0965209388120677","-0.0953161056370678","0.462031875224092","0.489156541159468","1","1"
"GO:0060766","negative regulation of androgen receptor signaling pathway","0","0.0046","0.0676705100453143","-0.0679764345934395","0.47290219667697","0.489156541159468","1","1"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","0","0.0147","0.120355135062255","-0.122138536028366","0.45139465149706","0.489156541159468","1","1"
"GO:0010498","proteasomal protein catabolic process","0","0.0196","0.139347701015043","-0.140655352454535","0.444071108961104","0.489156541159468","1","1"
"GO:0097527","necroptotic signaling pathway","0","0.0058","0.0759403495756332","-0.0763757348025303","0.469560087014912","0.489156541159468","1","1"
"GO:0048538","thymus development","0","0.0101","0.099994949367405","-0.101005101396574","0.459773205280273","0.489156541159468","1","1"
"GO:0043029","T cell homeostasis","0","0.0121","0.109337941623884","-0.110666067243366","0.455940577534854","0.489156541159468","1","1"
"GO:0048536","spleen development","0","0.0086","0.0934179463019238","-0.0920593990816826","0.463325423128814","0.489156541159468","1","1"
"GO:0032147","activation of protein kinase activity","0","0.0038","0.0615299812600279","-0.0617585106021902","0.475377572063162","0.489156541159468","1","1"
"GO:0070301","cellular response to hydrogen peroxide","0","0.0245","0.156531786612247","-0.156517730553285","0.437812472258081","0.489156541159468","1","1"
"GO:0033077","T cell differentiation in thymus","0","0.0079","0.0896570902906398","-0.0881134997175428","0.464893233445547","0.489156541159468","1","1"
"GO:0001958","endochondral ossification","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0001974","blood vessel remodeling","0","0.0119","0.109359891910132","-0.108815030740694","0.456674600902838","0.489156541159468","1","1"
"GO:0031667","response to nutrient levels","0","0.025","0.156771992861527","-0.159467259066369","0.436650375840359","0.489156541159468","1","1"
"GO:0097746","blood vessel diameter maintenance","0","0.0086","0.0923411754813037","-0.0931328841675969","0.462898996585489","0.489156541159468","1","1"
"GO:0097435","supramolecular fiber organization","0","0.006","0.0772307999417717","-0.077689212134585","0.469037637819389","0.489156541159468","1","1"
"GO:0045861","negative regulation of proteolysis","0","0.0151","0.123586072644676","-0.122182052369398","0.451377420043288","0.489156541159468","1","1"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.0036","0.0598948974443899","-0.0601052869878016","0.476035889585565","0.489156541159468","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.0132","0.115009054896868","-0.114773571627354","0.454312298692275","0.489156541159468","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.0085","0.0918073682189285","-0.0925851613536123","0.463116566316269","0.489156541159468","1","1"
"GO:0050714","positive regulation of protein secretion","0","0.0177","0.132621524824912","-0.133462498062571","0.446913810552951","0.489156541159468","1","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.0115","0.107558853148818","-0.106918209550716","0.457426933433228","0.489156541159468","1","1"
"GO:0002183","cytoplasmic translational initiation","0","0.0124","0.11066826440527","-0.112046575110195","0.455393238727183","0.489156541159468","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.0118","0.107990398613114","-0.109268973460082","0.456494577402368","0.489156541159468","1","1"
"GO:0001947","heart looping","0","0.0172","0.130789413130646","-0.131509115212704","0.447686288151308","0.489156541159468","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.0107","0.10289105236543","-0.103993493642165","0.458587255948302","0.489156541159468","1","1"
"GO:0001570","vasculogenesis","0","0.0186","0.13585244049541","-0.136913256266666","0.445549680263695","0.489156541159468","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.018","0.135195516873816","-0.133140509509647","0.447041129179133","0.489156541159468","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.0082","0.0912885171274894","-0.0898250980301087","0.464213101731673","0.489156541159468","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","0","0.0564","0.235848685517316","-0.239136376258748","0.405499917866583","0.489156541159468","1","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.0188","0.135824905081815","-0.138413496322163","0.44495681558005","0.489156541159468","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.0269","0.166069707998754","-0.16198017280913","0.435660733736423","0.489156541159468","1","1"
"GO:0001836","release of cytochrome c from mitochondria","0","0.0118","0.107990398613114","-0.109268973460082","0.456494577402368","0.489156541159468","1","1"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","0","0.0138","0.117519960407198","-0.117426860528067","0.453260899845645","0.489156541159468","1","1"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","0","0.0086","0.0923411754813037","-0.0931328841675969","0.462898996585489","0.489156541159468","1","1"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.0133","0.115431548738828","-0.115219800351914","0.454135452391944","0.489156541159468","1","1"
"GO:0097193","intrinsic apoptotic signaling pathway","0","0.01","0.0995037190209989","-0.100498756211209","0.459974185119739","0.489156541159468","1","1"
"GO:0042149","cellular response to glucose starvation","0","0.0166","0.128553851009065","-0.129128764869358","0.448627880735884","0.489156541159468","1","1"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.0056","0.074627052197524","-0.0750398124419793","0.470091517712166","0.489156541159468","1","1"
"GO:0016180","snRNA processing","0","0.0024","0.0489334185188895","-0.0490462361437827","0.480441224569414","0.489156541159468","1","1"
"GO:0016266","O-glycan processing","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.489156541159468","1","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.0071","0.0839660349754766","-0.0845580001732088","0.466306395217323","0.489156541159468","1","1"
"GO:0001843","neural tube closure","0","0.0224","0.148662201130632","-0.150677171665962","0.440115190990991","0.489156541159468","1","1"
"GO:0003281","ventricular septum development","0","0.0104","0.102434805066095","-0.101527991323745","0.459565669247518","0.489156541159468","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.0147","0.120355135062255","-0.122138536028366","0.45139465149706","0.489156541159468","1","1"
"GO:0061564","axon development","0","0.0105","0.101935220012064","-0.103006595745389","0.458978868077281","0.489156541159468","1","1"
"GO:0098656","monoatomic anion transmembrane transport","0","0.0157","0.125120244195537","-0.125479294745175","0.450072057937068","0.489156541159468","1","1"
"GO:0015711","organic anion transport","0","0.0078","0.0879768946564911","-0.0886596421759983","0.464676203527301","0.489156541159468","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0045730","respiratory burst","0","0.0031","0.0555940560663367","-0.0557613568670178","0.477765959887131","0.489156541159468","1","1"
"GO:0045773","positive regulation of axon extension","0","0.0088","0.0933993166101033","-0.0942191048006884","0.462467554423042","0.489156541159468","1","1"
"GO:0048675","axon extension","0","0.0106","0.102414300119109","-0.103501171102786","0.458782610040998","0.489156541159468","1","1"
"GO:0042554","superoxide anion generation","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0001782","B cell homeostasis","0","0.008","0.0890886843508643","-0.0897981607685778","0.464223804890523","0.489156541159468","1","1"
"GO:0042098","T cell proliferation","0","0.0167","0.129702707293363","-0.12875598627427","0.448775366706612","0.489156541159468","1","1"
"GO:0042100","B cell proliferation","0","0.0217","0.146394170393881","-0.1482299461899","0.441080649611413","0.489156541159468","1","1"
"GO:0050776","regulation of immune response","0","0.0093","0.0959918300854","-0.0968832450816509","0.461409557347224","0.489156541159468","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.0027","0.0518939235164368","-0.052029212999183","0.479252708162017","0.489156541159468","1","1"
"GO:0007098","centrosome cycle","0","0.0251","0.158973322452936","-0.15788812621332","0.437272477306708","0.489156541159468","1","1"
"GO:0085020","protein K6-linked ubiquitination","0","0.0052","0.0719268889062691","-0.072295633511639","0.471183319779213","0.489156541159468","1","1"
"GO:0030517","negative regulation of axon extension","0","0.0076","0.086850413352096","-0.087506779837526","0.465134348287621","0.489156541159468","1","1"
"GO:0035995","detection of muscle stretch","0","0.0022","0.0468548774190457","-0.0469534896084423","0.481275148264358","0.489156541159468","1","1"
"GO:0014032","neural crest cell development","0","0.008","0.0902042885974283","-0.0886875793201264","0.464665101951122","0.489156541159468","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0048854","brain morphogenesis","0","0.0044","0.0661897130059557","-0.0664755866157645","0.473499596883156","0.489156541159468","1","1"
"GO:0030308","negative regulation of cell growth","0","0.0434","0.206205460813255","-0.210469692843412","0.416650551746544","0.489156541159468","1","1"
"GO:0048666","neuron development","0","0.0283","0.168231804941929","-0.168220272080946","0.43320499669177","0.489156541159468","1","1"
"GO:0008340","determination of adult lifespan","0","0.0165","0.128177193522459","-0.128728048622073","0.448786420233289","0.489156541159468","1","1"
"GO:0010842","retina layer formation","1","0.0061","0.0778678132454865","12.7639387646167","1.3033957923884e-37","4.27731052535459e-35","0.0061","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.0082","0.0912885171274894","-0.0898250980301087","0.464213101731673","0.489156541159468","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.0052","0.0719268889062691","-0.072295633511639","0.471183319779213","0.489156541159468","1","1"
"GO:0006633","fatty acid biosynthetic process","0","0.0298","0.170630804625509","-0.174646073230466","0.430678871848276","0.489156541159468","1","1"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.0086","0.0923411754813037","-0.0931328841675969","0.462898996585489","0.489156541159468","1","1"
"GO:0043691","reverse cholesterol transport","0","0.01","0.0995037190209989","-0.100498756211209","0.459974185119739","0.489156541159468","1","1"
"GO:0009395","phospholipid catabolic process","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0019433","triglyceride catabolic process","0","0.0028","0.0528435354979622","-0.0529866136626679","0.478871286740075","0.489156541159468","1","1"
"GO:0030199","collagen fibril organization","0","0.0194","0.138656274853523","-0.139914331468188","0.444363838899633","0.489156541159468","1","1"
"GO:0006457","protein folding","0","0.0863","0.293702121363822","-0.293835126553602","0.384441946089188","0.489156541159468","1","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.0152","0.122353819089167","-0.124229877850587","0.450566633183426","0.489156541159468","1","1"
"GO:0050853","B cell receptor signaling pathway","0","0.0133","0.114561871677466","-0.116094471967466","0.453788834960682","0.489156541159468","1","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.0045","0.0684121189688068","-0.0657778193078893","0.473777357805898","0.489156541159468","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.0384","0.197305177157857","-0.194622363959956","0.422844296962234","0.489156541159468","1","1"
"GO:0006465","signal peptide processing","0","0.0036","0.0598948974443899","-0.0601052869878016","0.476035889585565","0.489156541159468","1","1"
"GO:0007040","lysosome organization","0","0.0155","0.123536537621923","-0.125468952735562","0.45007615145116","0.489156541159468","1","1"
"GO:0007042","lysosomal lumen acidification","0","0.0104","0.101453779066769","-0.102509734932156","0.459176043098986","0.489156541159468","1","1"
"GO:0019228","neuronal action potential","0","0.0097","0.0980146452682899","-0.0989648023869162","0.460583108249356","0.489156541159468","1","1"
"GO:0042752","regulation of circadian rhythm","0","0.0189","0.136911155376202","-0.138045727158367","0.445102139214577","0.489156541159468","1","1"
"GO:0043153","entrainment of circadian clock by photoperiod","0","0.0067","0.0815829368039528","-0.0821250161182648","0.467273650163752","0.489156541159468","1","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.0094","0.0985525811997135","-0.0953805561008211","0.462006279821747","0.489156541159468","1","1"
"GO:0007566","embryo implantation","0","0.0211","0.14441909737832","-0.146102561108843","0.441920212320809","0.489156541159468","1","1"
"GO:0045595","regulation of cell differentiation","0","0.0141","0.118754369435512","-0.11873247331465","0.452743654266008","0.489156541159468","1","1"
"GO:0048286","lung alveolus development","0","0.0158","0.124707318115334","-0.126696654525018","0.449590246901342","0.489156541159468","1","1"
"GO:0048863","stem cell differentiation","0","0.0195","0.138281098369288","-0.141017103783224","0.44392821524951","0.489156541159468","1","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","0","0.0126","0.11332486158132","-0.111184781734399","0.455734909610785","0.489156541159468","1","1"
"GO:0006479","protein methylation","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0007519","skeletal muscle tissue development","0","0.0221","0.147016160251646","-0.150323610426036","0.440254653105948","0.489156541159468","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.01","0.100503781525921","-0.099498743710662","0.460371142662586","0.489156541159468","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.0104","0.101453779066769","-0.102509734932156","0.459176043098986","0.489156541159468","1","1"
"GO:0007130","synaptonemal complex assembly","0","0.0125","0.113776291486629","-0.109864716424414","0.456258332660006","0.489156541159468","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0067","0.0827997317601812","-0.0809181365394479","0.467753528194942","0.489156541159468","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.0134","0.115852415504459","-0.115664398896234","0.453959261195844","0.489156541159468","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.011","0.105262091993277","-0.10450105818439","0.458385864284427","0.489156541159468","1","1"
"GO:0009411","response to UV","0","0.0179","0.13259467611791","-0.134997878678646","0.446306775773777","0.489156541159468","1","1"
"GO:0000724","double-strand break repair via homologous recombination","0","0.029","0.169002533074562","-0.171595061165181","0.43187794524057","0.489156541159468","1","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.0037","0.0607180258890783","-0.0609374225499241","0.475704522962937","0.489156541159468","1","1"
"GO:0030488","tRNA methylation","0","0.0103","0.100969943512658","-0.10201055523725","0.459374148462644","0.489156541159468","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.014","0.117496300103679","-0.119152688107169","0.452577194475451","0.489156541159468","1","1"
"GO:0032757","positive regulation of interleukin-8 production","0","0.0275","0.165971397085356","-0.165691200308793","0.43419998573445","0.489156541159468","1","1"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:0030155","regulation of cell adhesion","0","0.0229","0.14959220495326","-0.153082842833656","0.439166472916248","0.489156541159468","1","1"
"GO:0001935","endothelial cell proliferation","0","0.0094","0.0965016645303371","-0.0974076462385262","0.461201336393247","0.489156541159468","1","1"
"GO:0045995","regulation of embryonic development","0","0.0305","0.175991043194614","-0.17330427416282","0.431206132116271","0.489156541159468","1","1"
"GO:0001755","neural crest cell migration","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","0","0.0119","0.110270603338315","-0.107916340708595","0.457031027405783","0.489156541159468","1","1"
"GO:0048705","skeletal system morphogenesis","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.489156541159468","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.018","0.132957766891512","-0.135381335147478","0.446155190330194","0.489156541159468","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.0128","0.11241629660496","-0.113862494910149","0.45467339844088","0.489156541159468","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.003","0.0546927703623888","-0.0548518566553185","0.478128243458967","0.489156541159468","1","1"
"GO:0001541","ovarian follicle development","0","0.007","0.0845678140400776","-0.0827738079724116","0.467015697925672","0.489156541159468","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.0034","0.0582132190991684","-0.0584059781028081","0.476712626532914","0.489156541159468","1","1"
"GO:0032438","melanosome organization","0","0.0079","0.0896570902906398","-0.0881134997175428","0.464893233445547","0.489156541159468","1","1"
"GO:0050793","regulation of developmental process","0","0.0081","0.0907480772322595","-0.0892580895049595","0.464438400401666","0.489156541159468","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0039","0.0623312001958232","-0.0625689861216781","0.475054863249725","0.489156541159468","1","1"
"GO:0008202","steroid metabolic process","0","0.0292","0.168968088766791","-0.172813696438869","0.431398935411977","0.489156541159468","1","1"
"GO:0042572","retinol metabolic process","0","0.0328","0.180907249006982","-0.181308378630721","0.428062764912571","0.489156541159468","1","1"
"GO:0042574","retinal metabolic process","0","0.0165","0.128177193522459","-0.128728048622073","0.448786420233289","0.489156541159468","1","1"
"GO:0000281","mitotic cytokinesis","0","0.0192","0.138684113467739","-0.138444119660946","0.444944715130281","0.489156541159468","1","1"
"GO:0051382","kinetochore assembly","0","0.0021","0.0457799036691647","-0.0458716561567269","0.481706272749014","0.489156541159468","1","1"
"GO:0007051","spindle organization","0","0.0064","0.0797475765625311","-0.0802532224284167","0.468017930624953","0.489156541159468","1","1"
"GO:0051028","mRNA transport","0","0.0606","0.242349981125098","-0.250051597770578","0.401273723232984","0.489156541159468","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.0071","0.0839660349754766","-0.0845580001732088","0.466306395217323","0.489156541159468","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.0193","0.140461677863732","-0.137404025735217","0.445355724576989","0.489156541159468","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0046","0.0676705100453143","-0.0679764345934395","0.47290219667697","0.489156541159468","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0092","0.0965209388120677","-0.0953161056370678","0.462031875224092","0.489156541159468","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0034","0.0582132190991684","-0.0584059781028081","0.476712626532914","0.489156541159468","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0076","0.086850413352096","-0.087506779837526","0.465134348287621","0.489156541159468","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.0117","0.107537279241399","-0.108799479422721","0.456680768364477","0.489156541159468","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0061","0.0778678132454865","-0.0783378875783902","0.468779640060754","0.489156541159468","1","1"
"GO:0051289","protein homotetramerization","0","0.0231","0.150892898662219","-0.15308871527288","0.439164157443384","0.489156541159468","1","1"
"GO:0001889","liver development","0","0.0285","0.168791584683319","-0.168847280233021","0.432958383970443","0.489156541159468","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.0115","0.106624982479196","-0.107854648437985","0.457055496245896","0.489156541159468","1","1"
"GO:0050673","epithelial cell proliferation","0","0.0244","0.156866506017285","-0.155546270644361","0.438195339551439","0.489156541159468","1","1"
"GO:0051384","response to glucocorticoid","0","0.0228","0.150606866519506","-0.151387519884739","0.439835016844861","0.489156541159468","1","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0059","0.0765883579772916","-0.0770352068619795","0.469297768573976","0.489156541159468","1","1"
"GO:0061077","chaperone-mediated protein folding","0","0.0293","0.169246490177622","-0.173120281367431","0.431278441710469","0.489156541159468","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","0","0.0127","0.112871537592078","-0.112517294181801","0.455206629020378","0.489156541159468","1","1"
"GO:0042026","protein refolding","0","0.0128","0.113302443682272","-0.112971967629351","0.455026389750374","0.489156541159468","1","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.0109","0.103837701374899","-0.104971507031404","0.458199208938601","0.489156541159468","1","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.0198","0.141456569292838","-0.13997229042796","0.444340941929998","0.489156541159468","1","1"
"GO:0006898","receptor-mediated endocytosis","0","0.0312","0.17671922070985","-0.176551253874225","0.429930443116884","0.489156541159468","1","1"
"GO:2000773","negative regulation of cellular senescence","0","0.008","0.0890886843508643","-0.0897981607685778","0.464223804890523","0.489156541159468","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.0093","0.0970280961636603","-0.0958485260219205","0.461820438275225","0.489156541159468","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0088","0.0933993166101033","-0.0942191048006884","0.462467554423042","0.489156541159468","1","1"
"GO:0006310","DNA recombination","0","0.039","0.196170457217259","-0.198806693695001","0.421206979850501","0.489156541159468","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.0102","0.100483678759138","-0.101509022419946","0.459573197850212","0.489156541159468","1","1"
"GO:0051276","chromosome organization","0","0.0133","0.116294722349059","-0.114364605128684","0.454474385438794","0.489156541159468","1","1"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.0084","0.0912703293918825","-0.0920342903982889","0.463335397699214","0.489156541159468","1","1"
"GO:0010332","response to gamma radiation","0","0.0056","0.074627052197524","-0.0750398124419793","0.470091517712166","0.489156541159468","1","1"
"GO:0071479","cellular response to ionizing radiation","0","0.019","0.139430786035256","-0.136268327392171","0.445804580685508","0.489156541159468","1","1"
