"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.0861","0.287915056063331","-0.299046535381815","0.382452269556397","0.453711665517123","1","1"
"GO:0007566","embryo implantation","1","0.2068","0.453049981159411","1.75080020524469","0.0399901656256909","0.134140777030639","0.1872","0.628661460101868"
"GO:0045595","regulation of cell differentiation","0","0.1696","0.410186134902835","-0.41347082597069","0.339630846365721","0.453711665517123","1","1"
"GO:0048286","lung alveolus development","2","0.1895","0.437959964943246","4.13393950343068","1.78298688855253e-05","0.000130025969761479","0.0169","0.131607086614173"
"GO:0048863","stem cell differentiation","1","0.1958","0.440092863124156","1.82734160761231","0.0338242114973164","0.116027652331387","0.1784","0.604238356164384"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","3","0.1297","0.357618091083081","8.02615994987003","5.02855398965079e-16","7.50092636789577e-15","1e-04","0.00146518518518519"
"GO:0006479","protein methylation","0","0.0795","0.28033481546336","-0.283589463793842","0.388362506217376","0.453711665517123","1","1"
"GO:0007519","skeletal muscle tissue development","0","0.2201","0.466559490071499","-0.4717512014733","0.318552192959385","0.453711665517123","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.0954","0.307747154058463","-0.309994743223123","0.378282476944719","0.453711665517123","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","2","0.1195","0.34442940228923","5.45975456073543","2.38396627049785e-08","2.32377702307439e-07","0.0063","0.0585042253521127"
"GO:0007130","synaptonemal complex assembly","0","0.1351","0.366416997615578","-0.368705602849076","0.356173586041718","0.453711665517123","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0562","0.236742824002063","-0.237388399149578","0.406177744345717","0.453711665517123","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.1371","0.368669474893395","-0.371877818307697","0.354991910530421","0.453711665517123","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.1202","0.344040399342342","-0.349377573766834","0.363402933687175","0.453711665517123","1","1"
"GO:0009411","response to UV","3","0.1782","0.421262989414718","6.69842846607642","1.05336402729949e-11","1.29629610609543e-10","5e-04","0.0064640522875817"
"GO:0000724","double-strand break repair via homologous recombination","0","0.2419","0.480840421294919","-0.503077506147581","0.307454890405982","0.453711665517123","1","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","1","0.0372","0.1934422445853","4.9771961758614","3.22559650809405e-07","2.83535693055231e-06","0.0364","0.242421548821549"
"GO:0030488","tRNA methylation","0","0.1017","0.319009853654512","-0.318798929985847","0.374939494862256","0.453711665517123","1","1"
"GO:0015721","bile acid and bile salt transport","1","0.1306","0.359939711145583","2.41540450547386","0.00785887169747869","0.0323050487940199","0.1229","0.492097570850202"
"GO:0032757","positive regulation of interleukin-8 production","8","0.2887","0.539612294284345","14.2904453469264","1.25499585685608e-46","3.53012406021375e-45","0","0"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","8","0.1048","0.320978601664149","24.5972783203194","6.7539782266636e-134","8.86572208553375e-132","0","0"
"GO:0030155","regulation of cell adhesion","2","0.2291","0.475432217649749","3.72482119271232","9.77268556434784e-05","0.00062475382714938","0.022","0.162373134328358"
"GO:0001935","endothelial cell proliferation","2","0.0883","0.295147117861785","6.47710881898307","4.67483830908434e-11","5.54503411481148e-10","0.0031","0.0327903743315508"
"GO:0045995","regulation of embryonic development","0","0.2901","0.534762178036841","-0.542484139519707","0.293742515335178","0.453711665517123","1","1"
"GO:0001755","neural crest cell migration","0","0.051","0.223615742737492","-0.228069810182686","0.409795984800128","0.453711665517123","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","2","0.127","0.354800772770911","5.2790189417354","6.49386900585189e-08","6.0887752726297e-07","0.0067","0.0607917431192661"
"GO:0048705","skeletal system morphogenesis","0","0.1046","0.318855777587125","-0.328047999605147","0.371437685235006","0.453711665517123","1","1"
"GO:1902894","negative regulation of miRNA transcription","9","0.1843","0.424442605251305","20.7700638223639","4.03754694262329e-96","2.64997664334175e-94","0","0"
"GO:0060291","long-term synaptic potentiation","0","0.1392","0.370725105314397","-0.37548037077756","0.353651621101564","0.453711665517123","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0335","0.181055317797656","-0.185026324592349","0.426604194005261","0.453711665517123","1","1"
"GO:0001541","ovarian follicle development","0","0.0687","0.260743377117945","-0.263477449588006","0.396091301155219","0.453711665517123","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.0406","0.199388102858611","-0.203622981601816","0.419324066331284","0.453711665517123","1","1"
"GO:0032438","melanosome organization","1","0.0987","0.312038534166344","2.88842531070066","0.00193587983129697","0.00948195867617846","0.0947","0.437655607476636"
"GO:0050793","regulation of developmental process","8","0.0949","0.304143453528154","25.991353449494","3.10115460594522e-149","4.69705647623549e-147","0","0"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0513","0.223770680232539","-0.229252554207235","0.409336313850892","0.453711665517123","1","1"
"GO:0008202","steroid metabolic process","2","0.2836","0.531412532716338","3.22988242529123","0.000619205674321414","0.00346368174073541","0.0335","0.227707903780069"
"GO:0042572","retinol metabolic process","1","0.3106","0.560141960490008","1.230759429979","0.10920642663977","0.32678944385062","0.2655","0.803902752293578"
"GO:0042574","retinal metabolic process","1","0.1504","0.392677042270047","2.16361006258095","0.0152471443043791","0.0582944216219852","0.1378","0.521163288718929"
"GO:0000281","mitotic cytokinesis","0","0.2103","0.45507649847245","-0.462120106632426","0.321997596039545","0.453711665517123","1","1"
"GO:0051382","kinetochore assembly","0","0.0238","0.15373979183139","-0.154807026316921","0.438486725896755","0.453711665517123","1","1"
"GO:0007051","spindle organization","0","0.051","0.225397605151521","-0.226266822869373","0.410496950393111","0.453711665517123","1","1"
"GO:0051028","mRNA transport","0","0.5907","0.76054674618679","-0.776678097647037","0.218674356039652","0.453711665517123","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.0711","0.266180155510359","-0.267112324221454","0.394691339442521","0.453711665517123","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.1962","0.439004364993389","-0.446920385411099","0.327466272310498","0.453711665517123","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.0464","0.21130902761244","-0.219583614217854","0.413097726962526","0.453711665517123","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.035","0.184874059407436","-0.189318069350471","0.424921767054783","0.453711665517123","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0893","0.29754724572132","-0.30012040536123","0.382042657502832","0.453711665517123","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0372","0.192924549988328","-0.192821494217561","0.423549384710883","0.453711665517123","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0904","0.301723289943566","-0.299612270623551","0.382236461667886","0.453711665517123","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.116","0.333998735799331","-0.347306703788524","0.364180457494788","0.453711665517123","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0542","0.232094262692289","-0.233525807020307","0.407676566171631","0.453711665517123","1","1"
"GO:0051289","protein homotetramerization","0","0.2353","0.48575457357659","-0.484400997539758","0.314050655308317","0.453711665517123","1","1"
"GO:0001889","liver development","2","0.3135","0.56218267043328","2.99991459839948","0.0013502765670665","0.00681716553988189","0.0408","0.261172815533981"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.1193","0.343917632484572","-0.346885383974466","0.364338713787893","0.453711665517123","1","1"
"GO:0050673","epithelial cell proliferation","3","0.2322","0.482396549161646","5.73760323287997","4.80128748079491e-09","5.0285824732368e-08","0.0014","0.016006936416185"
"GO:0051384","response to glucocorticoid","9","0.2601","0.505048014895351","17.3050873228577","2.1531388333166e-67","8.65210278122528e-66","0","0"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0636","0.252113855509002","-0.252266976250058","0.400417355977893","0.453711665517123","1","1"
"GO:0061077","chaperone-mediated protein folding","0","0.2784","0.516836678279707","-0.5386614605733","0.295060235415632","0.453711665517123","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","0","0.1334","0.36251562967433","-0.367984133869873","0.35644253237615","0.453711665517123","1","1"
"GO:0042026","protein refolding","4","0.1296","0.362790575539346","10.6684138479784","7.15236801732926e-27","1.38068751236483e-25","0","0"
"GO:0051085","chaperone cofactor-dependent protein refolding","4","0.117","0.337523913581281","11.5043700424056","6.27008131626483e-31","1.3133819267793e-29","0","0"
"GO:0030838","positive regulation of actin filament polymerization","0","0.184","0.426804658153613","-0.431110571276324","0.333193987233204","0.453711665517123","1","1"
"GO:0006898","receptor-mediated endocytosis","3","0.3117","0.548245535610398","4.90345990142344","4.70815858594147e-07","4.12016189143056e-06","0.0031","0.0327903743315508"
"GO:2000773","negative regulation of cellular senescence","0","0.0878","0.295465547888411","-0.297158164894269","0.383172879780191","0.453711665517123","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.089","0.298810857889869","-0.297847275793446","0.382909865131457","0.453711665517123","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0675","0.256807992544047","-0.262842286687874","0.396336070518959","0.453711665517123","1","1"
"GO:0006310","DNA recombination","1","0.3674","0.598709516634345","1.05660588720248","0.145345746273986","0.425238892144841","0.3104","0.920496551724138"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","1","0.092","0.301902491727795","3.00759359355895","0.00131662512795941","0.00671615253096393","0.0882","0.420384578313253"
"GO:0051276","chromosome organization","1","0.1275","0.353066871316982","2.47120325037994","0.00673296299049306","0.0280872968819509","0.121","0.487852953156823"
"GO:0006303","double-strand break repair via nonhomologous end joining","1","0.0883","0.297173251141686","3.06790734528567","0.00107781721897457","0.00560274755485729","0.0845","0.412164532019704"
"GO:0010332","response to gamma radiation","1","0.0628","0.249524319934198","3.75594651554265","8.63437866274233e-05","0.000562950052547671","0.0611","0.344318518518519"
"GO:0071479","cellular response to ionizing radiation","9","0.2246","0.47135661415299","18.6173265347492","1.1626858133932e-77","5.72332091642805e-76","0","0"
"GO:0045190","isotype switching","0","0.0613","0.246065773395008","-0.249120384173037","0.401633831068073","0.453711665517123","1","1"
"GO:0033151","V(D)J recombination","0","0.0151","0.121956866751056","-0.123814266488355","0.450731167855538","0.456690444938858","1","1"
"GO:0000012","single strand break repair","0","0.0487","0.218936299663466","-0.222439129896953","0.411986026734578","0.453711665517123","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0141","0.117909203449204","-0.119583540449193","0.452406529483539","0.456814593104147","1","1"
"GO:0010165","response to X-ray","1","0.0497","0.221889236970495","4.28276744277761","9.22915325916411e-06","6.98930875665159e-05","0.0488","0.297004307692308"
"GO:0010212","response to ionizing radiation","0","0.135","0.363026416143346","-0.371873764543607","0.354993419702969","0.453711665517123","1","1"
"GO:0043248","proteasome assembly","0","0.0498","0.221641314937556","-0.224687351336236","0.41111125260394","0.453711665517123","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","0","0.1295","0.355727991927012","-0.364042197799747","0.357913249436881","0.453711665517123","1","1"
"GO:0043622","cortical microtubule organization","0","0.0282","0.167354595861827","-0.168504485071224","0.433093207772793","0.453711665517123","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.1183","0.343972297858664","-0.343923044781382","0.365452080315723","0.453711665517123","1","1"
"GO:0019229","regulation of vasoconstriction","1","0.0936","0.307324722156362","2.94932341804523","0.00159235253977314","0.00787774409752091","0.0894","0.422036276849642"
"GO:0042310","vasoconstriction","1","0.12","0.342653967106931","2.56818856477848","0.00511157641834261","0.0227193994756582","0.1144","0.475800420168067"
"GO:0010460","positive regulation of heart rate","1","0.0796","0.28613288381925","3.21668725284095","0.000648399385777119","0.00360649262879985","0.076","0.390462337662338"
"GO:0006941","striated muscle contraction","0","0.079","0.282076154071324","-0.280066212119527","0.389713353293997","0.453711665517123","1","1"
"GO:0070207","protein homotrimerization","0","0.1213","0.347272759998511","-0.349293160801095","0.363434616199894","0.453711665517123","1","1"
"GO:0030318","melanocyte differentiation","0","0.0842","0.291064995977167","-0.289282466678354","0.386182614286195","0.453711665517123","1","1"
"GO:0051649","establishment of localization in cell","0","0.4453","0.665020402103215","-0.669603516811935","0.251555285795522","0.453711665517123","1","1"
"GO:0007017","microtubule-based process","0","0.229","0.474532947382808","-0.482579768724182","0.314697073475023","0.453711665517123","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1","0.0593","0.244518892826086","3.84714648887713","5.97507622401167e-05","0.000403368239548146","0.0573","0.335048979591837"
"GO:0016226","iron-sulfur cluster assembly","1","0.1637","0.404868746472467","2.06560769949891","0.0194327684186307","0.071653784674689","0.1508","0.547282695810565"
"GO:1904646","cellular response to amyloid-beta","8","0.1496","0.383189931303453","20.4869683639552","1.40688946078487e-93","8.39444044934972e-92","0","0"
"GO:0007007","inner mitochondrial membrane organization","0","0.1138","0.334156738780781","-0.34055874621956","0.366717895242117","0.453711665517123","1","1"
"GO:0042407","cristae formation","0","0.0725","0.266553662675095","-0.271990259943908","0.392814754283223","0.453711665517123","1","1"
"GO:0035082","axoneme assembly","0","0.0854","0.289681258494837","-0.294806783302905","0.384070742146573","0.453711665517123","1","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","0","0.0475","0.218743079555641","-0.217149726960471","0.41404583094549","0.453711665517123","1","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0319","0.178004377912049","-0.179209075496793","0.428886768935791","0.453711665517123","1","1"
"GO:0036159","inner dynein arm assembly","0","0.0386","0.193684773224789","-0.199292899267828","0.421016816665795","0.453711665517123","1","1"
"GO:0042060","wound healing","1","0.2185","0.465380927779377","1.67926950450897","0.046549765740523","0.15378605493807","0.1969","0.650197328881469"
"GO:0042130","negative regulation of T cell proliferation","2","0.3242","0.558144705745074","3.00244718394839","0.00133909220843025","0.00681310738604435","0.0385","0.252817218543046"
"GO:0051894","positive regulation of focal adhesion assembly","0","0.1003","0.316306678702014","-0.317097319637979","0.375584879320448","0.453711665517123","1","1"
"GO:0048741","skeletal muscle fiber development","0","0.0978","0.311520247313796","-0.313944280807807","0.376781679049577","0.453711665517123","1","1"
"GO:0030878","thyroid gland development","0","0.0759","0.273032314322804","-0.277989073155143","0.390510373328828","0.453711665517123","1","1"
"GO:0048699","generation of neurons","0","0.0596","0.243420963305418","-0.244843333091326","0.403288869953622","0.453711665517123","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0704","0.263535168580036","-0.267137021519082","0.394681831975413","0.453711665517123","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1","0.0296","0.170665616558426","5.68597248566347","6.5035168560944e-09","6.73969720507888e-08","0.0294","0.204764788732394"
"GO:0048704","embryonic skeletal system morphogenesis","0","0.089","0.294767177224461","-0.301933209925295","0.381351489322677","0.453711665517123","1","1"
"GO:0045664","regulation of neuron differentiation","0","0.0923","0.303298382770003","-0.304320778624108","0.380441758178332","0.453711665517123","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.0567","0.237677847255287","-0.238558202435666","0.405724089503635","0.453711665517123","1","1"
"GO:0060048","cardiac muscle contraction","0","0.169","0.408234816700581","-0.413977429377252","0.339445318313982","0.453711665517123","1","1"
"GO:0005980","glycogen catabolic process","0","0.0448","0.210231728666188","-0.213098185912435","0.41562518979085","0.453711665517123","1","1"
"GO:0006895","Golgi to endosome transport","0","0.0903","0.298588053147724","-0.302423352334612","0.381164677543585","0.453711665517123","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.0992","0.313000250663944","-0.31693265353486","0.375647352167869","0.453711665517123","1","1"
"GO:0006406","mRNA export from nucleus","0","0.3383","0.577656021043549","-0.585642644889","0.279057842219813","0.453711665517123","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.07","0.265154729739204","-0.263996799411609","0.395891192496835","0.453711665517123","1","1"
"GO:0061025","membrane fusion","0","0.1877","0.434612009451966","-0.431879460111294","0.332914511945216","0.453711665517123","1","1"
"GO:0007346","regulation of mitotic cell cycle","1","0.3063","0.545261442799782","1.27223373147021","0.101645043019968","0.308380723738546","0.2673","0.807205190839695"
"GO:0006282","regulation of DNA repair","0","0.3147","0.55740019689443","-0.564585376455479","0.286177907072896","0.453711665517123","1","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.0368","0.190392712409099","-0.193284708927973","0.423368000518392","0.453711665517123","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.1297","0.355655112511975","-0.364679138404437","0.357675466432166","0.453711665517123","1","1"
"GO:0071260","cellular response to mechanical stimulus","3","0.2004","0.44278600468465","6.32269306251869","1.28521781705906e-10","1.47987946303467e-09","0.0011","0.0131866666666667"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","7","0.2406","0.489628035922532","13.8051735278277","1.1860032396352e-43","3.15573024167799e-42","0","0"
"GO:0032091","negative regulation of protein binding","0","0.2095","0.454786139897979","-0.4606560790243","0.322522685402233","0.453711665517123","1","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","1","0.0934","0.302135017098078","3.00064523704548","0.00134704120494077","0.00681716553988189","0.0901","0.423254502369668"
"GO:0006672","ceramide metabolic process","0","0.0885","0.294408589619536","-0.300602642451324","0.381858758112436","0.453711665517123","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","0","0.09","0.300514610132503","-0.299486271101153","0.382284522843905","0.453711665517123","1","1"
"GO:0007129","homologous chromosome pairing at meiosis","0","0.0628","0.250324641700781","-0.250874223062172","0.400955677111981","0.453711665517123","1","1"
"GO:0045214","sarcomere organization","0","0.1558","0.391843992133881","-0.397607219014775","0.34545986917076","0.453711665517123","1","1"
"GO:0030220","platelet formation","0","0.1335","0.362340832763724","-0.368437636414699","0.356273469158742","0.453711665517123","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.0369","0.190110505234245","-0.194097637868741","0.423049715582323","0.453711665517123","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","1","0.2975","0.542239017699051","1.29555413216298","0.0975645701219781","0.297836648946008","0.2585","0.791506191950464"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","0.0753","0.273929578069573","-0.274888168450635","0.391701078664164","0.453711665517123","1","1"
"GO:0007162","negative regulation of cell adhesion","0","0.1436","0.380780171954811","-0.377120476790587","0.353042037241998","0.453711665517123","1","1"
"GO:0042327","positive regulation of phosphorylation","3","0.1041","0.320426992224024","9.03762813457162","8.00539913359539e-20","1.33581617746181e-18","1e-04","0.00146518518518519"
"GO:0006611","protein export from nucleus","1","0.1742","0.416499348343688","1.9827161873938","0.023699570207857","0.0846904786556632","0.16","0.56818671454219"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.0382","0.19683656790202","-0.194069630491703","0.423060680437558","0.453711665517123","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","0","0.0373","0.19264584408215","-0.193619541484082","0.423236897924748","0.453711665517123","1","1"
"GO:0040014","regulation of multicellular organism growth","0","0.0857","0.29353726579881","-0.291956115918647","0.385160088626396","0.453711665517123","1","1"
"GO:0006509","membrane protein ectodomain proteolysis","0","0.0489","0.220258124399842","-0.222012241924071","0.412152176727476","0.453711665517123","1","1"
"GO:0022604","regulation of cell morphogenesis","0","0.0987","0.312038534166344","-0.31630708772457","0.37588471595179","0.453711665517123","1","1"
"GO:0070098","chemokine-mediated signaling pathway","2","0.5381","0.729932647692249","2.0027875237831","0.0226000497859094","0.0816504550980835","0.099","0.445949090909091"
"GO:0043434","response to peptide hormone","1","0.2156","0.464045443698547","1.69035169001586","0.0454803457776303","0.150505547623788","0.1941","0.644092462311558"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","0.0532","0.231030512075247","-0.230272614305909","0.408939969729237","0.453711665517123","1","1"
"GO:0048208","COPII vesicle coating","0","0.1351","0.366962472394133","-0.368157536978051","0.356377885331904","0.453711665517123","1","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","0","0.0967","0.311060743068919","-0.310871757862982","0.377949057689866","0.453711665517123","1","1"
"GO:0051560","mitochondrial calcium ion homeostasis","0","0.0894","0.29734909054538","-0.300656712405031","0.381838140390123","0.453711665517123","1","1"
"GO:0036444","calcium import into the mitochondrion","0","0.0924","0.303102997581209","-0.304846869669257","0.380241391297395","0.453711665517123","1","1"
"GO:0050679","positive regulation of epithelial cell proliferation","3","0.1539","0.388625646335003","7.32350020344927","1.20792614055667e-13","1.62904559640828e-12","1e-04","0.00146518518518519"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","0","0.0885","0.298457128689811","-0.296524999716052","0.383414588973308","0.453711665517123","1","1"
"GO:0048566","embryonic digestive tract development","8","0.1011","0.317944804785184","24.8436202797426","1.51540863155108e-136","2.13131399680292e-134","0","0"
"GO:0048706","embryonic skeletal system development","0","0.0782","0.279450477288778","-0.279834913000309","0.389802082319429","0.453711665517123","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","0","0.0851","0.29166161326041","-0.291776483880374","0.385228763200052","0.453711665517123","1","1"
"GO:2000648","positive regulation of stem cell proliferation","1","0.0646","0.255016358954349","3.66799998178724","0.000122227600768536","0.000756811779601408","0.0623","0.345180392156863"
"GO:0006469","negative regulation of protein kinase activity","0","0.2383","0.485115082907516","-0.491223646504164","0.311634138022089","0.453711665517123","1","1"
"GO:0006487","protein N-linked glycosylation","0","0.2102","0.453251038223152","-0.46376065860551","0.321409616286974","0.453711665517123","1","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","0.0677","0.260621377385346","-0.259763802490772","0.397522987045812","0.453711665517123","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","0.137","0.368299558045412","-0.371979811018692","0.35495394049547","0.453711665517123","1","1"
"GO:0007368","determination of left/right symmetry","0","0.1734","0.414909212919521","-0.417922751774697","0.338001798616702","0.453711665517123","1","1"
"GO:0006883","intracellular sodium ion homeostasis","0","0.0579","0.240319298718463","-0.240929464711158","0.40480489256952","0.453711665517123","1","1"
"GO:0055074","calcium ion homeostasis","0","0.1088","0.328592996480043","-0.331108700323769","0.370281190029202","0.453711665517123","1","1"
"GO:0060402","calcium ion transport into cytosol","2","0.0634","0.248569142618037","7.79099118902248","3.32427755574593e-15","4.88470336362965e-14","0.0012","0.0140449704142012"
"GO:0009953","dorsal/ventral pattern formation","0","0.0934","0.303456172395383","-0.307787445095386","0.379122037754045","0.453711665517123","1","1"
"GO:0010839","negative regulation of keratinocyte proliferation","0","0.0553","0.233339569587915","-0.236993665916422","0.406330852083999","0.453711665517123","1","1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","15","0.2723","0.518246628504996","28.4183228407785","6.00386210034991e-178","1.97026741259816e-175","0","0"
"GO:0006605","protein targeting","0","0.231","0.480064627112455","-0.481185213310641","0.315192434569538","0.453711665517123","1","1"
"GO:0006382","adenosine to inosine editing","0","0.0087","0.0928718069020504","-0.0936775140939777","0.462682666434234","0.464570204084144","1","1"
"GO:0050918","positive chemotaxis","2","0.2305","0.474333478920603","3.73049780088618","9.55509057545437e-05","0.000617853100929655","0.0201","0.151747328244275"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","1","0.1083","0.32524096938857","2.74165951994404","0.00305648350433729","0.0143290857620003","0.1037","0.45683429844098"
"GO:0002548","monocyte chemotaxis","3","0.1693","0.409700250707201","6.90919762707934","2.43701282090065e-12","3.15689358181144e-11","4e-04","0.00549444444444444"
"GO:0009611","response to wounding","8","0.3733","0.608591939163543","12.5317137957533","2.50344459665684e-36","5.73172373350851e-35","0","0"
"GO:0010811","positive regulation of cell-substrate adhesion","0","0.0846","0.289225180647384","-0.29250565186142","0.384950019596141","0.453711665517123","1","1"
"GO:0050870","positive regulation of T cell activation","4","0.4946","0.701013539097641","5.00047403437061","2.85947650293232e-07","2.54765123722794e-06","0.0015","0.0169542857142857"
"GO:0098869","cellular oxidant detoxification","3","0.2891","0.529291228833893","5.12175500427717","1.5135251154137e-07","1.3796902556711e-06","0.0024","0.0263733333333333"
"GO:0001817","regulation of cytokine production","1","0.2021","0.453735801560514","1.75851232645918","0.0393301880444232","0.132805828316745","0.1818","0.611565306122449"
"GO:0006493","protein O-linked glycosylation","0","0.1352","0.365970426995602","-0.369428757153716","0.355904083242118","0.453711665517123","1","1"
"GO:0050727","regulation of inflammatory response","10","0.4047","0.636049027856016","15.0857867550614","1.0043297337922e-51","3.29587540972807e-50","0","0"
"GO:0045648","positive regulation of erythrocyte differentiation","0","0.072","0.266876605029799","-0.269787604619598","0.393661829716295","0.453711665517123","1","1"
"GO:0006913","nucleocytoplasmic transport","0","0.1916","0.434865899830147","-0.440595595273937","0.329752896107902","0.453711665517123","1","1"
"GO:0035435","phosphate ion transmembrane transport","0","0.0495","0.221482855917894","-0.2234935963547","0.411575683234518","0.453711665517123","1","1"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1","0.0594","0.241821189619055","3.88965086757593","5.01942718100099e-05","0.000343168476367742","0.0581","0.335048979591837"
"GO:0007266","Rho protein signal transduction","1","0.2091","0.454530361785633","1.74003777633892","0.040926192473688","0.137047062892333","0.1899","0.633426981450253"
"GO:0006626","protein targeting to mitochondrion","1","0.1321","0.361472898383304","2.40100987897489","0.00817494754803022","0.0333951695478662","0.1241","0.494698993963783"
"GO:0006694","steroid biosynthetic process","0","0.2514","0.500422903460894","-0.502375087673512","0.307701849800872","0.453711665517123","1","1"
"GO:0006820","monoatomic anion transport","0","0.078","0.278071451920612","-0.280503444209255","0.38954564169713","0.453711665517123","1","1"
"GO:0051928","positive regulation of calcium ion transport","2","0.2379","0.486340665299821","3.62318046942197","0.000145501316960168","0.000885548919124078","0.0247","0.175743165467626"
"GO:0071222","cellular response to lipopolysaccharide","4","0.6886","0.826981517231784","4.0042007360509","3.11137548534433e-05","0.000218796368951535","0.0048","0.0472358208955224"
"GO:0071294","cellular response to zinc ion","2","0.1104","0.333800812309122","5.66086099949362","7.53076949023478e-09","7.76339535406926e-08","0.0052","0.0501736585365854"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.3196","0.572440921721086","-0.558310889164072","0.288316055248082","0.453711665517123","1","1"
"GO:0008610","lipid biosynthetic process","0","0.0593","0.241638881256501","-0.245407525856953","0.403070451181662","0.453711665517123","1","1"
"GO:0046889","positive regulation of lipid biosynthetic process","1","0.0411","0.202521335886244","4.73480977104858","1.09630325655371e-06","9.12702941352418e-06","0.0403","0.259652768729642"
"GO:0001682","tRNA 5'-leader removal","0","0.0891","0.294567253758286","-0.302477613730659","0.381143998178338","0.453711665517123","1","1"
"GO:2000036","regulation of stem cell population maintenance","0","0.1035","0.320933092411768","-0.322497126183566","0.373538057267431","0.453711665517123","1","1"
"GO:0006699","bile acid biosynthetic process","0","0.1297","0.353398357438039","-0.367007931050557","0.356806551038682","0.453711665517123","1","1"
"GO:0007009","plasma membrane organization","0","0.1317","0.357166441294082","-0.368735650311451","0.356162386619075","0.453711665517123","1","1"
"GO:0032367","intracellular cholesterol transport","0","0.0382","0.195306360514566","-0.195590148213074","0.422465485967107","0.453711665517123","1","1"
"GO:0030301","cholesterol transport","2","0.1031","0.318873890520697","5.94874668760902","1.35101712163103e-09","1.46162236950083e-08","0.0044","0.0437346733668342"
