"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0050859","negative regulation of B cell receptor signaling pathway","0","0.0202","0.142105522052944","-0.14214788917544","0.443481596053709","0.463224695282687","1","1"
"GO:0010875","positive regulation of cholesterol efflux","0","0.0783","0.27852624236644","-0.281122523087019","0.389308213279525","0.463224695282687","1","1"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","0","0.0457","0.213110421155702","-0.214442821482723","0.415100875768226","0.463224695282687","1","1"
"GO:0009190","cyclic nucleotide biosynthetic process","1","0.0497","0.222339500506205","4.27409433697761","9.59578861499842e-06","0.000726564820480484","0.0486","1"
"GO:0006171","cAMP biosynthetic process","1","0.0281","0.167669917755488","5.79650788293054","3.3855001798667e-09","8.32833044247208e-07","0.0277","1"
"GO:0051603","proteolysis involved in protein catabolic process","0","0.174","0.413933731548193","-0.420357141103737","0.337112286320205","0.463224695282687","1","1"
"GO:0060255","regulation of macromolecule metabolic process","0","0.0709","0.266983741137552","-0.26555924228911","0.395289339337257","0.463224695282687","1","1"
"GO:0060766","negative regulation of androgen receptor signaling pathway","0","0.0457","0.213579192823554","-0.213972154290117","0.415284385973565","0.463224695282687","1","1"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","0","0.1684","0.411896110494605","-0.408840957001961","0.341328190419882","0.463224695282687","1","1"
"GO:0010498","proteasomal protein catabolic process","0","0.091","0.297872242391396","-0.305500100544543","0.379992646701594","0.463224695282687","1","1"
"GO:0097527","necroptotic signaling pathway","0","0.0238","0.15373979183139","-0.154807026316921","0.438486725896755","0.463224695282687","1","1"
"GO:0048538","thymus development","0","0.1431","0.37925818867543","-0.377315518221982","0.352969570569875","0.463224695282687","1","1"
"GO:0043029","T cell homeostasis","0","0.1112","0.333235149056123","-0.333698291776753","0.369303619366702","0.463224695282687","1","1"
"GO:0048536","spleen development","0","0.1086","0.324987079220338","-0.334167131384231","0.369126722541817","0.463224695282687","1","1"
"GO:0032147","activation of protein kinase activity","0","0.0693","0.263257365412716","-0.263240498100998","0.396182609110213","0.463224695282687","1","1"
"GO:0070301","cellular response to hydrogen peroxide","0","0.2316","0.475377784928829","-0.487191466119254","0.313061326205144","0.463224695282687","1","1"
"GO:0033077","T cell differentiation in thymus","0","0.1144","0.337229910300436","-0.339234440676041","0.367216562989945","0.463224695282687","1","1"
"GO:0001958","endochondral ossification","0","0.0863","0.291308764165461","-0.296249240036535","0.383519873720905","0.463224695282687","1","1"
"GO:0001974","blood vessel remodeling","0","0.0991","0.311911716503066","-0.317718106620165","0.375349387631107","0.463224695282687","1","1"
"GO:0031667","response to nutrient levels","0","0.1558","0.389283334027306","-0.400222630617604","0.344496273832081","0.463224695282687","1","1"
"GO:0097746","blood vessel diameter maintenance","0","0.0631","0.252437640767473","-0.249962722707123","0.401308088324874","0.463224695282687","1","1"
"GO:0097435","supramolecular fiber organization","0","0.0451","0.212768693777316","-0.211967273941164","0.416066282895889","0.463224695282687","1","1"
"GO:0045861","negative regulation of proteolysis","0","0.0503","0.225333059045383","-0.22322512379273","0.411680149633698","0.463224695282687","1","1"
"GO:1904428","negative regulation of tubulin deacetylation","1","0.0155","0.124343460341157","7.91758567196745","1.21083381714982e-15","1.19146047607543e-12","0.0154","1"
"GO:0030521","androgen receptor signaling pathway","0","0.0757","0.272354415592568","-0.27794665944849","0.390526652720276","0.463224695282687","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.0542","0.232954473618082","-0.232663486380855","0.408011362393348","0.463224695282687","1","1"
"GO:0050714","positive regulation of protein secretion","0","0.1393","0.36974204645684","-0.376749145343037","0.353180018324075","0.463224695282687","1","1"
"GO:0045880","positive regulation of smoothened signaling pathway","1","0.0982","0.316175199336804","2.85221611907442","0.00217077859548481","0.0459364760850979","0.0929","1"
"GO:0002183","cytoplasmic translational initiation","0","0.0737","0.271063936306098","-0.271891572904683","0.392852695542619","0.463224695282687","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.0486","0.220551364290564","-0.220356832324883","0.412796630960085","0.463224695282687","1","1"
"GO:0001947","heart looping","0","0.1658","0.407586767078213","-0.406784550903204","0.342083117245376","0.463224695282687","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.133","0.364313426086993","-0.365070267732163","0.357529477187322","0.463224695282687","1","1"
"GO:0001570","vasculogenesis","0","0.1714","0.406495465972729","-0.421652919522352","0.336639186841642","0.463224695282687","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.1559","0.387311490946372","-0.402518395772528","0.343651276385205","0.463224695282687","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.0186","0.13658662302934","-0.136177318008694","0.445840552861628","0.463224695282687","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","0","0.2564","0.504860900103034","-0.50786266068074","0.305774831134241","0.463224695282687","1","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.1705","0.407242353683238","-0.418669616403943","0.33772880196008","0.463224695282687","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.1728","0.414194779942448","-0.417195021202368","0.338267883301888","0.463224695282687","1","1"
"GO:0001836","release of cytochrome c from mitochondria","0","0.0628","0.249924801171521","-0.251275582517723","0.400800525996468","0.463224695282687","1","1"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1","0.1093","0.327969916953739","2.7157978642463","0.00330581358063728","0.0644142685811303","0.1043","1"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","0","0.0729","0.269059155731464","-0.270944134206525","0.393216999964837","0.463224695282687","1","1"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.1043","0.319736974986187","-0.326205625747557","0.372134392635225","0.463224695282687","1","1"
"GO:0097193","intrinsic apoptotic signaling pathway","0","0.1326","0.363909993059142","-0.364375814154821","0.357788696719627","0.463224695282687","1","1"
"GO:0042149","cellular response to glucose starvation","0","0.1749","0.414399761964545","-0.422056226989252","0.336491988632959","0.463224695282687","1","1"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.0858","0.290941273597385","-0.29490487526611","0.384033273783515","0.463224695282687","1","1"
"GO:0016180","snRNA processing","0","0.0647","0.254794823417204","-0.253929805685493","0.399774893849585","0.463224695282687","1","1"
"GO:0016266","O-glycan processing","0","0.1209","0.345969882382776","-0.349452383448332","0.363374856332686","0.463224695282687","1","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.0671","0.257301788608323","-0.260783262964965","0.397129826087966","0.463224695282687","1","1"
"GO:0001843","neural tube closure","0","0.2706","0.52990916237789","-0.510653559537869","0.304796832465327","0.463224695282687","1","1"
"GO:0003281","ventricular septum development","0","0.0965","0.309834390820279","-0.311456709968569","0.377726723894184","0.463224695282687","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.1038","0.318803581492362","-0.325592327144188","0.372366409095069","0.463224695282687","1","1"
"GO:0061564","axon development","0","0.0701","0.264183590135591","-0.265345777018253","0.395371551487248","0.463224695282687","1","1"
"GO:0098656","monoatomic anion transmembrane transport","0","0.1062","0.328530597106759","-0.323257562416597","0.373250095184516","0.463224695282687","1","1"
"GO:0015711","organic anion transport","0","0.0193","0.139030366986117","-0.138818593508619","0.444796750375443","0.463224695282687","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.0574","0.240231161802773","-0.238936529171535","0.405577399797719","0.463224695282687","1","1"
"GO:0045730","respiratory burst","0","0.0344","0.183902207714318","-0.187055938194274","0.425808387271286","0.463224695282687","1","1"
"GO:0045773","positive regulation of axon extension","0","0.0989","0.315798611264026","-0.313174271426146","0.377074132185114","0.463224695282687","1","1"
"GO:0048675","axon extension","0","0.101","0.31529183448686","-0.320338140581339","0.374356006610492","0.463224695282687","1","1"
"GO:0042554","superoxide anion generation","0","0.0445","0.214765831631206","-0.207202419779767","0.417925888805578","0.463224695282687","1","1"
"GO:0001782","B cell homeostasis","0","0.0911","0.302009786250544","-0.301645854364549","0.381461024235762","0.463224695282687","1","1"
"GO:0042098","T cell proliferation","0","0.133","0.360449708557574","-0.368983513767375","0.356070006593436","0.463224695282687","1","1"
"GO:0042100","B cell proliferation","0","0.0911","0.301678456289306","-0.301977148519469","0.38133474153662","0.463224695282687","1","1"
"GO:0050776","regulation of immune response","0","0.1043","0.321297110449687","-0.324621655806434","0.372733717592209","0.463224695282687","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.0277","0.166539735643944","-0.166326672087565","0.433949938547284","0.463224695282687","1","1"
"GO:0007098","centrosome cycle","0","0.1668","0.40668697966611","-0.410143447761575","0.340850361311218","0.463224695282687","1","1"
"GO:0085020","protein K6-linked ubiquitination","0","0.068","0.258423447596821","-0.26313401756829","0.396223642654149","0.463224695282687","1","1"
"GO:0030517","negative regulation of axon extension","0","0.079","0.283490805324741","-0.278668649974396","0.390249561743517","0.463224695282687","1","1"
"GO:0035995","detection of muscle stretch","0","0.0182","0.134426809293034","-0.135389659962294","0.446151899507338","0.463224695282687","1","1"
"GO:0014032","neural crest cell development","0","0.0723","0.271072053162624","-0.266718753026986","0.394842856996507","0.463224695282687","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.0941","0.308309415149046","-0.305212865311003","0.380102017254199","0.463224695282687","1","1"
"GO:0048854","brain morphogenesis","0","0.0569","0.238050534142817","-0.239024878498542","0.405543145769861","0.463224695282687","1","1"
"GO:0030308","negative regulation of cell growth","0","0.3324","0.573012281113966","-0.580092278919043","0.280926195130509","0.463224695282687","1","1"
"GO:0048666","neuron development","0","0.1277","0.356939001154335","-0.357764210655099","0.360259887958513","0.463224695282687","1","1"
"GO:0008340","determination of adult lifespan","0","0.1046","0.320420203655592","-0.326446331431805","0.372043344156083","0.463224695282687","1","1"
"GO:0010842","retina layer formation","0","0.0311","0.175885995998427","-0.176819080015205","0.429825250756042","0.463224695282687","1","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.0766","0.274116679527897","-0.279443046413396","0.389952419993389","0.463224695282687","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.0701","0.264561881795035","-0.264966364482956","0.395517686609274","0.463224695282687","1","1"
"GO:0006633","fatty acid biosynthetic process","0","0.166","0.403063575660965","-0.411845698852307","0.340226261741852","0.463224695282687","1","1"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.0316","0.17833849966299","-0.177191128442345","0.429679131942224","0.463224695282687","1","1"
"GO:0043691","reverse cholesterol transport","0","0.0299","0.173807395990764","-0.172029503287587","0.431707167241877","0.463224695282687","1","1"
"GO:0009395","phospholipid catabolic process","0","0.0566","0.236647502002494","-0.239174297303183","0.405485216064906","0.463224695282687","1","1"
"GO:0019433","triglyceride catabolic process","0","0.0356","0.189568545975756","-0.187794867638816","0.425518729610339","0.463224695282687","1","1"
"GO:0030199","collagen fibril organization","0","0.1583","0.397815202944243","-0.397923454982154","0.345343305051821","0.463224695282687","1","1"
"GO:0006457","protein folding","0","0.5734","0.746235972606977","-0.768389652936223","0.221127862868176","0.463224695282687","1","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.0654","0.2559870952593","-0.255481628610042","0.399175565583801","0.463224695282687","1","1"
"GO:0050853","B cell receptor signaling pathway","0","0.1153","0.340613434484277","-0.338506906442418","0.367490611691923","0.463224695282687","1","1"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.0563","0.234810186283215","-0.239768133108561","0.405255006261761","0.463224695282687","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.2905","0.537716155482041","-0.540247855747571","0.294513056812211","0.463224695282687","1","1"
"GO:0006465","signal peptide processing","0","0.0543","0.230991007800235","-0.235074085857747","0.407075615829678","0.463224695282687","1","1"
"GO:0007040","lysosome organization","1","0.1908","0.433605997901484","1.8662103474497","0.0310059709772801","0.432764190661611","0.1746","1"
"GO:0007042","lysosomal lumen acidification","0","0.1024","0.318314895091706","-0.321694025567037","0.37384225218422","0.463224695282687","1","1"
"GO:0019228","neuronal action potential","1","0.0551","0.236790196080192","3.99045237362782","3.29736956118134e-05","0.00185406379897282","0.0532","1"
"GO:0042752","regulation of circadian rhythm","2","0.2211","0.463504340462269","3.83793601204649","6.20364006844685e-05","0.00290684848921509","0.0187","1"
"GO:0043153","entrainment of circadian clock by photoperiod","1","0.0914","0.299424457084838","3.03448826073202","0.00120472066151436","0.0282248840697649","0.0881","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.1469","0.383060130405594","-0.383490706392384","0.350677979884399","0.463224695282687","1","1"
"GO:0007566","embryo implantation","0","0.1101","0.331947298378658","-0.331679156714832","0.370065770545693","0.463224695282687","1","1"
"GO:0045595","regulation of cell differentiation","0","0.096","0.309505378560593","-0.310172315733136","0.37821496094514","0.463224695282687","1","1"
"GO:0048286","lung alveolus development","0","0.1176","0.341733694844127","-0.344127610985624","0.365375159508701","0.463224695282687","1","1"
"GO:0048863","stem cell differentiation","0","0.0967","0.309125647377546","-0.312817784031672","0.377209551646873","0.463224695282687","1","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","0","0.1057","0.323323311557301","-0.326917349358112","0.371865199285401","0.463224695282687","1","1"
"GO:0006479","protein methylation","0","0.0691","0.265579071510393","-0.260186164546087","0.397360087966941","0.463224695282687","1","1"
"GO:0007519","skeletal muscle tissue development","0","0.1567","0.394411797575335","-0.397300488888316","0.345572943453776","0.463224695282687","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1","0.0621","0.245457969847174","3.82102076613748","6.64502299348591e-05","0.00297213755708642","0.0611","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.0948","0.304338992280355","-0.311494755534548","0.37771226459938","0.463224695282687","1","1"
"GO:0007130","synaptonemal complex assembly","0","0.0397","0.198312487716428","-0.200189107893034","0.420666342699815","0.463224695282687","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0588","0.239057053498705","-0.245966388104581","0.402854125851978","0.463224695282687","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.0564","0.237117402284705","-0.237856856799911","0.40599605925731","0.463224695282687","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.0658","0.25549342004985","-0.25754087908472","0.398380631149727","0.463224695282687","1","1"
"GO:0009411","response to UV","0","0.1871","0.426276625181487","-0.438916865123304","0.330360887986892","0.463224695282687","1","1"
"GO:0000724","double-strand break repair via homologous recombination","0","0.386","0.611425697970255","-0.631311378114137","0.263918474374322","0.463224695282687","1","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.0444","0.209363376220222","-0.21207147497133","0.41602563661363","0.463224695282687","1","1"
"GO:0030488","tRNA methylation","0","0.1317","0.363824609990423","-0.361987607170023","0.358680645697118","0.463224695282687","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.046","0.213748845276146","-0.215205840951196","0.414803418599585","0.463224695282687","1","1"
"GO:0032757","positive regulation of interleukin-8 production","0","0.1572","0.395352741711801","-0.397619602482974","0.345455304366531","0.463224695282687","1","1"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.0723","0.268849284904757","-0.268923906662475","0.393994119788011","0.463224695282687","1","1"
"GO:0030155","regulation of cell adhesion","0","0.1663","0.403807647354042","-0.411829743913183","0.340232109303469","0.463224695282687","1","1"
"GO:0001935","endothelial cell proliferation","0","0.0726","0.268582303298941","-0.270308203884877","0.393461577209882","0.463224695282687","1","1"
"GO:0045995","regulation of embryonic development","0","0.1385","0.374608840229803","-0.369718984514721","0.355795942487721","0.463224695282687","1","1"
"GO:0001755","neural crest cell migration","0","0.1248","0.351051682417807","-0.355503210069987","0.361106320248575","0.463224695282687","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","0","0.1614","0.399457127361198","-0.404048367008004","0.343088576255954","0.463224695282687","1","1"
"GO:0048705","skeletal system morphogenesis","0","0.1217","0.34713277015576","-0.35058631873157","0.362949360965545","0.463224695282687","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.0806","0.281267757048538","-0.28655968549602","0.387224743313132","0.463224695282687","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.0997","0.316496330140966","-0.315011551494433","0.376376441615334","0.463224695282687","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.0178","0.133734619657176","-0.133099417679803","0.447057377837103","0.463224695282687","1","1"
"GO:0001541","ovarian follicle development","0","0.1093","0.330702958022217","-0.330508080888278","0.370508043855469","0.463224695282687","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.0628","0.248319000949632","-0.252900502014899","0.400172550764228","0.463224695282687","1","1"
"GO:0032438","melanosome organization","0","0.0844","0.29203624521085","-0.289005222413619","0.386288690551795","0.463224695282687","1","1"
"GO:0050793","regulation of developmental process","0","0.0473","0.21556288348339","-0.219425530201004","0.413159292175164","0.463224695282687","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0598","0.242135959705076","-0.246968686818914","0.402466228922259","0.463224695282687","1","1"
"GO:0008202","steroid metabolic process","0","0.0913","0.300954095065566","-0.30336852528991","0.380804514657546","0.463224695282687","1","1"
"GO:0042572","retinol metabolic process","0","0.0882","0.296697763652333","-0.297272210326977","0.383129348057309","0.463224695282687","1","1"
"GO:0042574","retinal metabolic process","0","0.0378","0.192807877141337","-0.196050081357884","0.422285483628837","0.463224695282687","1","1"
"GO:0000281","mitotic cytokinesis","0","0.2332","0.481706304812808","-0.484112409719491","0.314153047312895","0.463224695282687","1","1"
"GO:0051382","kinetochore assembly","0","0.0391","0.197421091853811","-0.198053812958107","0.421501480436443","0.463224695282687","1","1"
"GO:0007051","spindle organization","0","0.0644","0.255066943986459","-0.252482736467093","0.400333978133804","0.463224695282687","1","1"
"GO:0051028","mRNA transport","1","0.3872","0.611648241522148","1.00188304061005","0.158200042225462","0.463224695282687","0.3253","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.1057","0.326708101856048","-0.323530391194807","0.373146797594668","0.463224695282687","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.1626","0.400471319482148","-0.406021585291698","0.342363370221051","0.463224695282687","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.0859","0.292796453148425","-0.293377870791541","0.384616669106103","0.463224695282687","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0626","0.248369500424014","-0.25204382942805","0.400503593057302","0.463224695282687","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.1078","0.326480962663825","-0.330187705648861","0.370629067934938","0.463224695282687","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0503","0.223997605997808","-0.224555971372713","0.411162359918577","0.463224695282687","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.1202","0.348086305975459","-0.345316658359075","0.364928162242452","0.463224695282687","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.1425","0.374977080341023","-0.380023226674023","0.351964086943713","0.463224695282687","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0968","0.310546943215344","-0.311708107630206","0.377631182876441","0.463224695282687","1","1"
"GO:0051289","protein homotetramerization","0","0.1901","0.437699837919563","-0.434315902202676","0.332029528835284","0.463224695282687","1","1"
"GO:0001889","liver development","0","0.2478","0.501817040398394","-0.493805471020416","0.31072178448438","0.463224695282687","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.0724","0.270860806610436","-0.26729596247614","0.394620647595117","0.463224695282687","1","1"
"GO:0050673","epithelial cell proliferation","0","0.1527","0.391660630910206","-0.389878348623221","0.348313252412695","0.463224695282687","1","1"
"GO:0051384","response to glucocorticoid","0","0.1072","0.326065625111246","-0.32876817347252","0.371165460440005","0.463224695282687","1","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0666","0.254108042158663","-0.262093239687453","0.396624779303497","0.463224695282687","1","1"
"GO:0061077","chaperone-mediated protein folding","0","0.1663","0.403807647354042","-0.411829743913183","0.340232109303469","0.463224695282687","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","0","0.0949","0.308388554181304","-0.307728671227557","0.379144400608227","0.463224695282687","1","1"
"GO:0042026","protein refolding","0","0.067","0.258684541032465","-0.259002720968902","0.397816570541875","0.463224695282687","1","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.1153","0.341493150381052","-0.337634883368359","0.367819175598107","0.463224695282687","1","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.1467","0.384179475488916","-0.381852778088434","0.351285284214643","0.463224695282687","1","1"
"GO:0006898","receptor-mediated endocytosis","1","0.2227","0.471515580542435","1.64851392419692","0.0496236278812182","0.463224695282687","0.1997","1"
"GO:2000773","negative regulation of cellular senescence","0","0.0554","0.232671987195198","-0.238103437667048","0.405900434267053","0.463224695282687","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.1103","0.328549394262791","-0.335718165749459","0.368541702908064","0.463224695282687","1","1"
"GO:0071897","DNA biosynthetic process","0","0.1289","0.357907250219908","-0.36014917250433","0.359367791098466","0.463224695282687","1","1"
"GO:0006310","DNA recombination","0","0.3795","0.613447130352872","-0.618635219275866","0.268078347382894","0.463224695282687","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0.0202","0.142807560724004","-0.141449093434482","0.443757586575624","0.463224695282687","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.0869","0.292159076005811","-0.297440699731237","0.383065037493952","0.463224695282687","1","1"
"GO:0051276","chromosome organization","0","0.1572","0.393832033190593","-0.399154935992532","0.344889522797933","0.463224695282687","1","1"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.154","0.393826751187619","-0.391034889162809","0.34788572356389","0.463224695282687","1","1"
"GO:0010332","response to gamma radiation","0","0.0872","0.297329784078303","-0.293277043436172","0.384655199626673","0.463224695282687","1","1"
"GO:0071479","cellular response to ionizing radiation","0","0.1601","0.395580128878886","-0.404722048232654","0.342840916762742","0.463224695282687","1","1"
"GO:0045190","isotype switching","0","0.0666","0.256458606994794","-0.259691030768766","0.397551055876903","0.463224695282687","1","1"
"GO:0033151","V(D)J recombination","0","0.0367","0.190149219489766","-0.19300631419092","0.423477011529165","0.463224695282687","1","1"
"GO:0000012","single strand break repair","0","0.0381","0.195069718868721","-0.195314783970344","0.422573262007157","0.463224695282687","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0224","0.150001633487789","-0.1493317071232","0.440645948551005","0.463224695282687","1","1"
"GO:0010165","response to X-ray","0","0.078","0.278430875398612","-0.280141345274055","0.389684532580818","0.463224695282687","1","1"
"GO:0010212","response to ionizing radiation","0","0.1692","0.411081815245922","-0.411596898050037","0.340317452799145","0.463224695282687","1","1"
"GO:0043248","proteasome assembly","0","0.0449","0.211396449463761","-0.212397133981652","0.415898610762758","0.463224695282687","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","0","0.0726","0.268209682232697","-0.270683740406555","0.393317141693605","0.463224695282687","1","1"
"GO:0043622","cortical microtubule organization","0","0.0346","0.186027687804969","-0.185993818491549","0.426224804439581","0.463224695282687","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.0828","0.282404205375064","-0.293196766988765","0.384685877565634","0.463224695282687","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.028","0.166188934277188","-0.168482938540893","0.433101682438428","0.463224695282687","1","1"
"GO:0042310","vasoconstriction","0","0.0246","0.157471647390802","-0.156218598126108","0.437930358762817","0.463224695282687","1","1"
"GO:0010460","positive regulation of heart rate","0","0.043","0.207256593452544","-0.207472289704722","0.417820515729526","0.463224695282687","1","1"
"GO:0006941","striated muscle contraction","0","0.0573","0.240463078765171","-0.238290220246067","0.405828003015167","0.463224695282687","1","1"
"GO:0070207","protein homotrimerization","0","0.0338","0.184556132644271","-0.183142112460435","0.427343256784893","0.463224695282687","1","1"
"GO:0030318","melanocyte differentiation","0","0.0548","0.232384079136295","-0.235816499149494","0.406787532353123","0.463224695282687","1","1"
"GO:0051649","establishment of localization in cell","3","0.3359","0.581123877065854","4.58439259706773","2.27654023455895e-06","0.000263543010683059","0.0051","1"
"GO:0007017","microtubule-based process","0","0.1112","0.328093469201161","-0.338927806977532","0.367332058000433","0.463224695282687","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","0","0.0727","0.267996067488348","-0.27127263724928","0.393090674998502","0.463224695282687","1","1"
"GO:0016226","iron-sulfur cluster assembly","0","0.1147","0.339640170687383","-0.337710347300391","0.367790738206369","0.463224695282687","1","1"
"GO:1904646","cellular response to amyloid-beta","0","0.1124","0.331929597544076","-0.33862602440891","0.367445737530591","0.463224695282687","1","1"
"GO:0007007","inner mitochondrial membrane organization","0","0.0851","0.290975010345673","-0.292464978002416","0.384965566682337","0.463224695282687","1","1"
"GO:0042407","cristae formation","0","0.0761","0.276616054566911","-0.275110568398307","0.391615646174826","0.463224695282687","1","1"
"GO:0035082","axoneme assembly","1","0.0791","0.281160265879642","3.27535612871491","0.000527644251844973","0.0148343412518701","0.0761","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","1","0.0628","0.250324641700781","3.7439382460807","9.0579097915146e-05","0.00363795234075525","0.0609","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0393","0.198895615704808","-0.197591082441592","0.421682506215108","0.463224695282687","1","1"
"GO:0036159","inner dynein arm assembly","0","0.0449","0.21234052568901","-0.211452806073202","0.41626697742294","0.463224695282687","1","1"
"GO:0042060","wound healing","0","0.2077","0.454292139635734","-0.457194791366059","0.323765520912108","0.463224695282687","1","1"
"GO:0042130","negative regulation of T cell proliferation","0","0.0739","0.270270410162602","-0.273429858472261","0.392261401605057","0.463224695282687","1","1"
"GO:0051894","positive regulation of focal adhesion assembly","0","0.0696","0.262226459899887","-0.265419439466833","0.395343181248783","0.463224695282687","1","1"
"GO:0048741","skeletal muscle fiber development","1","0.0673","0.262635884373739","3.55130450747065","0.000191663320796911","0.00639310873437833","0.0643","1"
"GO:0030878","thyroid gland development","0","0.0644","0.253098885624948","-0.254446003746656","0.399575507132228","0.463224695282687","1","1"
"GO:0048699","generation of neurons","0","0.0402","0.198967129928235","-0.202043423024193","0.41994138873318","0.463224695282687","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0324","0.179313845939276","-0.180688779666084","0.428305933176051","0.463224695282687","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","0","0.0324","0.180979322994466","-0.17902597635969","0.428958652501015","0.463224695282687","1","1"
"GO:0048704","embryonic skeletal system morphogenesis","1","0.0559","0.235755695742028","4.00456920893682","3.10652999055807e-05","0.00179813265335832","0.0545","1"
"GO:0045664","regulation of neuron differentiation","0","0.0938","0.30953374794053","-0.303036423731159","0.380931051867448","0.463224695282687","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.0301","0.174347439622641","-0.172643774208263","0.431465720827284","0.463224695282687","1","1"
"GO:0060048","cardiac muscle contraction","1","0.082","0.286852276307584","3.20025349569008","0.000686533826894877","0.0180146476177216","0.0785","1"
"GO:0005980","glycogen catabolic process","0","0.0377","0.197186709135849","-0.191189356347679","0.424188621104657","0.463224695282687","1","1"
"GO:0006895","Golgi to endosome transport","0","0.0603","0.245906398850659","-0.245215253778819","0.403144883041135","0.463224695282687","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.0804","0.283449950410013","-0.283647959308868","0.388340089841337","0.463224695282687","1","1"
"GO:0006406","mRNA export from nucleus","0","0.1991","0.439634527592846","-0.452876167597988","0.325318956499503","0.463224695282687","1","1"
