"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","0","0.0215","0.146423679742721","-0.146834173528335","0.441631455222094","0.470041587906387","1","1"
"GO:0043647","inositol phosphate metabolic process","0","0.0202","0.140690935720605","-0.143577124542797","0.442917202720581","0.470041587906387","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0467","0.214764341482093","-0.217447643671767","0.413929752518303","0.470041587906387","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0185","0.135497549640559","-0.136533834368782","0.445699639510612","0.470041587906387","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0395","0.198352424659838","-0.199140494842652","0.421076422621624","0.470041587906387","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.0574","0.23897897626174","-0.240188492301235","0.405092067207442","0.470041587906387","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0253","0.158941612687252","-0.159177949513968","0.43676433804415","0.470041587906387","1","1"
"GO:0051289","protein homotetramerization","2","0.1161","0.340047574958745","5.54010714597378","1.51143319302567e-08","5.31430706619206e-07","0.0063","0.254314285714286"
"GO:0001889","liver development","0","0.158","0.400314907544698","-0.394689273424968","0.346536109998975","0.470041587906387","1","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.0584","0.240406363314186","-0.242922022507688","0.404032902493054","0.470041587906387","1","1"
"GO:0050673","epithelial cell proliferation","0","0.1159","0.33656874164394","-0.344357587795874","0.365288690293231","0.470041587906387","1","1"
"GO:0051384","response to glucocorticoid","1","0.1252","0.355158519195831","2.46312548543329","0.00688658510505762","0.0880499095575225","0.1173","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0322","0.17934987214287","-0.179537345721382","0.428757898024875","0.470041587906387","1","1"
"GO:0061077","chaperone-mediated protein folding","1","0.1395","0.368854111181553","2.33290066157472","0.00982667982809619","0.119436620873589","0.1317","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","1","0.0646","0.256190170264852","3.65119395109099","0.000130512010436426","0.00229444775490468","0.062","1"
"GO:0042026","protein refolding","1","0.0634","0.248971160305499","3.76188149202","8.43199767032481e-05","0.00159640417431438","0.0622","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","1","0.053","0.229338744275717","4.12926303835297","1.81963931175699e-05","0.00039372195657687","0.0518","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.0925","0.298919195215909","-0.309448176900073","0.378490313800355","0.470041587906387","1","1"
"GO:0006898","receptor-mediated endocytosis","1","0.1487","0.381054891430393","2.2340613364243","0.0127395187688019","0.150204266202222","0.1397","1"
"GO:2000773","negative regulation of cellular senescence","0","0.0411","0.20301455980089","-0.202448533939189","0.419783044613691","0.470041587906387","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.0406","0.200388761075956","-0.202606173030886","0.419721432346602","0.470041587906387","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0326","0.179277589356296","-0.181840910049336","0.427853789066223","0.470041587906387","1","1"
"GO:0006310","DNA recombination","0","0.1731","0.412738931217464","-0.419393439551253","0.337464308948698","0.470041587906387","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.0486","0.219186779447184","-0.22172870153289","0.412262542802682","0.470041587906387","1","1"
"GO:0051276","chromosome organization","0","0.0602","0.245727487676532","-0.244986837122778","0.403233311654999","0.470041587906387","1","1"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.0397","0.198816153232776","-0.199681964239188","0.420864660074842","0.470041587906387","1","1"
"GO:0010332","response to gamma radiation","0","0.0294","0.170113297109266","-0.172825995966183","0.431394101341077","0.470041587906387","1","1"
"GO:0071479","cellular response to ionizing radiation","0","0.1078","0.326787146295411","-0.329878335858872","0.370745946776797","0.470041587906387","1","1"
"GO:0045190","isotype switching","0","0.0268","0.163964778061767","-0.163449737905931","0.435082172101083","0.470041587906387","1","1"
"GO:0033151","V(D)J recombination","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.470041587906387","1","1"
"GO:0000012","single strand break repair","0","0.0225","0.148983118496559","-0.151023822209224","0.439978462011002","0.470041587906387","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0068","0.0821853724426942","-0.0827397844396394","0.46702922495084","0.470041587906387","1","1"
"GO:0010165","response to X-ray","0","0.022","0.148047937571524","-0.148600516568301","0.440934432687005","0.470041587906387","1","1"
"GO:0010212","response to ionizing radiation","0","0.0684","0.261013893931497","-0.26205501542363","0.396639513786587","0.470041587906387","1","1"
"GO:0043248","proteasome assembly","1","0.0221","0.148370453187749","6.59093491318356","2.18532738436209e-11","1.10331015892538e-09","0.0219","0.69868064516129"
"GO:0051131","chaperone-mediated protein complex assembly","2","0.0613","0.246065773395008","7.87878774545297","1.65286242717703e-15","9.86207914882292e-14","0.0015","0.0824166666666667"
"GO:0043622","cortical microtubule organization","0","0.0158","0.124707318115334","-0.126696654525018","0.449590246901342","0.470041587906387","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.0599","0.242730059506809","-0.246776192951577","0.402540718018819","0.470041587906387","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.0469","0.216575807762665","-0.216552349426744","0.414278612054236","0.470041587906387","1","1"
"GO:0042310","vasoconstriction","0","0.0599","0.248431402636989","-0.241112835833909","0.404733832330058","0.470041587906387","1","1"
"GO:0010460","positive regulation of heart rate","0","0.0382","0.19683656790202","-0.194069630491703","0.423060680437558","0.470041587906387","1","1"
"GO:0006941","striated muscle contraction","0","0.0389","0.194911746846889","-0.199577504328446","0.420905511381989","0.470041587906387","1","1"
"GO:0070207","protein homotrimerization","8","0.0568","0.237021893372308","33.5125160253573","1.58379166235685e-246","4.45497969025806e-244","0","0"
"GO:0030318","melanocyte differentiation","0","0.0426","0.204424604541367","-0.208389787988459","0.417462314656897","0.470041587906387","1","1"
"GO:0051649","establishment of localization in cell","0","0.214","0.462844922778952","-0.462357885909452","0.321912347425712","0.470041587906387","1","1"
"GO:0007017","microtubule-based process","0","0.1113","0.332751231910918","-0.334484111030418","0.369007139359352","0.470041587906387","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","0","0.0268","0.163964778061767","-0.163449737905931","0.435082172101083","0.470041587906387","1","1"
"GO:0016226","iron-sulfur cluster assembly","0","0.078","0.278789835498423","-0.279780645017244","0.389822900979278","0.470041587906387","1","1"
"GO:1904646","cellular response to amyloid-beta","1","0.0798","0.278279902203514","3.30674257362299","0.000471937942691104","0.00743396647327027","0.0778","1"
"GO:0007007","inner mitochondrial membrane organization","0","0.0494","0.219919249834217","-0.224627903365619","0.411134377907922","0.470041587906387","1","1"
"GO:0042407","cristae formation","0","0.0329","0.180612436131094","-0.182157999220608","0.427729366620771","0.470041587906387","1","1"
"GO:0035082","axoneme assembly","0","0.0391","0.196405314349563","-0.199078116238799","0.421100819654915","0.470041587906387","1","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","0","0.0231","0.150892898662219","-0.15308871527288","0.439164157443384","0.470041587906387","1","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0152","0.122353819089167","-0.124229877850587","0.450566633183426","0.470041587906387","1","1"
"GO:0036159","inner dynein arm assembly","0","0.0194","0.138656274853523","-0.139914331468188","0.444363838899633","0.470041587906387","1","1"
"GO:0042060","wound healing","0","0.1114","0.33526300143024","-0.332276450204064","0.36984026033866","0.470041587906387","1","1"
"GO:0042130","negative regulation of T cell proliferation","9","0.1599","0.400933990585084","22.0487666488431","4.90812974761709e-108","6.44273831537203e-106","0","0"
"GO:0051894","positive regulation of focal adhesion assembly","0","0.0505","0.223505582647386","-0.225945139274984","0.410622044704221","0.470041587906387","1","1"
"GO:0048741","skeletal muscle fiber development","0","0.0447","0.212382722089308","-0.210469098240503","0.416650783762602","0.470041587906387","1","1"
"GO:0030878","thyroid gland development","0","0.039","0.198199213653408","-0.196771719125988","0.42200309164148","0.470041587906387","1","1"
"GO:0048699","generation of neurons","0","0.0296","0.174719468546779","-0.169414434728978","0.432735335171568","0.470041587906387","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0309","0.175351831545846","-0.176217149986946","0.43006167393634","0.470041587906387","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","0","0.0156","0.123928107455822","-0.125879433812552","0.449913681301772","0.470041587906387","1","1"
"GO:0048704","embryonic skeletal system morphogenesis","0","0.0494","0.224420757657679","-0.220122240543152","0.412887977064977","0.470041587906387","1","1"
"GO:0045664","regulation of neuron differentiation","0","0.0424","0.202993498999509","-0.208873684176963","0.417273424011097","0.470041587906387","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.0275","0.166572880903421","-0.1650929001819","0.434435430583553","0.470041587906387","1","1"
"GO:0060048","cardiac muscle contraction","0","0.0777","0.277255111836922","-0.280247312611146","0.38964388505611","0.470041587906387","1","1"
"GO:0005980","glycogen catabolic process","0","0.0208","0.142721396222479","-0.145738484561741","0.442063919708411","0.470041587906387","1","1"
"GO:0006895","Golgi to endosome transport","0","0.0415","0.202933161870648","-0.20450082981732","0.418981071798116","0.470041587906387","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.0432","0.207214994161573","-0.208479121768165","0.417427441454522","0.470041587906387","1","1"
"GO:0006406","mRNA export from nucleus","0","0.1621","0.401048219005392","-0.404190798807214","0.34303620968491","0.470041587906387","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.0368","0.192482375677605","-0.19118633521875","0.424189804533058","0.470041587906387","1","1"
"GO:0061025","membrane fusion","0","0.0865","0.290217457464677","-0.298052366510474","0.38283159807179","0.470041587906387","1","1"
"GO:0007346","regulation of mitotic cell cycle","0","0.1461","0.38048556730406","-0.383983027359474","0.350495513612833","0.470041587906387","1","1"
"GO:0006282","regulation of DNA repair","0","0.1569","0.394078570582034","-0.398143953294052","0.345262038372074","0.470041587906387","1","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","0","0.0221","0.148370453187749","-0.148951489499291","0.440795955802469","0.470041587906387","1","1"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.061","0.242662087044616","-0.25137837040355","0.400760794416139","0.470041587906387","1","1"
"GO:0071260","cellular response to mechanical stimulus","0","0.0957","0.305533705316629","-0.313222398493891","0.377055851233433","0.470041587906387","1","1"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","0","0.1141","0.338367609655426","-0.337207217074332","0.367980348575517","0.470041587906387","1","1"
"GO:0032091","negative regulation of protein binding","0","0.103","0.321871651650178","-0.320003328879501","0.374482903530403","0.470041587906387","1","1"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","0","0.047","0.213531167645277","-0.220108382857145","0.412893373163068","0.470041587906387","1","1"
"GO:0006672","ceramide metabolic process","0","0.0478","0.21614770871605","-0.221145069193374","0.412489739360243","0.470041587906387","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","0","0.0411","0.202026907829499","-0.20343824712046","0.419396253958872","0.470041587906387","1","1"
"GO:0007129","homologous chromosome pairing at meiosis","0","0.0299","0.17323103330261","-0.172601868325573","0.431482191614877","0.470041587906387","1","1"
"GO:0045214","sarcomere organization","0","0.0764","0.273807481734348","-0.279028167952417","0.390111604000458","0.470041587906387","1","1"
"GO:0030220","platelet formation","0","0.0668","0.255625300839809","-0.261319985856412","0.3969228777037","0.470041587906387","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.0175","0.131891961654056","-0.132684356048183","0.44722150776412","0.470041587906387","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","0","0.1363","0.367608247435171","-0.3707751416106","0.35540250893119","0.470041587906387","1","1"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","1","0.0342","0.183394992767898","5.26622883985881","6.96273411447367e-08","2.07721567748464e-06","0.0339","0.834619512195122"
"GO:0007162","negative regulation of cell adhesion","0","0.0692","0.264987512608017","-0.261144381178309","0.39699058376179","0.470041587906387","1","1"
"GO:0042327","positive regulation of phosphorylation","0","0.0481","0.218153957367066","-0.220486488443879","0.412746147067884","0.470041587906387","1","1"
"GO:0006611","protein export from nucleus","0","0.0833","0.289774924640996","-0.287464486801958","0.386878345163543","0.470041587906387","1","1"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.0189","0.137639690745246","-0.137315042613556","0.445390890388725","0.470041587906387","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","0","0.018","0.133707844866253","-0.134621869180565","0.446455424950918","0.470041587906387","1","1"
"GO:0040014","regulation of multicellular organism growth","0","0.0417","0.202892154906621","-0.205527907272669","0.418579848307543","0.470041587906387","1","1"
"GO:0006509","membrane protein ectodomain proteolysis","0","0.0217","0.146394170393881","-0.1482299461899","0.441080649611413","0.470041587906387","1","1"
"GO:0022604","regulation of cell morphogenesis","0","0.0464","0.2117817866402","-0.219093439223977","0.413288630683126","0.470041587906387","1","1"
"GO:0070098","chemokine-mediated signaling pathway","0","0.2587","0.510490323157064","-0.506767686408044","0.306158915885163","0.470041587906387","1","1"
"GO:0043434","response to peptide hormone","0","0.0976","0.314776346657181","-0.310061416737564","0.378257126138053","0.470041587906387","1","1"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","0.0248","0.156803758698171","-0.158159474019607","0.437165568401449","0.470041587906387","1","1"
"GO:0048208","COPII vesicle coating","1","0.0634","0.250572781187158","3.73783615108792","9.28054191290091e-05","0.00172390443646244","0.0618","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","0","0.0473","0.217410755814137","-0.217560533391625","0.413885768829166","0.470041587906387","1","1"
"GO:0051560","mitochondrial calcium ion homeostasis","0","0.042","0.206010300772564","-0.203873300716007","0.419226254908028","0.470041587906387","1","1"
"GO:0036444","calcium import into the mitochondrion","0","0.0463","0.217625931599638","-0.212750381628128","0.415760833682358","0.470041587906387","1","1"
"GO:0050679","positive regulation of epithelial cell proliferation","0","0.0759","0.274128992757911","-0.276876952110749","0.390937295275884","0.470041587906387","1","1"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","0","0.0482","0.217902519835855","-0.221199828420107","0.412468421425611","0.470041587906387","1","1"
"GO:0048566","embryonic digestive tract development","0","0.0501","0.222699235505984","-0.224967094683421","0.411002436385569","0.470041587906387","1","1"
"GO:0048706","embryonic skeletal system development","0","0.0412","0.202747800646682","-0.203208122941847","0.419486182051136","0.470041587906387","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","0","0.0435","0.208355684369592","-0.208777601300464","0.417310928795458","0.470041587906387","1","1"
"GO:2000648","positive regulation of stem cell proliferation","0","0.031","0.173902340991777","-0.17826097005483","0.42925901460899","0.470041587906387","1","1"
"GO:0006469","negative regulation of protein kinase activity","0","0.1102","0.327210431781547","-0.336786328602053","0.368138989916146","0.470041587906387","1","1"
"GO:0006487","protein N-linked glycosylation","0","0.1003","0.316938408836006","-0.316465272758715","0.375824690011417","0.470041587906387","1","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","0.034","0.183976587473716","-0.184806123794733","0.426690552252234","0.470041587906387","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","0.0667","0.25467154485646","-0.261905977904182","0.396696965375328","0.470041587906387","1","1"
"GO:0007368","determination of left/right symmetry","0","0.0839","0.290635918158256","-0.288677327054652","0.386414157373112","0.470041587906387","1","1"
"GO:0006883","intracellular sodium ion homeostasis","0","0.0308","0.175084052507772","-0.175915507773804","0.430180160951443","0.470041587906387","1","1"
"GO:0055074","calcium ion homeostasis","0","0.0542","0.229929656122642","-0.235724268517543","0.406823318467036","0.470041587906387","1","1"
"GO:0060402","calcium ion transport into cytosol","0","0.031","0.174476486107499","-0.177674371438797","0.429489356803218","0.470041587906387","1","1"
"GO:0009953","dorsal/ventral pattern formation","0","0.0451","0.211353866881362","-0.213386207053953","0.415512868971862","0.470041587906387","1","1"
"GO:0010839","negative regulation of keratinocyte proliferation","0","0.0238","0.154388936113827","-0.154156124130895","0.438743318223986","0.470041587906387","1","1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","0","0.1323","0.365800616469001","-0.361672435867017","0.358798413779978","0.470041587906387","1","1"
"GO:0006605","protein targeting","0","0.1077","0.325440165207236","-0.330936410173643","0.370346259369464","0.470041587906387","1","1"
"GO:0006382","adenosine to inosine editing","0","0.0038","0.0615299812600279","-0.0617585106021902","0.475377572063162","0.476102970189403","1","1"
"GO:0050918","positive chemotaxis","2","0.1063","0.325285860573602","5.8216486774454","2.91349683245819e-09","1.14733505262203e-07","0.0052","0.2236"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","0","0.054","0.233429751627539","-0.231332979723007","0.408528063667566","0.470041587906387","1","1"
"GO:0002548","monocyte chemotaxis","1","0.0808","0.285446155957293","3.22022203072697","0.000640456736022474","0.00985202588459571","0.0773","1"
"GO:0009611","response to wounding","0","0.1824","0.428659089325639","-0.425512964829346","0.335231386247996","0.470041587906387","1","1"
"GO:0010811","positive regulation of cell-substrate adhesion","0","0.0458","0.213791792857138","-0.214227119703351","0.415184974251144","0.470041587906387","1","1"
"GO:0050870","positive regulation of T cell activation","2","0.242","0.488323505459852","3.60007245267561","0.000159064262006827","0.00272345679905602","0.0239","0.711489552238806"
"GO:0098869","cellular oxidant detoxification","2","0.1456","0.381333425650246","4.86293588566986","5.78286591576289e-07","1.49821881422857e-05","0.0099","0.369475471698113"
"GO:0001817","regulation of cytokine production","1","0.0993","0.312808719394925","2.87939543930313","0.00199219197479258","0.0276241267490605","0.0951","1"
"GO:0006493","protein O-linked glycosylation","0","0.0703","0.264886629509021","-0.265396559012073","0.395351993331413","0.470041587906387","1","1"
"GO:0050727","regulation of inflammatory response","0","0.1919","0.434158081030323","-0.44200490186568","0.329242829393883","0.470041587906387","1","1"
"GO:0045648","positive regulation of erythrocyte differentiation","0","0.0343","0.18527531593353","-0.185129896161157","0.426563576571692","0.470041587906387","1","1"
"GO:0006913","nucleocytoplasmic transport","0","0.0913","0.299621907291061","-0.30471737138803","0.38029070899549","0.470041587906387","1","1"
"GO:0035435","phosphate ion transmembrane transport","0","0.024","0.155648394281034","-0.154193688350336","0.438728509321746","0.470041587906387","1","1"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","0","0.0291","0.171627898704032","-0.169552853701147","0.432680901429014","0.470041587906387","1","1"
"GO:0007266","Rho protein signal transduction","0","0.1026","0.318564574833477","-0.322069709268936","0.373699942570228","0.470041587906387","1","1"
"GO:0006626","protein targeting to mitochondrion","0","0.0658","0.253528672301118","-0.259536719861999","0.397610576998006","0.470041587906387","1","1"
"GO:0006694","steroid biosynthetic process","0","0.1209","0.347412232838673","-0.348001562904499","0.363919504873013","0.470041587906387","1","1"
"GO:0006820","monoatomic anion transport","0","0.04","0.201007563051842","-0.198997487421324","0.421132355018379","0.470041587906387","1","1"
"GO:0051928","positive regulation of calcium ion transport","0","0.1084","0.322892963668456","-0.335714965010214","0.368542909850752","0.470041587906387","1","1"
"GO:0071222","cellular response to lipopolysaccharide","1","0.3418","0.581383316458312","1.13212743016026","0.128790432107068","0.470041587906387","0.2911","1"
"GO:0071294","cellular response to zinc ion","1","0.0521","0.225811180123808","4.19775495385252","1.34787046588469e-05","0.00031223022909729","0.0513","1"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1","0.1561","0.396167243532936","2.13016097058979","0.0165791630322855","0.189792860526571","0.1441","1"
"GO:0008610","lipid biosynthetic process","0","0.0284","0.167320768656979","-0.169733860464281","0.432609721817155","0.470041587906387","1","1"
"GO:0046889","positive regulation of lipid biosynthetic process","0","0.0195","0.138281098369288","-0.141017103783224","0.44392821524951","0.470041587906387","1","1"
"GO:0001682","tRNA 5'-leader removal","0","0.0392","0.198159750526369","-0.197820192525846","0.421592873505992","0.470041587906387","1","1"
"GO:2000036","regulation of stem cell population maintenance","0","0.0506","0.221911163433581","-0.228019173155048","0.40981566754588","0.470041587906387","1","1"
"GO:0006699","bile acid biosynthetic process","0","0.0598","0.24254864045032","-0.246548485652092","0.402628838179025","0.470041587906387","1","1"
"GO:0007009","plasma membrane organization","0","0.0616","0.247005143983107","-0.249387518845409","0.40153051936932","0.470041587906387","1","1"
"GO:0032367","intracellular cholesterol transport","0","0.0172","0.131551855133475","-0.13074692091988","0.4479877566911","0.470041587906387","1","1"
"GO:0030301","cholesterol transport","0","0.0503","0.225333059045383","-0.22322512379273","0.411680149633698","0.470041587906387","1","1"
"GO:0006833","water transport","0","0.0369","0.192203236727223","-0.191984279912877","0.423877259593431","0.470041587906387","1","1"
"GO:0043523","regulation of neuron apoptotic process","0","0.0319","0.179124533662634","-0.178088391063622","0.429326779444419","0.470041587906387","1","1"
"GO:0030166","proteoglycan biosynthetic process","0","0.0276","0.163831999598397","-0.168465257505592","0.433108636753351","0.470041587906387","1","1"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","0","0.0284","0.167917419066524","-0.169130755807703","0.432846896882324","0.470041587906387","1","1"
"GO:0030206","chondroitin sulfate biosynthetic process","0","0.0316","0.177213375505479","-0.1783161113537","0.429237363275926","0.470041587906387","1","1"
"GO:0043488","regulation of mRNA stability","0","0.0754","0.276626991179865","-0.27256920837119","0.392592192057516","0.470041587906387","1","1"
"GO:0034063","stress granule assembly","0","0.0731","0.271594857051156","-0.269150899224249","0.393906781569372","0.470041587906387","1","1"
"GO:1900271","regulation of long-term synaptic potentiation","0","0.0782","0.276210769592577","-0.283117128688893","0.388543525872061","0.470041587906387","1","1"
"GO:0060828","regulation of canonical Wnt signaling pathway","0","0.0832","0.286855344379114","-0.290041659081106","0.385892183691861","0.470041587906387","1","1"
"GO:0035115","embryonic forelimb morphogenesis","0","0.0423","0.204242212796838","-0.207107039337046","0.417963132344572","0.470041587906387","1","1"
"GO:0086002","cardiac muscle cell action potential involved in contraction","0","0.0554","0.233530070075275","-0.237228550405276","0.406239744187286","0.470041587906387","1","1"
"GO:0086045","membrane depolarization during AV node cell action potential","0","0.0138","0.117519960407198","-0.117426860528067","0.453260899845645","0.470041587906387","1","1"
"GO:0086091","regulation of heart rate by cardiac conduction","0","0.0966","0.307372555360395","-0.314276594690559","0.376655486522763","0.470041587906387","1","1"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","0","0.0297","0.172107152922848","-0.172566912505454","0.431495930824519","0.470041587906387","1","1"
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","0","0.024","0.155004524579975","-0.154834189937579","0.438476018279741","0.470041587906387","1","1"
"GO:0045762","positive regulation of adenylate cyclase activity","0","0.0147","0.122822711832357","-0.119684704731681","0.452366458556516","0.470041587906387","1","1"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","0","0.0115","0.107558853148818","-0.106918209550716","0.457426933433228","0.470041587906387","1","1"
"GO:0061337","cardiac conduction","0","0.0289","0.169904905072446","-0.170095148151711","0.432467654565146","0.470041587906387","1","1"
"GO:0045933","positive regulation of muscle contraction","0","0.0232","0.151208618817316","-0.153430407482455","0.439029433533105","0.470041587906387","1","1"
"GO:0031398","positive regulation of protein ubiquitination","2","0.1205","0.348700314297133","5.39001521632828","3.52258590967079e-08","1.13277114847071e-06","0.0072","0.277680769230769"
"GO:0002028","regulation of sodium ion transport","0","0.0312","0.176152385638959","-0.177119372450324","0.429707312740642","0.470041587906387","1","1"
"GO:0042177","negative regulation of protein catabolic process","0","0.076","0.273918789334202","-0.277454497315531","0.390715570303547","0.470041587906387","1","1"
"GO:0051493","regulation of cytoskeleton organization","1","0.0486","0.221456416241276","4.29610492280093","8.69126667943276e-06","0.000206181977009676","0.0472","1"
"GO:0008206","bile acid metabolic process","0","0.0305","0.1719671691653","-0.177359435222676","0.42961303406773","0.470041587906387","1","1"
"GO:0006612","protein targeting to membrane","0","0.0877","0.296002486048977","-0.296281295372259","0.383507634586413","0.470041587906387","1","1"
"GO:0001867","complement activation, lectin pathway","0","0.0132","0.115875375771865","-0.113915488187827","0.45465239384669","0.470041587906387","1","1"
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","0","0.032","0.179942318323935","-0.177834765596346","0.42942637175345","0.470041587906387","1","1"
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","0","0.0088","0.0933993166101033","-0.0942191048006884","0.462467554423042","0.470041587906387","1","1"
"GO:0003007","heart morphogenesis","0","0.0899","0.296693095098737","-0.303006714632446","0.380942372237745","0.470041587906387","1","1"
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","0","0.0658","0.257054406102618","-0.255976938880916","0.398984322157466","0.470041587906387","1","1"
"GO:0001890","placenta development","0","0.0672","0.260558916744197","-0.257907120737585","0.398239294589123","0.470041587906387","1","1"
"GO:0048167","regulation of synaptic plasticity","0","0.1333","0.362414464976831","-0.367810926113343","0.356507110708902","0.470041587906387","1","1"
"GO:0008203","cholesterol metabolic process","0","0.1614","0.401704090864982","-0.401788290610783","0.343919920194569","0.470041587906387","1","1"
"GO:0006241","CTP biosynthetic process","0","0.0194","0.139375688548096","-0.139192137467399","0.444649160707827","0.470041587906387","1","1"
"GO:0006221","pyrimidine nucleotide biosynthetic process","0","0.0236","0.153770623138667","-0.15347534866083","0.439011714452463","0.470041587906387","1","1"
"GO:0006541","glutamine metabolic process","0","0.0579","0.239902783090429","-0.241347762848483","0.404642797668922","0.470041587906387","1","1"
"GO:0019637","organophosphate metabolic process","0","0.0111","0.104775415956124","-0.105940882207027","0.457814628627489","0.470041587906387","1","1"
"GO:0032012","regulation of ARF protein signal transduction","0","0.0147","0.120355135062255","-0.122138536028366","0.45139465149706","0.470041587906387","1","1"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","0","0.0704","0.26315540100197","-0.267522535095044","0.394533432875602","0.470041587906387","1","1"
"GO:0010596","negative regulation of endothelial cell migration","0","0.0224","0.149333419056167","-0.149999913894525","0.440382341596588","0.470041587906387","1","1"
"GO:0031290","retinal ganglion cell axon guidance","0","0.0152","0.123168490482366","-0.123408186139751","0.450891937512006","0.470041587906387","1","1"
"GO:0019722","calcium-mediated signaling","0","0.2306","0.474179422384039","-0.486313806787753","0.313372345792166","0.470041587906387","1","1"
"GO:0071108","protein K48-linked deubiquitination","0","0.0373","0.193681339437037","-0.192584376524956","0.423642240799929","0.470041587906387","1","1"
"GO:0045453","bone resorption","0","0.0189","0.136911155376202","-0.138045727158367","0.445102139214577","0.470041587906387","1","1"
"GO:0019233","sensory perception of pain","0","0.0581","0.239854420460206","-0.24223026571086","0.404300872296207","0.470041587906387","1","1"
"GO:0032502","developmental process","0","0.0199","0.140377920614531","-0.141760185026847","0.443634717064882","0.470041587906387","1","1"
"GO:0032402","melanosome transport","0","0.0256","0.158578544309978","-0.161434197238934","0.435875717193076","0.470041587906387","1","1"
"GO:0030837","negative regulation of actin filament polymerization","0","0.0252","0.158010938689936","-0.159482629550413","0.43664432138522","0.470041587906387","1","1"
"GO:0042311","vasodilation","0","0.0989","0.310045807648296","-0.31898512271512","0.374868897151431","0.470041587906387","1","1"
"GO:0007585","respiratory gaseous exchange by respiratory system","0","0.0694","0.262279467461533","-0.264603251911736","0.395657557370772","0.470041587906387","1","1"
"GO:0006790","sulfur compound metabolic process","0","0.0196","0.139347701015043","-0.140655352454535","0.444071108961104","0.470041587906387","1","1"
"GO:0006044","N-acetylglucosamine metabolic process","0","0.0076","0.086850413352096","-0.087506779837526","0.465134348287621","0.470041587906387","1","1"
