"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006171","cAMP biosynthetic process","0","0.0093","0.0970280961636603","-0.0958485260219205","0.461820438275225","0.46512759230891","1","1"
"GO:0051603","proteolysis involved in protein catabolic process","0","0.2014","0.445036903845713","-0.452546739966136","0.32543757878014","0.46500900531067","1","1"
"GO:0060255","regulation of macromolecule metabolic process","0","0.0499","0.224087062324334","-0.222681307356231","0.411891775332796","0.46500900531067","1","1"
"GO:0060766","negative regulation of androgen receptor signaling pathway","1","0.0323","0.179610511923994","5.38776928830034","3.56687715617998e-08","1.13277114847071e-06","0.0318","0.658653608247423"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","2","0.1061","0.324119260966597","5.84321954317667","2.560073315556e-09","9.16506246969048e-08","0.0049","0.186388461538462"
"GO:0010498","proteasomal protein catabolic process","0","0.1241","0.357088142051958","-0.347533242876328","0.364095374375803","0.46500900531067","1","1"
"GO:0097527","necroptotic signaling pathway","0","0.0414","0.201221492412965","-0.205743429807365","0.418495666071613","0.46500900531067","1","1"
"GO:0048538","thymus development","1","0.0815","0.285772490963807","3.21409522974809","0.00065428133160636","0.00820560472568741","0.0782","0.8901"
"GO:0043029","T cell homeostasis","1","0.0932","0.305815487363265","2.96518664838858","0.00151249668752601","0.0168254575013487","0.089","0.926536842105263"
"GO:0048536","spleen development","0","0.0629","0.250499231508799","-0.251098574718744","0.400868948911593","0.46500900531067","1","1"
"GO:0032147","activation of protein kinase activity","0","0.0231","0.152212702724467","-0.15176131549162","0.43968759720668","0.46500900531067","1","1"
"GO:0070301","cellular response to hydrogen peroxide","3","0.171","0.409848505645388","6.9025504815375","2.55385309624667e-12","1.39681576291936e-10","7e-04","0.0532538461538462"
"GO:0033077","T cell differentiation in thymus","0","0.05","0.22159627815252","-0.225635558579129","0.410742441101567","0.46500900531067","1","1"
"GO:0001958","endochondral ossification","0","0.0542","0.232094262692289","-0.233525807020307","0.407676566171631","0.46500900531067","1","1"
"GO:0001974","blood vessel remodeling","0","0.0785","0.28203848065549","-0.278330814353974","0.390379211918168","0.46500900531067","1","1"
"GO:0031667","response to nutrient levels","1","0.1722","0.413478241780196","2.00204005036873","0.0226402121278159","0.170799148197968","0.1586","1"
"GO:0097746","blood vessel diameter maintenance","0","0.057","0.237395525786748","-0.240105620403323","0.405124188597947","0.46500900531067","1","1"
"GO:0097435","supramolecular fiber organization","0","0.0546","0.232000479357785","-0.235344341318352","0.406970741010679","0.46500900531067","1","1"
"GO:0045861","negative regulation of proteolysis","0","0.0946","0.306692429030458","-0.308452348494736","0.378869077018631","0.46500900531067","1","1"
"GO:1904428","negative regulation of tubulin deacetylation","0","0.0289","0.168723551301164","-0.171286105449588","0.431999402627636","0.46500900531067","1","1"
"GO:0030521","androgen receptor signaling pathway","0","0.0814","0.287023131868884","-0.283600835479646","0.388358148384327","0.46500900531067","1","1"
"GO:0060392","negative regulation of SMAD protein signal transduction","0","0.0497","0.222788854046491","-0.223081177973242","0.411736163528242","0.46500900531067","1","1"
"GO:0050714","positive regulation of protein secretion","0","0.114","0.331986477890516","-0.343387479888851","0.3656534885874","0.46500900531067","1","1"
"GO:0045880","positive regulation of smoothened signaling pathway","0","0.0699","0.264992475555836","-0.263781074739504","0.395974309202112","0.46500900531067","1","1"
"GO:0002183","cytoplasmic translational initiation","0","0.0792","0.277371688363017","-0.285537433425235","0.387616214894065","0.46500900531067","1","1"
"GO:0001732","formation of cytoplasmic translation initiation complex","0","0.068","0.258036156896328","-0.263528959731486","0.396071452758257","0.46500900531067","1","1"
"GO:0001947","heart looping","0","0.1121","0.333083599819095","-0.336552145049723","0.368227268151923","0.46500900531067","1","1"
"GO:0003151","outflow tract morphogenesis","0","0.0833","0.284902135693456","-0.292381100609326","0.384997628376076","0.46500900531067","1","1"
"GO:0001570","vasculogenesis","0","0.1223","0.3474978927685","-0.351944580226491","0.362439912581811","0.46500900531067","1","1"
"GO:0035019","somatic stem cell population maintenance","0","0.1287","0.359094980361035","-0.358400999843007","0.360021621759573","0.46500900531067","1","1"
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","0","0.0663","0.255168221144617","-0.259828593476867","0.39749799691637","0.46500900531067","1","1"
"GO:0032760","positive regulation of tumor necrosis factor production","1","0.3639","0.596080800925615","1.06713720524506","0.142954941691891","0.46500900531067","0.3078","1"
"GO:0042789","mRNA transcription by RNA polymerase II","0","0.1337","0.361990902843392","-0.369346298345631","0.355934810089083","0.46500900531067","1","1"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.1906","0.435305167737423","-0.437853749797361","0.330746152233362","0.46500900531067","1","1"
"GO:0001836","release of cytochrome c from mitochondria","0","0.0733","0.267458900443307","-0.274060799167674","0.392018949285183","0.46500900531067","1","1"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1","0.084","0.286970791586047","3.19196248139888","0.000706548433056869","0.00872990154963325","0.0813","0.898387709497207"
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","0","0.0571","0.239677563683907","-0.238236734062037","0.405848743759741","0.46500900531067","1","1"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","0","0.0954","0.306444498764592","-0.311312490139643","0.377781536489371","0.46500900531067","1","1"
"GO:0097193","intrinsic apoptotic signaling pathway","0","0.0642","0.25076811692248","-0.256013407078565","0.398970242439975","0.46500900531067","1","1"
"GO:0042149","cellular response to glucose starvation","2","0.1169","0.338593937608839","5.56152899044357","1.33710621724948e-08","4.53924507200727e-07","0.0057","0.201332142857143"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","0","0.0349","0.185163221353092","-0.188482354891895","0.425249273191078","0.46500900531067","1","1"
"GO:0016180","snRNA processing","0","0.016","0.125481371356292","-0.127508966686135","0.449268788360918","0.46500900531067","1","1"
"GO:0016266","O-glycan processing","0","0.0464","0.213662362526759","-0.217165061039653","0.414039856086193","0.46500900531067","1","1"
"GO:0032740","positive regulation of interleukin-17 production","0","0.041","0.202294568165413","-0.202674744911959","0.419694632063724","0.46500900531067","1","1"
"GO:0001843","neural tube closure","1","0.1642","0.398565233587355","2.09702184126106","0.0179958209691488","0.140054432759897","0.1542","1"
"GO:0003281","ventricular septum development","0","0.0722","0.266071868907524","-0.271355255617399","0.393058906097102","0.46500900531067","1","1"
"GO:0030326","embryonic limb morphogenesis","0","0.0921","0.301042609384895","-0.305936758215667","0.379826398957947","0.46500900531067","1","1"
"GO:0061564","axon development","0","0.0812","0.282868452564342","-0.287059229348066","0.387033484603747","0.46500900531067","1","1"
"GO:0098656","monoatomic anion transmembrane transport","1","0.1108","0.326701749923903","2.72174850672553","0.0032468770240882","0.0322883881839882","0.1067","0.963710502283105"
"GO:0015711","organic anion transport","0","0.047","0.215860277878902","-0.217733436007004","0.413818405224649","0.46500900531067","1","1"
"GO:0006855","xenobiotic transmembrane transport","0","0.0506","0.225043783452125","-0.224845135572316","0.411049875918994","0.46500900531067","1","1"
"GO:0045730","respiratory burst","0","0.0241","0.153367343832432","-0.157139058405624","0.437567627893118","0.46500900531067","1","1"
"GO:0045773","positive regulation of axon extension","0","0.0649","0.252377414670853","-0.257154548019448","0.398529734877319","0.46500900531067","1","1"
"GO:0048675","axon extension","1","0.0725","0.266553662675095","3.47959953238586","0.000251081898963358","0.00355669251121477","0.0706","0.881759036144578"
"GO:0042554","superoxide anion generation","0","0.038","0.197888645433737","-0.192027187394763","0.423860454625052","0.46500900531067","1","1"
"GO:0001782","B cell homeostasis","0","0.056","0.237212198174327","-0.236075549364648","0.406687023267785","0.46500900531067","1","1"
"GO:0042098","T cell proliferation","1","0.1059","0.322948323361426","2.76855439499951","0.00281527928911708","0.0285736336096471","0.1012","0.958780555555556"
"GO:0042100","B cell proliferation","0","0.1516","0.386047073857999","-0.392698223263217","0.347271191546059","0.46500900531067","1","1"
"GO:0050776","regulation of immune response","0","0.062","0.248117222730752","-0.249881887753033","0.40133934523136","0.46500900531067","1","1"
"GO:0015718","monocarboxylic acid transport","0","0.0205","0.14311463300382","-0.143241816505604","0.443049602760821","0.46500900531067","1","1"
"GO:0007098","centrosome cycle","0","0.159","0.401416384208905","-0.396097434621038","0.346016575372959","0.46500900531067","1","1"
"GO:0085020","protein K6-linked ubiquitination","0","0.0379","0.193564812746722","-0.195800049927421","0.422383335496477","0.46500900531067","1","1"
"GO:0030517","negative regulation of axon extension","0","0.048","0.21977449825448","-0.218405685742575","0.413556517944179","0.46500900531067","1","1"
"GO:0035995","detection of muscle stretch","0","0.0154","0.12395312193585","-0.124240517378578","0.450562421255865","0.46500900531067","1","1"
"GO:0014032","neural crest cell development","0","0.0605","0.245042352615742","-0.246896095120633","0.402494319219709","0.46500900531067","1","1"
"GO:0048514","blood vessel morphogenesis","0","0.0312","0.174440829395804","-0.178857209680009","0.429024911320891","0.46500900531067","1","1"
"GO:0048854","brain morphogenesis","0","0.0262","0.161604986362308","-0.162123710349267","0.435604217517655","0.46500900531067","1","1"
"GO:0030308","negative regulation of cell growth","0","0.2881","0.533785427572043","-0.539729983470027","0.294691629563001","0.46500900531067","1","1"
"GO:0048666","neuron development","1","0.1838","0.419803744049945","1.94424183101829","0.0259331477819229","0.191963789408294","0.1715","1"
"GO:0008340","determination of adult lifespan","1","0.0893","0.294846067330636","3.08873036104889","0.00100506893688173","0.0117796472423817","0.0865","0.909461375661376"
"GO:0010842","retina layer formation","0","0.0478","0.218906263033289","-0.218358302488271","0.413574975706437","0.46500900531067","1","1"
"GO:0040018","positive regulation of multicellular organism growth","0","0.0589","0.240492356754567","-0.244914228438911","0.403261422223588","0.46500900531067","1","1"
"GO:0050775","positive regulation of dendrite morphogenesis","0","0.0381","0.194556354862857","-0.195830149196909","0.422371555644741","0.46500900531067","1","1"
"GO:0006633","fatty acid biosynthetic process","2","0.1748","0.41744746524398","4.37228669943714","6.14759594725266e-06","0.000127417014948847","0.0133","0.360375342465753"
"GO:0034375","high-density lipoprotein particle remodeling","0","0.0652","0.254077577801651","-0.256614537040727","0.398738175890679","0.46500900531067","1","1"
"GO:0043691","reverse cholesterol transport","0","0.0752","0.273408915808399","-0.275045895184702","0.391640489138398","0.46500900531067","1","1"
"GO:0009395","phospholipid catabolic process","0","0.0481","0.21861191439835","-0.220024604479485","0.412925996300922","0.46500900531067","1","1"
"GO:0019433","triglyceride catabolic process","0","0.0195","0.139002453820847","-0.140285293273545","0.444217291842021","0.46500900531067","1","1"
"GO:0030199","collagen fibril organization","0","0.1218","0.348678817383232","-0.349318610502599","0.363425064127074","0.46500900531067","1","1"
"GO:0006457","protein folding","0","0.5329","0.728265492154274","-0.731738638918116","0.232164053928943","0.46500900531067","1","1"
"GO:0098662","inorganic cation transmembrane transport","0","0.0877","0.296677454066154","-0.295607228651909","0.383765026285109","0.46500900531067","1","1"
"GO:0050853","B cell receptor signaling pathway","1","0.0826","0.288072106518239","3.1846193339858","0.000724722677203529","0.00886322330070651","0.0793","0.896316571428571"
"GO:0033173","calcineurin-NFAT signaling cascade","0","0.025","0.157408633015393","-0.158822292787176","0.436904442317844","0.46500900531067","1","1"
"GO:0042147","retrograde transport, endosome to Golgi","0","0.229","0.473266730438359","-0.483870902541345","0.314238745930869","0.46500900531067","1","1"
"GO:0006465","signal peptide processing","0","0.0352","0.186452236359997","-0.188788296065469","0.425129372639747","0.46500900531067","1","1"
"GO:0007040","lysosome organization","1","0.0951","0.306047964436383","2.95672608594689","0.00155462096605199","0.0171008306265719","0.0913","0.932922680412371"
"GO:0007042","lysosomal lumen acidification","0","0.0614","0.250272458793138","-0.245332627873169","0.403099445074055","0.46500900531067","1","1"
"GO:0019228","neuronal action potential","0","0.0718","0.265804110544811","-0.270123738315534","0.393532530087416","0.46500900531067","1","1"
"GO:0042752","regulation of circadian rhythm","0","0.1305","0.359837044048868","-0.362664161898455","0.358427887125526","0.46500900531067","1","1"
"GO:0043153","entrainment of circadian clock by photoperiod","0","0.0534","0.226613272686168","-0.235643743930006","0.406854563192106","0.46500900531067","1","1"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","0","0.0503","0.227541397351671","-0.221058675851674","0.412523373077602","0.46500900531067","1","1"
"GO:0007566","embryo implantation","0","0.1199","0.344870821596085","-0.347666408671788","0.364045363345808","0.46500900531067","1","1"
"GO:0045595","regulation of cell differentiation","0","0.1096","0.329543168446847","-0.332581617505683","0.369725060645101","0.46500900531067","1","1"
"GO:0048286","lung alveolus development","0","0.1255","0.351798417012671","-0.35673838747114","0.360643832400102","0.46500900531067","1","1"
"GO:0048863","stem cell differentiation","0","0.1291","0.356154284808506","-0.362483354845536","0.358495429965118","0.46500900531067","1","1"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","0","0.0864","0.293842941666865","-0.294034627852158","0.384365721557075","0.46500900531067","1","1"
"GO:0006479","protein methylation","0","0.0525","0.230974208318788","-0.22729810562892","0.41009597302556","0.46500900531067","1","1"
"GO:0007519","skeletal muscle tissue development","0","0.1416","0.379952465958097","-0.372678197107994","0.354693982752171","0.46500900531067","1","1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","0","0.0628","0.251122412871939","-0.250077240345827","0.401263808226403","0.46500900531067","1","1"
"GO:1903077","negative regulation of protein localization to plasma membrane","0","0.0771","0.278501968277844","-0.276838258906242","0.390952151224872","0.46500900531067","1","1"
"GO:0007130","synaptonemal complex assembly","0","0.0898","0.297228522318179","-0.302124437115327","0.381278602128692","0.46500900531067","1","1"
"GO:0007140","male meiotic nuclear division","0","0.0339","0.183723067186844","-0.18451684112983","0.426804008334452","0.46500900531067","1","1"
"GO:0019432","triglyceride biosynthetic process","0","0.0864","0.295878005906891","-0.292012242461811","0.385138631798167","0.46500900531067","1","1"
"GO:0001676","long-chain fatty acid metabolic process","0","0.0802","0.280313784145122","-0.286107942371037","0.387397724292605","0.46500900531067","1","1"
"GO:0009411","response to UV","0","0.1147","0.337276274778634","-0.340077285528849","0.366899163472657","0.46500900531067","1","1"
"GO:0000724","double-strand break repair via homologous recombination","0","0.1581","0.390793630918157","-0.404561352825913","0.342899985671209","0.46500900531067","1","1"
"GO:0006283","transcription-coupled nucleotide-excision repair","0","0.0252","0.158010938689936","-0.159482629550413","0.43664432138522","0.46500900531067","1","1"
"GO:0030488","tRNA methylation","0","0.0677","0.258695578509247","-0.261697553511067","0.396777313418282","0.46500900531067","1","1"
"GO:0015721","bile acid and bile salt transport","0","0.0921","0.302037601419537","-0.304928921323511","0.380210144023689","0.46500900531067","1","1"
"GO:0032757","positive regulation of interleukin-8 production","0","0.1865","0.429576772673246","-0.434148240463316","0.332090398273513","0.46500900531067","1","1"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","0","0.0613","0.245659001126528","-0.249532887941798","0.401474302196866","0.46500900531067","1","1"
"GO:0030155","regulation of cell adhesion","0","0.1433","0.376535905231882","-0.380574595965162","0.35175946734701","0.46500900531067","1","1"
"GO:0001935","endothelial cell proliferation","0","0.0516","0.227029941328068","-0.227282796701409","0.41010192466756","0.46500900531067","1","1"
"GO:0045995","regulation of embryonic development","1","0.1888","0.435170653134762","1.86409628994166","0.0311540917313175","0.223877396419577","0.1715","1"
"GO:0001755","neural crest cell migration","0","0.0363","0.187578859637376","-0.193518609027555","0.423276416804211","0.46500900531067","1","1"
"GO:0034446","substrate adhesion-dependent cell spreading","0","0.0811","0.281657101938345","-0.287938771796895","0.386696803761049","0.46500900531067","1","1"
"GO:0048705","skeletal system morphogenesis","0","0.0718","0.267304891819284","-0.268607130648928","0.394116012220289","0.46500900531067","1","1"
"GO:1902894","negative regulation of miRNA transcription","0","0.1186","0.342265619914501","-0.3465144995563","0.364478044664219","0.46500900531067","1","1"
"GO:0060291","long-term synaptic potentiation","0","0.0947","0.303217915220079","-0.312316638452137","0.377399948189433","0.46500900531067","1","1"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","0","0.021","0.146837175523134","-0.14301555396434","0.443138948590496","0.46500900531067","1","1"
"GO:0001541","ovarian follicle development","0","0.0477","0.218699549494952","-0.218107445169205","0.413672698320665","0.46500900531067","1","1"
"GO:0048593","camera-type eye morphogenesis","0","0.0266","0.160919326070396","-0.16530021998951","0.434353842837591","0.46500900531067","1","1"
"GO:0032438","melanosome organization","0","0.0606","0.242762298047566","-0.249626900418146","0.401437946754818","0.46500900531067","1","1"
"GO:0050793","regulation of developmental process","0","0.0561","0.234004841459707","-0.239738629551644","0.405266443007183","0.46500900531067","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0285","0.168198035237947","-0.169443120781295","0.432724054176764","0.46500900531067","1","1"
"GO:0008202","steroid metabolic process","0","0.1832","0.422203251477953","-0.433914232916717","0.3321753619027","0.46500900531067","1","1"
"GO:0042572","retinol metabolic process","0","0.1976","0.443366549696455","-0.44568089346227","0.327913884021956","0.46500900531067","1","1"
"GO:0042574","retinal metabolic process","0","0.0986","0.314464511181913","-0.313548895006984","0.376931839591221","0.46500900531067","1","1"
"GO:0000281","mitotic cytokinesis","0","0.1413","0.373293778175424","-0.378522247787367","0.352521334867909","0.46500900531067","1","1"
"GO:0051382","kinetochore assembly","0","0.0128","0.114181713712725","-0.11210201339423","0.455371260516357","0.46500900531067","1","1"
"GO:0007051","spindle organization","0","0.0385","0.196523820849321","-0.195905004460089","0.422342260088584","0.46500900531067","1","1"
"GO:0051028","mRNA transport","0","0.3925","0.624085489552375","-0.628920246618009","0.264700635151551","0.46500900531067","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","0","0.0476","0.215264660098653","-0.221123151278921","0.412498272143796","0.46500900531067","1","1"
"GO:0006661","phosphatidylinositol biosynthetic process","0","0.1288","0.352736448783267","-0.365145140073515","0.357501533419554","0.46500900531067","1","1"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","3","0.032","0.180497251851081","16.4434636514507","4.67117595668832e-61","3.06584848623977e-58","0","0"
"GO:0043647","inositol phosphate metabolic process","0","0.0274","0.163865570491544","-0.167210231641758","0.433602317037087","0.46500900531067","1","1"
"GO:0046488","phosphatidylinositol metabolic process","0","0.0567","0.240605276521337","-0.235655679791261","0.406849931864844","0.46500900531067","1","1"
"GO:0048489","synaptic vesicle transport","0","0.0267","0.163063696072724","-0.163739695855368","0.434968033243265","0.46500900531067","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","0","0.0584","0.240822007972595","-0.242502753347385","0.404195311828332","0.46500900531067","1","1"
"GO:0072344","rescue of stalled ribosome","0","0.0754","0.274084571319189","-0.275097571662259","0.391620638584005","0.46500900531067","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0334","0.182996690622748","-0.182516961844162","0.427588522147717","0.46500900531067","1","1"
"GO:0051289","protein homotetramerization","1","0.1502","0.389685957553709","2.18073036384144","0.0146016829073214","0.118804601836843","0.139","1"
"GO:0001889","liver development","1","0.2026","0.450525845378193","1.76993175459362","0.0383692550835319","0.267904479643526","0.1832","1"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.0768","0.278405299789884","-0.275856817589184","0.391329020987924","0.46500900531067","1","1"
"GO:0050673","epithelial cell proliferation","0","0.1558","0.393372386147551","-0.396062371143562","0.346029508369061","0.46500900531067","1","1"
"GO:0051384","response to glucocorticoid","0","0.1673","0.407587196477359","-0.410464316460179","0.340732687224498","0.46500900531067","1","1"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0","0.0407","0.200617882436924","-0.202873240937515","0.419617054993505","0.46500900531067","1","1"
"GO:0061077","chaperone-mediated protein folding","0","0.1798","0.429057535811811","-0.41905801668255","0.337586866213412","0.46500900531067","1","1"
"GO:0032212","positive regulation of telomere maintenance via telomerase","0","0.0894","0.295324163651002","-0.302718202583816","0.381052312316339","0.46500900531067","1","1"
"GO:0042026","protein refolding","0","0.0823","0.284841751648785","-0.288932361648574","0.386316569177096","0.46500900531067","1","1"
"GO:0051085","chaperone cofactor-dependent protein refolding","0","0.0777","0.280839094607047","-0.276670881982149","0.391016416100177","0.46500900531067","1","1"
"GO:0030838","positive regulation of actin filament polymerization","0","0.1207","0.349204387673519","-0.345642850607152","0.364805569201694","0.46500900531067","1","1"
"GO:0006898","receptor-mediated endocytosis","0","0.2002","0.441519483086981","-0.453434123903792","0.325118084614312","0.46500900531067","1","1"
"GO:2000773","negative regulation of cellular senescence","0","0.055","0.237866891487249","-0.231221754554052","0.408571265095631","0.46500900531067","1","1"
"GO:0006383","transcription by RNA polymerase III","0","0.053","0.233658853129867","-0.226826415049392","0.410279361376713","0.46500900531067","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0482","0.219730717376556","-0.219359407621643","0.413185043993031","0.46500900531067","1","1"
"GO:0006310","DNA recombination","0","0.2339","0.483543350090911","-0.48372084934272","0.314291997226213","0.46500900531067","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.0612","0.249119983294411","-0.245664756358279","0.402970878281469","0.46500900531067","1","1"
"GO:0051276","chromosome organization","0","0.0801","0.283358464143777","-0.282680809419397","0.388710764180357","0.46500900531067","1","1"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.0534","0.233567753316974","-0.228627450671801","0.409579243521898","0.46500900531067","1","1"
"GO:0010332","response to gamma radiation","0","0.0385","0.196523820849321","-0.195905004460089","0.422342260088584","0.46500900531067","1","1"
"GO:0071479","cellular response to ionizing radiation","0","0.1408","0.378404121235349","-0.372088970755234","0.354913303902933","0.46500900531067","1","1"
"GO:0045190","isotype switching","0","0.0415","0.203425387277053","-0.204006002178477","0.419174404244196","0.46500900531067","1","1"
"GO:0033151","V(D)J recombination","0","0.0107","0.10289105236543","-0.103993493642165","0.458587255948302","0.46500900531067","1","1"
"GO:0000012","single strand break repair","0","0.0275","0.164153722603127","-0.167525899284578","0.433478135398022","0.46500900531067","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0103","0.100969943512658","-0.10201055523725","0.459374148462644","0.46500900531067","1","1"
"GO:0010165","response to X-ray","0","0.0286","0.167883466981858","-0.170356262675291","0.43236498331194","0.46500900531067","1","1"
"GO:0010212","response to ionizing radiation","0","0.0837","0.288968268614439","-0.289651180045925","0.386041554262293","0.46500900531067","1","1"
"GO:0043248","proteasome assembly","0","0.0315","0.176382711981953","-0.178588931114876","0.429130243225267","0.46500900531067","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","0","0.0832","0.286855344379114","-0.290041659081106","0.385892183691861","0.46500900531067","1","1"
"GO:0043622","cortical microtubule organization","0","0.0187","0.136938618433668","-0.13655753368841","0.445690272580203","0.46500900531067","1","1"
"GO:0051497","negative regulation of stress fiber assembly","0","0.0753","0.273564240607894","-0.275255273981255","0.391560061926271","0.46500900531067","1","1"
"GO:0019229","regulation of vasoconstriction","0","0.0609","0.248188133751341","-0.24537837115539","0.403081737246964","0.46500900531067","1","1"
"GO:0042310","vasoconstriction","0","0.0736","0.271643919574697","-0.270942931891253","0.393217462332618","0.46500900531067","1","1"
"GO:0010460","positive regulation of heart rate","0","0.0477","0.217783040995608","-0.219025318876698","0.413315162480502","0.46500900531067","1","1"
"GO:0006941","striated muscle contraction","0","0.0539","0.232809385594744","-0.231519875636908","0.408455473155795","0.46500900531067","1","1"
"GO:0070207","protein homotrimerization","0","0.0756","0.273664263675258","-0.276250903149379","0.391177681339605","0.46500900531067","1","1"
"GO:0030318","melanocyte differentiation","0","0.0525","0.227923111804155","-0.230340835488027","0.408913465720949","0.46500900531067","1","1"
"GO:0051649","establishment of localization in cell","0","0.2858","0.527964236121598","-0.541324545199263","0.294141952619823","0.46500900531067","1","1"
"GO:0007017","microtubule-based process","0","0.1521","0.39035986996976","-0.389640461791789","0.348401214010463","0.46500900531067","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","0","0.0338","0.181826472458244","-0.185891523621578","0.426264914759376","0.46500900531067","1","1"
"GO:0016226","iron-sulfur cluster assembly","0","0.105","0.324323169927551","-0.323751152356631","0.373063220358214","0.46500900531067","1","1"
"GO:1904646","cellular response to amyloid-beta","0","0.1037","0.319932095380513","-0.324131281285374","0.372919322606939","0.46500900531067","1","1"
"GO:0007007","inner mitochondrial membrane organization","0","0.0716","0.265481615274589","-0.26969852479594","0.393696097774369","0.46500900531067","1","1"
"GO:0042407","cristae formation","0","0.0431","0.208918057322644","-0.206300980165818","0.418277906470259","0.46500900531067","1","1"
"GO:0035082","axoneme assembly","0","0.0572","0.23734741072811","-0.240996941253868","0.404778743598095","0.46500900531067","1","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","0","0.0287","0.168164020865913","-0.170666708920359","0.432242920575935","0.46500900531067","1","1"
"GO:0070286","axonemal dynein complex assembly","0","0.0178","0.134480364726043","-0.132361330490598","0.447349249655726","0.46500900531067","1","1"
"GO:0036159","inner dynein arm assembly","0","0.0249","0.156468649396051","-0.159137310228667","0.436780346724679","0.46500900531067","1","1"
"GO:0042060","wound healing","0","0.1456","0.379229510326069","-0.383936365803416","0.35051280605535","0.46500900531067","1","1"
"GO:0042130","negative regulation of T cell proliferation","0","0.212","0.457030510676004","-0.46386399824035","0.321372593946845","0.46500900531067","1","1"
"GO:0051894","positive regulation of focal adhesion assembly","0","0.0672","0.25669193418358","-0.261792409698156","0.39674074561457","0.46500900531067","1","1"
"GO:0048741","skeletal muscle fiber development","0","0.0586","0.240357685921874","-0.24380331244763","0.403691577385592","0.46500900531067","1","1"
"GO:0030878","thyroid gland development","0","0.0531","0.229968864344408","-0.230900822819544","0.408695925744764","0.46500900531067","1","1"
"GO:0048699","generation of neurons","0","0.0426","0.206372233960615","-0.20642311798655","0.418230207066223","0.46500900531067","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","0","0.0446","0.20979809704607","-0.212585340991945","0.415825203147672","0.46500900531067","1","1"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","0","0.022","0.148721927842474","-0.147927076518954","0.44120015965617","0.46500900531067","1","1"
"GO:0048704","embryonic skeletal system morphogenesis","0","0.0631","0.250448921870801","-0.251947580882586","0.400540790663501","0.46500900531067","1","1"
"GO:0045664","regulation of neuron differentiation","0","0.0572","0.23860815867304","-0.239723571558088","0.405272280112156","0.46500900531067","1","1"
"GO:0086100","endothelin receptor signaling pathway","0","0.0329","0.181716515730434","-0.181051237240347","0.428163679500343","0.46500900531067","1","1"
"GO:0060048","cardiac muscle contraction","1","0.1016","0.316997616314184","2.8340907116146","0.0022978142404758","0.0243247109650368","0.097","0.950999014778325"
"GO:0005980","glycogen catabolic process","0","0.029","0.169593266928905","-0.170997354583405","0.43211292284858","0.46500900531067","1","1"
"GO:0006895","Golgi to endosome transport","0","0.0514","0.226634455274638","-0.226796935786807","0.41029082325677","0.46500900531067","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.0665","0.256289520721865","-0.259472177452656","0.397635473136332","0.46500900531067","1","1"
"GO:0006406","mRNA export from nucleus","0","0.2222","0.471857420141396","-0.470904960938022","0.318854302601054","0.46500900531067","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.0461","0.213024242594108","-0.216407294487314","0.414335140403691","0.46500900531067","1","1"
"GO:0061025","membrane fusion","0","0.127","0.357887983007027","-0.354859637736164","0.361347373762269","0.46500900531067","1","1"
"GO:0007346","regulation of mitotic cell cycle","0","0.1962","0.440141945846166","-0.445765285157743","0.327883400205577","0.46500900531067","1","1"
