"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","1","0.0387","0.194951559652805","4.93096850167297","4.09114640889343e-07","2.8976501003997e-06","0.0383","0.175771229698376"
"GO:0001541","ovarian follicle development","3","0.0888","0.295505147720362","9.85160503110722","3.37289918914864e-23","1.25306386857239e-21","1e-04","0.00166218487394958"
"GO:0048593","camera-type eye morphogenesis","0","0.0519","0.225413999447937","-0.230243020074656","0.408951467251856","0.443887982042178","1","1"
"GO:0032438","melanosome organization","1","0.1216","0.34731182322267","2.52913935336096","0.00571713091088388","0.018796543469735","0.115","0.366343408360129"
"GO:0050793","regulation of developmental process","0","0.1181","0.343459148107372","-0.34385457674017","0.365477826818265","0.443887982042178","1","1"
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0608","0.245172125122522","-0.247989040228843","0.402071443311999","0.443887982042178","1","1"
"GO:0008202","steroid metabolic process","2","0.3557","0.589077423791748","2.79131389795257","0.00262472678084917","0.00939652187544001","0.047","0.207513392857143"
"GO:0042572","retinol metabolic process","3","0.393","0.624331625819083","4.17566545116112","1.48558105304183e-05","8.12530303733154e-05","0.0063","0.0426760273972603"
"GO:0042574","retinal metabolic process","0","0.1904","0.436768722199369","-0.435928651303675","0.331444248347246","0.443887982042178","1","1"
"GO:0000281","mitotic cytokinesis","1","0.2745","0.520362208161554","1.39422115714975","0.0816254154477799","0.195286078999609","0.2417","0.580902308626974"
"GO:0051382","kinetochore assembly","0","0.0302","0.172310560015657","-0.175264940217569","0.430435729491361","0.443887982042178","1","1"
"GO:0007051","spindle organization","0","0.0713","0.26424097397874","-0.269829462578868","0.393645727690194","0.443887982042178","1","1"
"GO:0051028","mRNA transport","0","0.7548","0.855657744087846","-0.882128403810144","0.188853686863168","0.416408633184297","1","1"
"GO:0046856","phosphatidylinositol dephosphorylation","1","0.0847","0.289022946193451","3.16687658213602","0.000770428488526773","0.00310219569306588","0.0819","0.299996666666667"
"GO:0006661","phosphatidylinositol biosynthetic process","1","0.2529","0.498965416285202","1.49729816058628","0.067157846648104","0.163858488290107","0.2244","0.548656613102596"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","3","0.06","0.242086473364496","12.144420789564","3.07079842810574e-34","2.74836459315464e-32","0","0"
"GO:0043647","inositol phosphate metabolic process","0","0.0489","0.221164376354188","-0.221102515722008","0.412506305735196","0.443887982042178","1","1"
"GO:0046488","phosphatidylinositol metabolic process","1","0.1237","0.349300030133273","2.50873153279046","0.00605827665955799","0.0198481642972873","0.117","0.369690095846645"
"GO:0048489","synaptic vesicle transport","0","0.0462","0.213237208316703","-0.216660124021991","0.414236613117568","0.443887982042178","1","1"
"GO:0045747","positive regulation of Notch signaling pathway","1","0.1085","0.324866593897223","2.74420336454182","0.00303289737936638","0.0107406024100223","0.1043","0.350859523809524"
"GO:0072344","rescue of stalled ribosome","0","0.1509","0.388000314979824","-0.388917210048778","0.34866869534757","0.443887982042178","1","1"
"GO:0061351","neural precursor cell proliferation","0","0.0732","0.268791712853075","-0.272329824543408","0.39268421292141","0.443887982042178","1","1"
"GO:0051289","protein homotetramerization","0","0.3067","0.550332078421433","-0.557299877702451","0.288661279623938","0.443887982042178","1","1"
"GO:0001889","liver development","5","0.401","0.636741347765634","7.22271298406832","2.54802497475249e-13","4.01364894023012e-12","0","0"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","0","0.1489","0.384634351505993","-0.387120909552146","0.349333349282404","0.443887982042178","1","1"
"GO:0050673","epithelial cell proliferation","5","0.2928","0.536932947116276","8.76683024441155","9.18832681365369e-19","2.38004914294762e-17","0","0"
"GO:0051384","response to glucocorticoid","2","0.3323","0.577849548766892","2.88604534443058","0.0019505797339887","0.00720580018053237","0.0472","0.207887361419069"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1","0.0825","0.285485376490669","3.21382485953703","0.000654897696631804","0.00267529785200834","0.0796","0.294847940074906"
"GO:0061077","chaperone-mediated protein folding","1","0.3572","0.589442876189397","1.0905212802902","0.137741792265423","0.315731768301069","0.3029","0.704037837837838"
"GO:0032212","positive regulation of telomere maintenance via telomerase","2","0.1652","0.397900480622037","4.61120327658731","2.00172404036842e-06","1.27141762435014e-05","0.01","0.0601215805471125"
"GO:0042026","protein refolding","1","0.1599","0.398933459101238","2.10586497781528","0.0176080413050339","0.0509961818355256","0.1481","0.423326300578035"
"GO:0051085","chaperone cofactor-dependent protein refolding","1","0.1502","0.389429230429036","2.18216798739984","0.0145485684976388","0.0430122092670433","0.1389","0.410065970149254"
"GO:0030838","positive regulation of actin filament polymerization","2","0.2359","0.482156030184985","3.65877410954122","0.00012671229451503","0.000604107767312576","0.0229","0.117652467532468"
"GO:0006898","receptor-mediated endocytosis","2","0.3962","0.626470116191226","2.56005826702586","0.00523273074994297","0.0174631302485385","0.0597","0.244485714285714"
"GO:2000773","negative regulation of cellular senescence","2","0.1111","0.334017883944377","5.65508642140416","7.78839379332221e-09","7.06698035900987e-08","0.0056","0.0402664285714286"
"GO:0006383","transcription by RNA polymerase III","0","0.112","0.330857895016379","-0.338513910917723","0.367487972913497","0.443887982042178","1","1"
"GO:0071897","DNA biosynthetic process","0","0.0926","0.302050266406675","-0.306571489247836","0.379584778776463","0.443887982042178","1","1"
"GO:0006310","DNA recombination","0","0.4686","0.6818068099195","-0.687291463186363","0.245949538665964","0.443887982042178","1","1"
"GO:0051103","DNA ligation involved in DNA repair","0","0","0","NaN","NaN","NaN","1","1"
"GO:0050769","positive regulation of neurogenesis","0","0.122","0.347171503446467","-0.351411330679138","0.362639891564154","0.443887982042178","1","1"
"GO:0051276","chromosome organization","2","0.1593","0.398421113821035","4.61998608042348","1.91882894781125e-06","1.22667993449362e-05","0.0106","0.0629633633633634"
"GO:0006303","double-strand break repair via nonhomologous end joining","0","0.1128","0.332696902184063","-0.339047340866414","0.367287033576403","0.443887982042178","1","1"
"GO:0010332","response to gamma radiation","3","0.0787","0.279489036300427","10.4522883568851","7.15158693525971e-26","3.46133625747466e-24","1e-04","0.00166218487394958"
"GO:0071479","cellular response to ionizing radiation","3","0.2731","0.518790231529501","5.25626705028839","7.35043893992358e-08","5.76614114450579e-07","0.0018","0.0171173076923077"
"GO:0045190","isotype switching","1","0.0831","0.286709975865902","3.19800522193496","0.000691908872535592","0.0028090073608713","0.0802","0.296330970149254"
"GO:0033151","V(D)J recombination","0","0.0214","0.147459195784604","-0.145124892931461","0.442306132313283","0.448125899635094","1","1"
"GO:0000012","single strand break repair","0","0.0597","0.241540357237497","-0.247163665247458","0.402390781988332","0.443887982042178","1","1"
"GO:0006297","nucleotide-excision repair, DNA gap filling","0","0.0204","0.141371279204294","-0.144300880028964","0.44263144170939","0.448125899635094","1","1"
"GO:0010165","response to X-ray","1","0.0579","0.236966675548551","3.97566450142893","3.509150516398e-05","0.000184166887347758","0.0571","0.237776421052632"
"GO:0010212","response to ionizing radiation","1","0.1763","0.41813370299386","1.96994404924134","0.0244223916473896","0.067444164310954","0.1621","0.443137569060774"
"GO:0043248","proteasome assembly","0","0.0631","0.2480414127807","-0.254393003541665","0.399595977791504","0.443887982042178","1","1"
"GO:0051131","chaperone-mediated protein complex assembly","3","0.1633","0.402304977510213","7.05111832708554","8.87427403593925e-13","1.33385080738659e-11","7e-04","0.007912"
"GO:0043622","cortical microtubule organization","0","0.0419","0.203834601710518","-0.205558819005154","0.418567774079907","0.443887982042178","1","1"
"GO:0051497","negative regulation of stress fiber assembly","1","0.1526","0.384874073958328","2.20175911379199","0.0138411642974381","0.0412928068206902","0.1435","0.41497514619883"
"GO:0019229","regulation of vasoconstriction","2","0.1183","0.343390305177897","5.47977031275","2.12939167666375e-08","1.79947305208194e-07","0.0059","0.0409480701754386"
"GO:0042310","vasoconstriction","1","0.1477","0.384056584302359","2.21920423926128","0.0132364164018971","0.0397294266697185","0.1373","0.407776876876877"
"GO:0010460","positive regulation of heart rate","1","0.097","0.309839636037751","2.91441085959053","0.00178180281808076","0.0066446396757595","0.0928","0.326616370106762"
"GO:0006941","striated muscle contraction","0","0.1029","0.317996387039565","-0.323588582115548","0.373124766707354","0.443887982042178","1","1"
"GO:0070207","protein homotrimerization","0","0.1529","0.391837904871861","-0.390212376339654","0.348189755304135","0.443887982042178","1","1"
"GO:0030318","melanocyte differentiation","1","0.1099","0.330806489194709","2.69069691518686","0.00356514704855147","0.0124685160543479","0.1042","0.350859523809524"
"GO:0051649","establishment of localization in cell","5","0.5708","0.748093125441234","5.92065325742381","1.60332654860907e-09","1.63572537523899e-08","4e-04","0.00523973509933775"
"GO:0007017","microtubule-based process","0","0.3077","0.554843667305949","-0.554570626162215","0.28959419261533","0.443887982042178","1","1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1","0.0669","0.254225988217783","3.67035646725722","0.000121106224761243","0.000579093118214807","0.0658","0.264537398373984"
"GO:0016226","iron-sulfur cluster assembly","1","0.2143","0.457598568228709","1.71700712054524","0.0429889354885981","0.111079148542213","0.1949","0.500528923476005"
"GO:1904646","cellular response to amyloid-beta","2","0.2048","0.448639150887181","4.00143410678717","3.147986449958e-05","0.000167072380592111","0.0164","0.0883901907356948"
"GO:0007007","inner mitochondrial membrane organization","0","0.1386","0.367428279197499","-0.377216474199309","0.353006369216767","0.443887982042178","1","1"
"GO:0042407","cristae formation","0","0.0897","0.297762953165144","-0.301246340575656","0.381613327678695","0.443887982042178","1","1"
"GO:0035082","axoneme assembly","0","0.1085","0.327930638779583","-0.330862649503537","0.370374117918357","0.443887982042178","1","1"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","0","0.0601","0.243913795005406","-0.246398527802283","0.40268687288001","0.443887982042178","1","1"
"GO:0070286","axonemal dynein complex assembly","0","0.036","0.187902982288934","-0.191588231125804","0.424032380969197","0.443887982042178","1","1"
"GO:0036159","inner dynein arm assembly","0","0.05","0.222497079744992","-0.224722050542442","0.411097754730147","0.443887982042178","1","1"
"GO:0042060","wound healing","2","0.286","0.532571463032262","3.21834743123698","0.000644657708574707","0.00263894184653555","0.0342","0.159923404255319"
"GO:0042130","negative regulation of T cell proliferation","1","0.4211","0.648858144503996","0.892182682614743","0.18614751135513","0.411012726958237","0.3447","0.78100412371134"
"GO:0051894","positive regulation of focal adhesion assembly","2","0.1361","0.365773384784762","5.09577808975031","1.73655887158938e-07","1.31510939159981e-06","0.0075","0.0487993421052632"
"GO:0048741","skeletal muscle fiber development","2","0.1202","0.34751120327788","5.40932200823711","3.1631895460543e-08","2.61694126730291e-07","0.0071","0.0468126666666667"
"GO:0030878","thyroid gland development","4","0.1008","0.31725293527798","12.2905088225062","5.0931420994919e-35","5.27810357573661e-33","0","0"
"GO:0048699","generation of neurons","0","0.0847","0.288676710914376","-0.293407804639712","0.384605230299368","0.443887982042178","1","1"
"GO:0090336","positive regulation of brown fat cell differentiation","1","0.0895","0.296139358836317","3.07456598669565","0.00105404540800091","0.00414254572525705","0.0864","0.308482310469314"
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1","0.0387","0.196992869462481","4.87987206147627","5.30773406826613e-07","3.66699241418105e-06","0.0379","0.17434"
"GO:0048704","embryonic skeletal system morphogenesis","0","0.1159","0.338051205975938","-0.342847467931381","0.365856606759532","0.443887982042178","1","1"
"GO:0045664","regulation of neuron differentiation","1","0.1184","0.34291864825339","2.57087214267965","0.00507213855909983","0.0170267951098688","0.1121","0.361719086460033"
"GO:0086100","endothelin receptor signaling pathway","2","0.0685","0.261943908997988","7.37371602717755","8.29682262990908e-14","1.38444438629584e-12","0.0022","0.0204300469483568"
"GO:0060048","cardiac muscle contraction","1","0.2139","0.4638623791931","1.69468367184129","0.045067722388036","0.116090095447876","0.1923","0.495918383311604"
"GO:0005980","glycogen catabolic process","0","0.0585","0.239757165377461","-0.243996878708091","0.403616618653585","0.443887982042178","1","1"
"GO:0006895","Golgi to endosome transport","0","0.1127","0.338836525509134","-0.332608770057058","0.369714811208886","0.443887982042178","1","1"
"GO:0034067","protein localization to Golgi apparatus","0","0.1195","0.340340025758525","-0.351119442192164","0.362749371315532","0.443887982042178","1","1"
"GO:0006406","mRNA export from nucleus","0","0.4304","0.641558259006904","-0.670866587652125","0.251152761632597","0.443887982042178","1","1"
"GO:0051016","barbed-end actin filament capping","0","0.0866","0.290704129466867","-0.297897385079527","0.382890741901084","0.443887982042178","1","1"
"GO:0061025","membrane fusion","0","0.2441","0.48470473885489","-0.50360555701742","0.307269293391794","0.443887982042178","1","1"
"GO:0007346","regulation of mitotic cell cycle","3","0.3939","0.621434958898205","4.1936810323973","1.37231923112404e-05","7.56889794421075e-05","0.0068","0.0451355704697987"
"GO:0006282","regulation of DNA repair","0","0.3878","0.612901888455638","-0.632727696397152","0.263455740041594","0.443887982042178","1","1"
"GO:0032228","regulation of synaptic transmission, GABAergic","1","0.049","0.222269971867635","4.2785806468106","9.40444212848751e-06","5.29067044314054e-05","0.0476","0.208302654867257"
"GO:0007214","gamma-aminobutyric acid signaling pathway","0","0.1646","0.40065308221606","-0.410829236828974","0.340598876641972","0.443887982042178","1","1"
"GO:0071260","cellular response to mechanical stimulus","6","0.2556","0.507044721336238","11.329178193319","4.70416599341263e-30","3.43055660778869e-28","0","0"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2","0.3133","0.554052170269857","3.04429815549405","0.00116611936800545","0.00451521714746227","0.0373","0.171979953379953"
"GO:0032091","negative regulation of protein binding","1","0.2676","0.512656338741818","1.42863736318464","0.0765542446998979","0.184498540776131","0.2363","0.572795833333333"
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","3","0.1179","0.345849029426303","8.33340491017382","3.92749723172554e-17","8.88878396467539e-16","3e-04","0.00417887323943662"
"GO:0006672","ceramide metabolic process","0","0.1272","0.355292531976578","-0.358014842846135","0.360166102905113","0.443887982042178","1","1"
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","1","0.1159","0.3386423745868","2.61071875921833","0.00451760820494379","0.015310104226393","0.1103","0.360522167487685"
"GO:0007129","homologous chromosome pairing at meiosis","0","0.0805","0.280049268449814","-0.287449420759426","0.386884112377355","0.443887982042178","1","1"
"GO:0045214","sarcomere organization","0","0.2059","0.452023918130729","-0.455506869750313","0.324372313219732","0.443887982042178","1","1"
"GO:0030220","platelet formation","0","0.1671","0.404714676527723","-0.412883469988402","0.339845996236033","0.443887982042178","1","1"
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","0","0.0471","0.21374320718063","-0.220357880005968","0.412796223021231","0.443887982042178","1","1"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","2","0.3921","0.61918973634336","2.59678076948674","0.00470509816462674","0.0158908032352488","0.058","0.240511530398323"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0","0.0945","0.305252465848829","-0.309579808756727","0.378440256364077","0.443887982042178","1","1"
"GO:0007162","negative regulation of cell adhesion","0","0.1832","0.426445712365079","-0.429597472053285","0.333744238151378","0.443887982042178","1","1"
"GO:0042327","positive regulation of phosphorylation","1","0.1344","0.364074024052114","2.37753847518684","0.00871431231931475","0.0274097139883878","0.1265","0.386137345679012"
"GO:0006611","protein export from nucleus","1","0.2237","0.469553360158144","1.65327322913533","0.0491376344004575","0.125488978125163","0.2013","0.513107474226804"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","0","0.0501","0.22582092354109","-0.221857209750025","0.412212521035345","0.443887982042178","1","1"
"GO:0032332","positive regulation of chondrocyte differentiation","1","0.05","0.220691799773006","4.30464566865252","8.36266060534409e-06","4.74526764608718e-05","0.0494","0.21242"
"GO:0040014","regulation of multicellular organism growth","2","0.1097","0.327531124725218","5.77135990231727","3.93171605915036e-09","3.72189851945532e-08","0.0046","0.0354038910505837"
"GO:0006509","membrane protein ectodomain proteolysis","0","0.0609","0.245758478435582","-0.24780426859602","0.402142926031502","0.443887982042178","1","1"
"GO:0022604","regulation of cell morphogenesis","0","0.1241","0.34657062933854","-0.358079968394481","0.360141734695106","0.443887982042178","1","1"
"GO:0070098","chemokine-mediated signaling pathway","2","0.6858","0.830751090723012","1.58194194949084","0.0568314116252867","0.141646898088848","0.1526","0.42936386913229"
"GO:0043434","response to peptide hormone","3","0.2701","0.508302889213428","5.37061672858948","3.92339109750837e-08","3.20545936555767e-07","0.0015","0.014835"
"GO:0043666","regulation of phosphoprotein phosphatase activity","0","0.0757","0.276002042950358","-0.274273332149268","0.391937288421784","0.443887982042178","1","1"
"GO:0048208","COPII vesicle coating","0","0.1738","0.417625431577281","-0.416162395435534","0.338645587363267","0.443887982042178","1","1"
"GO:0006851","mitochondrial calcium ion transmembrane transport","0","0.1222","0.352816677554784","-0.34635550917523","0.364537778376971","0.443887982042178","1","1"
"GO:0051560","mitochondrial calcium ion homeostasis","0","0.1145","0.34293076582747","-0.333886636632671","0.369232552061871","0.443887982042178","1","1"
"GO:0036444","calcium import into the mitochondrion","0","0.1227","0.347932199834347","-0.352654913970073","0.362173581870156","0.443887982042178","1","1"
"GO:0050679","positive regulation of epithelial cell proliferation","4","0.1942","0.440347306764851","8.64272346289682","2.7444329667257e-18","6.84023862213025e-17","1e-04","0.00166218487394958"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","3","0.1184","0.341750083119128","8.43189260906638","1.70059520176631e-17","4.08350238082667e-16","2e-04","0.003090625"
"GO:0048566","embryonic digestive tract development","0","0.1336","0.364916917168338","-0.366110732921625","0.357141224489592","0.443887982042178","1","1"
"GO:0048706","embryonic skeletal system development","0","0.0966","0.313812504258168","-0.307827121893552","0.379106941367816","0.443887982042178","1","1"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","2","0.1078","0.325560684014359","5.81212687191842","3.08420306498445e-09","3.05165619846954e-08","0.0047","0.0360333333333333"
"GO:2000648","positive regulation of stem cell proliferation","1","0.0812","0.283221788459408","3.24410069224488","0.000589110436481599","0.00244201778827846","0.0784","0.292788700564972"
"GO:0006469","negative regulation of protein kinase activity","1","0.2884","0.530710472254445","1.3408440895789","0.0899855390216975","0.212958565304955","0.2529","0.60269421686747"
"GO:0006487","protein N-linked glycosylation","0","0.2668","0.514630201624858","-0.518430514100462","0.302078964661427","0.443887982042178","1","1"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","0","0.0933","0.305621416862504","-0.305279652708287","0.380076585762756","0.443887982042178","1","1"
"GO:0018279","protein N-linked glycosylation via asparagine","0","0.1765","0.419958791476799","-0.420279331168022","0.337140703585353","0.443887982042178","1","1"
"GO:0007368","determination of left/right symmetry","0","0.2115","0.456495989970214","-0.46331184642783","0.321570427810713","0.443887982042178","1","1"
"GO:0006883","intracellular sodium ion homeostasis","0","0.0866","0.290704129466867","-0.297897385079527","0.382890741901084","0.443887982042178","1","1"
"GO:0055074","calcium ion homeostasis","0","0.1358","0.367385161901945","-0.369639316125252","0.355825626334479","0.443887982042178","1","1"
"GO:0060402","calcium ion transport into cytosol","2","0.0815","0.285071704291497","6.72988574845807","8.48981799201759e-12","1.14496244015634e-10","0.0032","0.0270495726495727"
"GO:0009953","dorsal/ventral pattern formation","1","0.1193","0.344498734305068","2.55646802818179","0.00528703938765511","0.0175847644498191","0.113","0.362847402597403"
"GO:0010839","negative regulation of keratinocyte proliferation","0","0.067","0.258297641814974","-0.2593906763113","0.39766691141318","0.443887982042178","1","1"
"GO:0048661","positive regulation of smooth muscle cell proliferation","5","0.3459","0.58522426363222","7.95267778392188","9.1261312690006e-16","1.83360739476145e-14","1e-04","0.00166218487394958"
"GO:0006605","protein targeting","0","0.292","0.53941180605327","-0.541330383805436","0.294139940807731","0.443887982042178","1","1"
"GO:0006382","adenosine to inosine editing","0","0.0117","0.107537279241399","-0.108799479422721","0.456680768364477","0.458310108516643","1","1"
"GO:0050918","positive chemotaxis","2","0.2949","0.544943746058836","3.12894681759667","0.00087717028776987","0.00348215382382838","0.0348","0.162345283018868"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","1","0.1369","0.371446075788562","2.32362126364555","0.0100729008801332","0.0310384066243854","0.1271","0.386775076923077"
"GO:0002548","monocyte chemotaxis","0","0.212","0.462252493488974","-0.458623810549671","0.323252167491033","0.443887982042178","1","1"
"GO:0009611","response to wounding","4","0.4722","0.672809354306793","5.24338726478432","7.88275758449687e-08","6.13484177228234e-07","0.001","0.0106344086021505"
"GO:0010811","positive regulation of cell-substrate adhesion","1","0.1135","0.329588550864993","2.68971721764428","0.00357562945819358","0.012483004260963","0.1096","0.36023178807947"
"GO:0050870","positive regulation of T cell activation","0","0.6162","0.774310994208125","-0.795804275813205","0.213072903050927","0.443887982042178","1","1"
"GO:0098869","cellular oxidant detoxification","1","0.3722","0.606385958274958","1.03531421107764","0.150261097615628","0.342325865858811","0.3115","0.720028971962617"
"GO:0001817","regulation of cytokine production","0","0.2538","0.501608134974013","-0.505972655354062","0.306437922990244","0.443887982042178","1","1"
"GO:0006493","protein O-linked glycosylation","0","0.1688","0.411002983377535","-0.410702614888188","0.340645304652207","0.443887982042178","1","1"
"GO:0050727","regulation of inflammatory response","3","0.51","0.703668611600301","3.53859751444246","0.000201129337551469","0.000923132087736228","0.0136","0.0762062322946176"
"GO:0045648","positive regulation of erythrocyte differentiation","1","0.0891","0.295584043873649","3.08169543951897","0.00102912655066494","0.00406082200051958","0.0861","0.308482310469314"
"GO:0006913","nucleocytoplasmic transport","1","0.2446","0.49314821252434","1.5317910129558","0.0627870072484719","0.153765693124678","0.2171","0.53544114713217"
"GO:0035435","phosphate ion transmembrane transport","0","0.0644","0.250716824111565","-0.256863496210143","0.398642075545502","0.443887982042178","1","1"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1","0.0827","0.284022493612192","3.22967377806524","0.000619657695205159","0.00254719415836943","0.0803","0.296330970149254"
"GO:0007266","Rho protein signal transduction","1","0.2837","0.52080844284959","1.37536172816397","0.0845096639925838","0.201208619590565","0.2519","0.601273823884198"
"GO:0006626","protein targeting to mitochondrion","0","0.1749","0.416085691571187","-0.420346105485045","0.337116316624286","0.443887982042178","1","1"
"GO:0006694","steroid biosynthetic process","2","0.3121","0.556529031099228","3.03290557307701","0.00121105688901254","0.00464956950000491","0.0392","0.179485185185185"
"GO:0006820","monoatomic anion transport","0","0.1023","0.319757618350915","-0.319929828498197","0.374510762716528","0.443887982042178","1","1"
"GO:0051928","positive regulation of calcium ion transport","1","0.3036","0.549233288977072","1.26794936500848","0.102408016776162","0.241197828985962","0.2622","0.624105415162455"
"GO:0071222","cellular response to lipopolysaccharide","3","0.8806","0.932110789044041","2.27376404705456","0.0114900885019788","0.0348816982634169","0.0593","0.243351452282158"
"GO:0071294","cellular response to zinc ion","0","0.1372","0.367409388782999","-0.373425405525045","0.354415926962681","0.443887982042178","1","1"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","0","0.4076","0.630160257549633","-0.646819590916358","0.258874355761442","0.443887982042178","1","1"
"GO:0008610","lipid biosynthetic process","0","0.0816","0.284164591304925","-0.287157522424877","0.386995854684743","0.443887982042178","1","1"
"GO:0046889","positive regulation of lipid biosynthetic process","1","0.0486","0.218730026019356","4.34965430816438","6.81761543239363e-06","3.97156354626718e-05","0.0478","0.208716114790287"
"GO:0001682","tRNA 5'-leader removal","0","0.1247","0.348083360996501","-0.358247517614764","0.36007904494288","0.443887982042178","1","1"
"GO:2000036","regulation of stem cell population maintenance","0","0.1298","0.358280332253458","-0.36228614387958","0.358569105748464","0.443887982042178","1","1"
"GO:0006699","bile acid biosynthetic process","0","0.1574","0.391714927030367","-0.401822828640374","0.343907210073167","0.443887982042178","1","1"
"GO:0007009","plasma membrane organization","0","0.1555","0.391835556720356","-0.396850151378623","0.345738982732291","0.443887982042178","1","1"
"GO:0032367","intracellular cholesterol transport","0","0.0512","0.225352253957746","-0.22719985755989","0.410134169224769","0.443887982042178","1","1"
"GO:0030301","cholesterol transport","0","0.1326","0.363359935937225","-0.364927409121154","0.357582796830167","0.443887982042178","1","1"
"GO:0006833","water transport","0","0.0874","0.295584128460409","-0.295685700227664","0.383735059352796","0.443887982042178","1","1"
"GO:0043523","regulation of neuron apoptotic process","2","0.0734","0.271698034557113","7.09096038600534","6.65922342279524e-13","1.00861622457568e-11","0.0029","0.0253814159292035"
"GO:0030166","proteoglycan biosynthetic process","0","0.0683","0.264276548731477","-0.258441395302908","0.398033136281753","0.443887982042178","1","1"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","0","0.0778","0.27848683180996","-0.27936688960967","0.389981639085068","0.443887982042178","1","1"
"GO:0030206","chondroitin sulfate biosynthetic process","0","0.0802","0.283859150991755","-0.28253448838903","0.388766852689885","0.443887982042178","1","1"
"GO:0043488","regulation of mRNA stability","1","0.1917","0.442007519240008","1.82870192206186","0.0337221371925785","0.0894863721458046","0.1722","0.460290982503365"
"GO:0034063","stress granule assembly","0","0.1924","0.439774465104576","-0.437496979171468","0.33087548318957","0.443887982042178","1","1"
"GO:1900271","regulation of long-term synaptic potentiation","0","0.1933","0.439493373604818","-0.439824606260869","0.330032072302303","0.443887982042178","1","1"
"GO:0060828","regulation of canonical Wnt signaling pathway","0","0.2182","0.467130154301888","-0.467107503102841","0.320211483157206","0.443887982042178","1","1"
"GO:0035115","embryonic forelimb morphogenesis","0","0.1127","0.333781142344948","-0.337646396702452","0.367814836933025","0.443887982042178","1","1"
"GO:0086002","cardiac muscle cell action potential involved in contraction","0","0.1474","0.380903857652922","-0.386974290332103","0.34938762068486","0.443887982042178","1","1"
"GO:0086045","membrane depolarization during AV node cell action potential","0","0.0373","0.19264584408215","-0.193619541484082","0.423236897924748","0.443887982042178","1","1"
"GO:0086091","regulation of heart rate by cardiac conduction","0","0.268","0.513422204658139","-0.521987552483141","0.300839498655148","0.443887982042178","1","1"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","0","0.0812","0.282514674758932","-0.28741869805272","0.386895872969702","0.443887982042178","1","1"
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","0","0.0584","0.237897245696437","-0.245484136771049","0.403040794745095","0.443887982042178","1","1"
"GO:0045762","positive regulation of adenylate cyclase activity","0","0.0397","0.197301299489583","-0.201215096417021","0.420265193832634","0.443887982042178","1","1"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","0","0.0289","0.169315258514041","-0.170687510704201","0.432234741862361","0.443887982042178","1","1"
"GO:0061337","cardiac conduction","0","0.0773","0.277727246128867","-0.278330632220839","0.39037928181815","0.443887982042178","1","1"
"GO:0045933","positive regulation of muscle contraction","0","0.058","0.24050318953897","-0.241161042858444","0.404715151596483","0.443887982042178","1","1"
"GO:0031398","positive regulation of protein ubiquitination","0","0.3055","0.55281127885654","-0.552629824470858","0.290258457613094","0.443887982042178","1","1"
"GO:0002028","regulation of sodium ion transport","2","0.0801","0.280876982303497","6.8353767697685","4.08948900581804e-12","5.67056609327868e-11","0.0026","0.0231657657657658"
"GO:0042177","negative regulation of protein catabolic process","3","0.2087","0.455812556330616","6.12378917875921","4.56878915921016e-10","4.88910100787218e-09","0.0011","0.0115734042553191"
"GO:0051493","regulation of cytoskeleton organization","1","0.1277","0.35412603762651","2.46324728293489","0.00688424597817868","0.0222214431656292","0.1211","0.380215555555556"
"GO:0008206","bile acid metabolic process","0","0.0797","0.275962906117027","-0.288806931052544","0.386364563907221","0.443887982042178","1","1"
"GO:0006612","protein targeting to membrane","1","0.2308","0.473448809669575","1.62467406040546","0.0521160136522366","0.131597130765219","0.2093","0.523382300884956"
